,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.922412070711791e-10,2.0151690211542605e-10,1.962605095066768e-10,1.9479408582389803e-10,3.3290661726932463e-10,2.819719030452392e-10,3.956471076995261e-10,3.8779835473503214e-10,3.029105519985326e-10,7.615632743110629e-10,2.555695403226458e-09,1.9214144226105783e-10,2.0153000633436834e-10,1.9641165237438706e-10,1.9532608619886737e-10,3.3264319111127915e-10,2.851851232178995e-10,3.950825968685421e-10,3.879028130976612e-10,3.018965623768252e-10,7.618278935006846e-10,2.554317862067079e-09,1.971795779634538e-10,1.9636014212396315e-10,1.9617029695337497e-10,1.9701715649148988e-10,3.3476283572909013e-10,2.8348616364861254e-10,3.9853893399692896e-10,3.87714555949849e-10,3.023140753158379e-10,7.616341655063065e-10,2.554665332403466e-09,1.9722848114775676e-10,1.9647576996624804e-10,1.964934481381932e-10,1.9612107803633544e-10,3.3228486145380886e-10,2.8265218140105024e-10,3.962421824762321e-10,3.9093066271595185e-10,3.023355921112103e-10,7.6168769785593e-10,2.555612112491371e-09,1.9713099801706064e-10,1.9618513757227826e-10,2.013361136195382e-10,1.953542727271684e-10,3.324001653968743e-10,2.817643967675219e-10,3.945259879326883e-10,3.880153139876156e-10,3.026923732734044e-10,7.644218668640557e-10
2,9.590151575119028e-11,1.0049679707614859e-10,9.791725976220575e-11,9.718000395211461e-11,1.6620207105825463e-10,1.4074650627601235e-10,1.9754019308083488e-10,1.9364120209787925e-10,1.5126886880652457e-10,3.8042369374596243e-10,1.277409201006368e-09,9.585275305398061e-11,1.0050323602236312e-10,9.799096858339153e-11,9.744159063293875e-11,1.6607232533686462e-10,1.423212612088751e-10,1.9726488072898068e-10,1.93692265702244e-10,1.5077220585277628e-10,3.805528837390405e-10,1.2766860685429817e-09,9.832527000999641e-11,9.796584426698621e-11,9.787328389502366e-11,9.82708973204025e-11,1.6711063565286206e-10,1.4148841464589754e-10,1.9895451753567732e-10,1.9360023999563928e-10,1.5097567905983532e-10,3.804579269158086e-10,1.2768708437179469e-09,9.834933772181152e-11,9.802235434917999e-11,9.803180962077635e-11,9.78313464020031e-11,1.6589805299659646e-10,1.4108003007863223e-10,1.9783089285509705e-10,1.9517434870505387e-10,1.509862858386483e-10,3.8048485522975834e-10,1.2773659312693717e-09,9.830141295521607e-11,9.788082913140803e-11,1.0040794673028466e-10,9.745540907776707e-11,1.659544233245444e-10,1.4064548841528823e-10,1.969923291750379e-10,1.9374728663270218e-10,1.511619351900582e-10,3.818112103440651e-10
3,3.522860157496146e-12,-1.401267759453122e-12,5.7891483460804964e-12,4.671983523193239e-12,3.156148867134401e-11,2.124767967632422e-11,4.050718845049272e-11,4.384134132237546e-11,3.906856521715129e-11,1.1469074925776346e-10,5.440366180541574e-10,3.677268837325201e-12,-1.4184017578117373e-12,5.4881688472978075e-12,4.0065919739597256e-12,3.180028988781465e-11,1.6495392301957895e-11,4.1514725107017294e-11,4.365890864375131e-11,4.065759970267415e-11,1.1419765587732948e-10,5.383997557434922e-10,-3.1852563476230715e-12,5.590135725093313e-12,5.971352045094163e-12,1.6452555614115754e-12,2.8615939638648385e-11,1.8985561718230848e-11,3.5717559601401025e-11,4.39880298566431e-11,3.9802348754601316e-11,1.1446766695154555e-10,5.402110102694631e-10,-3.243623911211142e-12,5.4063952486721576e-12,5.512545676836689e-12,2.906891639714526e-12,3.25972837790677e-11,2.0228101704787004e-11,3.9467934406394627e-11,3.8883206753560816e-11,3.9808873772193696e-11,1.1455500113381409e-10,5.437314974436802e-10,-3.1215179853879598e-12,6.0023345249266084e-12,-1.1722162976088714e-12,3.964397403020751e-12,3.2403688979532045e-11,2.167457669456716e-11,4.240743896543368e-11,4.3467138301784176e-11,3.939930825231871e-11,1.0820807617594399e-10
4,6.264441617181823e-10,6.141202644357079e-10,6.117110875843314e-10,6.159010280269071e-10,7.57468560882866e-10,7.224479591238235e-10,7.305381245945646e-10,7.795244775989569e-10,4.2511845395691746e-10,9.019408971026271e-10,2.5430539996459445e-10,6.253484258765445e-10,6.141153399237941e-10,6.109354391311937e-10,6.145429502896087e-10,7.549757095481585e-10,7.24215808516146e-10,7.271038890184395e-10,7.792765419624271e-10,4.2708784284526025e-10,9.007701770164625e-10,2.503322407287901e-10,6.284060880391061e-10,6.11208716694328e-10,6.121248479794503e-10,6.18197783026948e-10,7.584339794237836e-10,7.240299814886593e-10,7.304082828438487e-10,7.797205042565084e-10,4.2493303351874185e-10,9.000049448745816e-10,2.523542615985979e-10,6.28300934822082e-10,6.122420265907905e-10,6.119394252538622e-10,6.179970779114537e-10,7.567823091412423e-10,7.206610064856539e-10,7.306778869714882e-10,7.822613072036608e-10,4.265870320385728e-10,9.027106134095209e-10,2.525174036906558e-10,6.284041167388264e-10,6.124910026921107e-10,6.142375990097258e-10,6.144748253788566e-10,7.569226021614585e-10,7.223346298193948e-10,7.288501349150115e-10,7.789907251393876e-10,4.256220867861883e-10,9.023492642076467e-10
5,2.0385406819482678e-10,1.995600266493085e-10,1.9926017021280012e-10,2.0053156766850264e-10,2.487281073550783e-10,2.36500149856202e-10,2.408965345112809e-10,2.569213503034372e-10,1.4167543421523768e-10,3.029821093995807e-10,1.305892211979564e-10,2.0350826684849605e-10,1.9955721461579821e-10,1.9898675056651282e-10,2.0004563452593712e-10,2.4793151455196963e-10,2.3675582864260985e-10,2.398466961496743e-10,2.5682824507383716e-10,1.4242460124772865e-10,3.025685924101255e-10,1.2894953486040257e-10,2.0404190099003473e-10,1.9908278536088476e-10,1.994075140896469e-10,2.0107584396364073e-10,2.488433735667148e-10,2.368628903462655e-10,2.405322921161854e-10,2.569951196133333e-10,1.4166368601552887e-10,3.023366926518829e-10,1.297187823803322e-10,2.040036058464696e-10,1.9940622649441993e-10,1.993161166706267e-10,2.0109562561302398e-10,2.4857511466488844e-10,2.35850087543983e-10,2.4087195062674453e-10,2.574786669797967e-10,1.4220226607953831e-10,3.0322477736956525e-10,1.2998657318033692e-10,2.040454550745854e-10,1.995291997641712e-10,1.9961369152995512e-10,2.0002061294045334e-10,2.4860760376449146e-10,2.364932154869405e-10,2.4047450721090174e-10,2.5672227697735537e-10,1.4186137377961972e-10,3.0268094798212823e-10
6,2.6455776589558063e-10,2.5945438750782536e-10,2.581367107454499e-10,2.5998873652049435e-10,3.1775003711113637e-10,3.0377629144277977e-10,3.0539869263807373e-10,3.2607506607723743e-10,1.7608660651227515e-10,3.7169451231615567e-10,5.978327617176425e-11,2.64088623176846e-10,2.5945301126225356e-10,2.578239468588698e-10,2.5944265958228056e-10,3.1669213257439436e-10,3.047215290610608e-10,3.039092684283069e-10,3.259785962003228e-10,1.7684656192586325e-10,3.7122044166077687e-10,5.827202875595818e-11,2.656645808045786e-10,2.5793434037584125e-10,2.583024162273325e-10,2.61082549326602e-10,3.182830198445161e-10,3.0453816655753943e-10,3.0554430404176023e-10,3.2615122846076443e-10,1.759790846752888e-10,3.7088873508481315e-10,5.907200257348609e-11,2.6562286684442226e-10,2.5837851625291346e-10,2.58243980778157e-10,2.609445556006332e-10,3.17415667782737e-10,3.030660027970312e-10,3.0550145771042747e-10,3.2743822038075536e-10,1.7667556295930642e-10,3.7202180027942614e-10,5.904287017203811e-11,2.656610907545541e-10,2.5845465437296585e-10,2.5949415572852847e-10,2.594157351309149e-10,3.174832680563619e-10,3.0370796787113306e-10,3.046088989555849e-10,3.2586635600338056e-10,1.7628430812988335e-10,3.721337313000068e-10
7,1.343409722074618e-10,1.3215906833047211e-10,1.310867327553986e-10,1.320439403808957e-10,1.6121921873679305e-10,1.5413875933675297e-10,1.5505521042498807e-10,1.6540587743140516e-10,8.979354870848857e-11,1.879585911477338e-10,2.919501387296887e-11,1.3409601678204758e-10,1.32159304397008e-10,1.3094274303694088e-10,1.3181022185746116e-10,1.606649159822545e-10,1.54884714971337e-10,1.5424476063310921e-10,1.6536695529716453e-10,9.00915716700851e-11,1.8775034881915677e-10,2.8825944674838992e-11,1.3528271344688027e-10,1.3099374800124604e-10,1.3116202654200517e-10,1.327721138065269e-10,1.6165147870272655e-10,1.54652754351268e-10,1.5539997056677306e-10,1.6543645590128005e-10,8.969254284523403e-11,1.8756153185526746e-10,2.9103658115385753e-11,1.3526463796171393e-10,1.312274824482728e-10,1.311588224491405e-10,1.3263174987172174e-10,1.6099369986826874e-10,1.5383860143335103e-10,1.5516565018814035e-10,1.6637156830078152e-10,9.004512501526589e-11,1.8813700136191582e-10,2.883406362272825e-11,1.352773047630769e-10,1.312391208972842e-10,1.3216642863482108e-10,1.3179898885247596e-10,1.6103839267557143e-10,1.5408425138998537e-10,1.545443231447745e-10,1.6532085028762568e-10,8.987517104127947e-11,1.8855439228058464e-10
8,6.899690105891693e-11,6.816361010197723e-11,6.733168087836141e-11,6.783367574903848e-11,8.272137416530488e-11,7.909451242057745e-11,7.962110418626984e-11,8.484048014342308e-11,4.638733281322695e-11,9.585696003768574e-11,1.3578408641578693e-11,6.886752381868122e-11,6.816440120175671e-11,6.726820692554422e-11,6.774483702695441e-11,8.242554907435931e-11,7.966312965978457e-11,7.916804814155031e-11,8.482752371571724e-11,4.647927393441449e-11,9.577338039771987e-11,1.3667244592867445e-11,6.974627476811948e-11,6.729082431494553e-11,6.736409290666997e-11,6.832786758911772e-11,8.305563018103027e-11,7.944678377015925e-11,7.998865920621082e-11,8.485052464424692e-11,4.6303587540407926e-11,9.566273535703248e-11,1.3719265833262575e-11,6.973928054594623e-11,6.741547001350868e-11,6.738068335894028e-11,6.820676189235395e-11,8.256723686929744e-11,7.898315154830462e-11,7.971850707666883e-11,8.552720786384741e-11,4.648254942304416e-11,9.595755456031972e-11,1.3404073477826987e-11,6.974095564518716e-11,6.740342657036167e-11,6.815821827040178e-11,6.77408052426537e-11,8.259729863998158e-11,7.905345631833744e-11,7.92822185647909e-11,8.481149163849495e-11,4.641600299672587e-11,9.642497421768451e-11
9,5.377432607992646e-10,6.171660338598556e-10,5.26196520524197e-10,5.334675916786134e-10,6.194625777025484e-10,5.939905276654691e-10,6.18001153493885e-10,6.273879033397367e-10,4.413978041964931e-10,5.710707737429857e-10,-2.084465087562247e-10,5.354805479634959e-10,6.173717949133088e-10,5.288306071108417e-10,5.420154503013484e-10,6.136893420781656e-10,6.541375928597389e-10,6.032742140762874e-10,6.293973565236355e-10,4.2372015315002527e-10,5.773164404750964e-10,-1.247028573405296e-10,6.232609680173808e-10,5.27940475604444e-10,5.245880331801159e-10,5.734686325982765e-10,6.558568783427137e-10,6.233111649950088e-10,6.77787154368384e-10,6.257685759700392e-10,4.3108375300968925e-10,5.722680464506841e-10,-1.5120633245320343e-10,6.238756265345593e-10,5.30472745991673e-10,5.302268703167573e-10,5.578019720908025e-10,6.066661792260264e-10,6.058871344733606e-10,6.309638058320183e-10,6.900210107875021e-10,4.320549969332609e-10,5.744691978121993e-10,-2.0659040587271184e-10,6.224561352190123e-10,5.248298406075297e-10,6.1440917950768e-10,5.424966930062012e-10,6.090552941385703e-10,5.896237465458051e-10,5.923841129883344e-10,6.315616183835902e-10,4.3765158880569495e-10,6.537569158844814e-10
10,5.284693813358209e-10,5.87915051235814e-10,5.159826544212504e-10,5.223775865949263e-10,6.259793352449555e-10,5.978201463441542e-10,6.334041904274989e-10,6.378035214175166e-10,4.239741948325651e-10,6.009873961281954e-10,-2.6646580737548517e-10,5.266724246755794e-10,5.880775787599862e-10,5.180141838250388e-10,5.290828304887197e-10,6.212862243858245e-10,6.454278566744835e-10,6.21639098822058e-10,6.393743053452851e-10,4.101674292443932e-10,6.058492659303321e-10,-2.0328175926725834e-10,5.961219778645882e-10,5.173273517957322e-10,5.14742106511234e-10,5.54092347025974e-10,6.547488294178428e-10,6.210650204869819e-10,6.80467702305597e-10,6.365376617546851e-10,4.1583721818078965e-10,6.018610115776443e-10,-2.2324783324250698e-10,5.966080706580466e-10,5.193334571762e-10,5.191650565490567e-10,5.417163774322197e-10,6.158660902808267e-10,6.071372977566071e-10,6.436097772865153e-10,6.874184618620323e-10,4.1664479716481353e-10,6.037475920221791e-10,-2.65197057730772e-10,5.954864813291085e-10,5.149523112934335e-10,5.857374784777467e-10,5.294596295288065e-10,6.177537704961269e-10,5.944201185104283e-10,6.131360269486881e-10,6.410678346612706e-10,4.2104376201296514e-10,6.65894442442957e-10
11,2.0052473183988235e-10,2.2544200064349253e-10,1.959291903005358e-10,1.9845172808080553e-10,2.3535248499711167e-10,2.250616257935942e-10,2.370700780744571e-10,2.3933123950898945e-10,1.621302960195162e-10,2.230460261030045e-10,-9.323733928796533e-11,1.9978831662385018e-10,2.2550871162285016e-10,1.9677096206682152e-10,2.0121107611550928e-10,2.3344739975612043e-10,2.44586862349765e-10,2.3226231624412762e-10,2.3997865225523274e-10,1.564382497935205e-10,2.250527783139864e-10,-6.683767572436499e-11,2.2827621958252657e-10,1.9648634221412354e-10,1.954151126595897e-10,2.1145009284455286e-10,2.471578869673972e-10,2.345891597089361e-10,2.5641227791644093e-10,2.388094986440297e-10,1.5878864008368914e-10,2.2341582220450745e-10,-7.51846962676408e-11,2.2847559948970782e-10,1.9730927036628896e-10,1.9723566711397905e-10,2.063705736746215e-10,2.3120208661325396e-10,2.2889873357767887e-10,2.412642941118153e-10,2.5967332492416457e-10,1.5911365899851465e-10,2.2416648375505753e-10,-9.268530156633917e-11,2.280153109692301e-10,1.9549831542761716e-10,2.2454822634657742e-10,2.0136639367580276e-10,2.3197684716901565e-10,2.2365782635626644e-10,2.287565634575042e-10,2.406763696845775e-10,1.609226641217444e-10,2.497502777370372e-10
