,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,1.9950560586460254e-09,1.619787598666111e-09,2.2083200115262904e-09,2.1042317954478593e-09,5.471715485340471e-09,4.20572090588658e-09,6.680104514160437e-09,6.929732692905655e-09,5.699926669040287e-09,1.581504902526391e-08,6.511230049161625e-08,2.0072198954100538e-09,1.6184166728210339e-09,2.1828037836345467e-09,2.0496997160122996e-09,5.489549772975493e-09,3.8148297668513814e-09,6.762935824182663e-09,6.914498802366869e-09,5.831886363049752e-09,1.577351289727181e-08,6.460113132690768e-08,1.4460262693095837e-09,2.1914521626955033e-09,2.2237447577534984e-09,1.8570750552959877e-09,5.228429237312438e-09,4.019857979804911e-09,6.282427501696798e-09,6.941981706678036e-09,5.759380217253209e-09,1.5795118581544917e-08,6.47649082985797e-08,1.4412364437921472e-09,2.176816193189454e-09,2.1861511829614996e-09,1.9606283864913382e-09,5.5573024448255545e-09,4.121161165325972e-09,6.593657298681044e-09,6.520425831491724e-09,5.760741143779307e-09,1.5804299793421747e-08,6.508391909908744e-08,1.4512382145760665e-09,2.2267752484997688e-09,1.638582243509588e-09,2.0462003441118293e-09,5.541305865660265e-09,4.241338629808383e-09,6.837369988609145e-09,6.8984874484352165e-09,5.7273702482304865e-09,1.5268534936347353e-08
11,2.018146668784429e-09,1.649898069862936e-09,2.2281649114164203e-09,2.1255746314786717e-09,5.469462860698834e-09,4.2135588608490715e-09,6.667155485806766e-09,6.914216503807626e-09,5.676625458994013e-09,1.5709358124247673e-08,6.443444131868956e-08,2.030078823097328e-09,1.64855076877499e-09,2.203022156813097e-09,2.0719905537430326e-09,5.486819633651262e-09,3.829480322034601e-09,6.7484295501732644e-09,6.8992286392696e-09,5.806442754855583e-09,1.5668525160123056e-08,6.393190566620013e-08,1.4787302222099611e-09,2.211544067543725e-09,2.243363241994047e-09,1.882829579484033e-09,5.230360021320169e-09,4.0309761116281374e-09,6.276298548140916e-09,6.926267529997064e-09,5.7349913087650815e-09,1.5689672599642693e-08,6.40929350831312e-08,1.4740179681668448e-09,2.197176783315584e-09,2.2064110031149222e-09,1.9845950049075207e-09,5.553578901308618e-09,4.130402410387906e-09,6.58218933857404e-09,6.512032845826188e-09,5.736391723667566e-09,1.5698892202204664e-08,6.440639989701805e-08,1.4838514459997366e-09,2.2463781941926616e-09,1.668372383115241e-09,2.068548607004135e-09,5.537857043039132e-09,4.248619138389815e-09,6.821613206304555e-09,6.883478587361244e-09,5.7036196965755555e-09,1.5172209858951454e-08
12,1.6426034983908121e-09,1.2511266774608708e-09,1.8597107007328003e-09,1.7543775173007722e-09,4.981497761398393e-09,3.7593989164720625e-09,6.1556822874479506e-09,6.400900046096989e-09,5.341692842996813e-09,1.51187532139603e-08,6.401072519727203e-08,1.6553222474887307e-09,1.2497113937920069e-09,1.8338452360749444e-09,1.6980111767882505e-09,5.001147385659342e-09,3.3552311945734344e-09,6.242152041865221e-09,6.385290281502671e-09,5.476988788922476e-09,1.5075957418253965e-08,6.348422290052312e-08,1.0745998197985147e-09,1.84261111098255e-09,1.8753515894562855e-09,1.49806991483918e-09,4.730360487218578e-09,3.566926769138785e-09,5.7453019655814744e-09,6.413452477750101e-09,5.4035390458482286e-09,1.5098888460656538e-08,6.365277890252246e-08,1.0696899559963822e-09,1.8273804907170612e-09,1.8365823404132424e-09,1.605018238254718e-09,5.069840487542964e-09,3.6724793026525965e-09,6.066484894171124e-09,5.977765613953686e-09,5.404486090916039e-09,1.5106941589041355e-08,6.398250321662597e-08,1.0799878334241602e-09,1.8782144482493322e-09,1.2705077678299526e-09,1.694418610746359e-09,5.0533303136784555e-09,3.795765841874705e-09,6.318774065993033e-09,6.3688641826282025e-09,5.3698580432796345e-09,1.4554834348186934e-08
13,1.6098010096240252e-09,1.220968143486848e-09,1.8251696522521511e-09,1.7207108207520981e-09,4.9117528876559525e-09,3.702833620670069e-09,6.073732797785172e-09,6.316484149463864e-09,5.275453604774858e-09,1.4947902780105345e-08,6.338151367811733e-08,1.6224362699144902e-09,1.219563180006468e-09,1.7995155702628519e-09,1.664764438186704e-09,4.931319090049727e-09,3.301580161631729e-09,6.159630747640318e-09,6.300994972622156e-09,5.4097082926342625e-09,1.490543142737939e-08,6.285887901653143e-08,1.0458756221249451e-09,1.808209652208033e-09,1.840682970937115e-09,1.4662156775123049e-09,4.662445861932236e-09,3.511735574290771e-09,5.666348456398493e-09,6.328939664263654e-09,5.3368606941778466e-09,1.492821825081768e-08,6.302618963934531e-08,1.04100369540642e-09,1.793082721319865e-09,1.8022025009108888e-09,1.5723872341417593e-09,4.999451616541922e-09,3.6165769712002472e-09,5.9851873025266534e-09,5.896397013247163e-09,5.337777982953725e-09,1.4936143920517438e-08,6.33535456171283e-08,1.0512248010885663e-09,1.8435136084707775e-09,1.2402068404198403e-09,1.6611994648296864e-09,4.983061858818647e-09,3.738917263600005e-09,6.235671192144934e-09,6.284695167095421e-09,5.303403174053266e-09,1.4388104379037671e-08
14,1.2690674675039037e-09,8.607193714642479e-10,1.490901397251746e-09,1.384045675473132e-09,4.466632287405576e-09,3.2888449986545464e-09,5.608490742444996e-09,5.847792600327316e-09,4.970043990903347e-09,1.4408536106470691e-08,6.297376213002725e-08,1.2823830252138175e-09,8.592560040507161e-10,1.4646320442374096e-09,1.3259632964341345e-09,4.488164034532474e-09,2.870399779422869e-09,5.699076371229611e-09,5.831797769580237e-09,5.108740750358744e-09,1.4364550210655862e-08,6.24303867422588e-08,6.80639704894045e-10,1.4735338551444314e-09,1.5067914233925947e-09,1.1179550311118845e-09,4.20702996643484e-09,3.089294516417966e-09,5.184355430201648e-09,5.860655447947422e-09,5.034183489790072e-09,1.4388708420204026e-08,6.260421192520761e-08,6.756061362570662e-10,1.4576610793754397e-09,1.4668537948775212e-09,1.2285624052931435e-09,4.557943960056871e-09,3.1996014423509807e-09,5.51632374575957e-09,5.409619243901009e-09,5.0347030896998376e-09,1.4395629226249718e-08,6.294558003998607e-08,6.862197878397598e-10,1.5095211196647325e-09,8.807313970910357e-10,1.3222779069703177e-09,4.540880368426536e-09,3.32604852622405e-09,5.777808332746456e-09,5.81495385468883e-09,4.9989334017633e-09,1.3825788467029022e-08
15,1.4025771067094152e-09,1.008893554708832e-09,1.6182986068980147e-09,1.514066346631553e-09,4.600166296410493e-09,3.4256452476534724e-09,5.734278129508114e-09,5.9717412571320884e-09,5.034140556577006e-09,1.4439374242068238e-08,6.224167768479296e-08,1.415394090961738e-09,1.0074775091010402e-09,1.592686037876439e-09,1.4577830365371215e-09,4.620505687093493e-09,3.0209701530055817e-09,5.821450284392836e-09,5.956205115180171e-09,5.168833543638487e-09,1.439670523983226e-08,6.171550692996314e-08,8.336578946125721e-10,1.6013655981088644e-09,1.6337890446842472e-09,1.257028229972027e-09,4.348941840788769e-09,3.2327751752531613e-09,5.323799832336387e-09,5.984234921004616e-09,5.0961245413541624e-09,1.4419898036166547e-08,6.188388281656024e-08,8.28769681717069e-10,1.5860578224786535e-09,1.5950839027679133e-09,1.3640444759145379e-09,4.688534687409419e-09,3.3390345563305617e-09,5.645070771639773e-09,5.548025403783598e-09,5.096815609158359e-09,1.442716805998341e-08,6.221400167614027e-08,8.390536311231796e-10,1.6365244108621096e-09,1.0282689508656742e-09,1.4542051170308566e-09,4.672020530922129e-09,3.461806655654393e-09,5.897834068918361e-09,5.939849418541505e-09,5.062189534482933e-09,1.3875365817284211e-08
16,-4.222241653540433e-10,-9.077056721032418e-10,-1.578781009094064e-10,-2.792864797221631e-10,2.3262597358453914e-09,1.2684459355904253e-09,3.4352882914823627e-09,3.630614862783611e-09,3.590995679436336e-09,1.2239272122502403e-08,6.357244076557351e-08,-4.0537787381731654e-10,-9.094351861075857e-10,-1.869576106476496e-10,-3.49394968535424e-10,2.356982358336189e-09,7.70700641586845e-10,3.5451020758326664e-09,3.6119871387151707e-09,3.7527546583883444e-09,1.218667854712877e-08,6.292986630657901e-08,-1.1231712357101157e-09,-1.7710960508835028e-10,-1.4025681692231746e-10,-5.985509828778938e-10,2.0189284604199455e-09,1.0299325353182948e-09,2.93362742020657e-09,3.645601565962834e-09,3.6704750081870325e-09,1.2219132046565505e-08,6.313496467848435e-08,-1.1289129109034952e-09,-1.9681771561123987e-10,-1.8802741503765113e-10,-4.67505172374226e-10,2.434372241336556e-09,1.1631524548165482e-09,3.3263118595465246e-09,3.1101605719728264e-09,3.6687010057797767e-09,1.2221280145993473e-08,6.354400699087244e-08,-1.1165312927649461e-09,-1.3835702961885958e-10,-8.841821448142666e-10,-3.5371650797419824e-10,2.4141734012085274e-09,1.3110836058906732e-09,3.6386561667023436e-09,3.592273709417819e-09,3.624823397755653e-09,1.1549452514423037e-08
17,-1.474049007607969e-09,-2.0103366566614034e-09,-1.1826659929330825e-09,-1.3134877837219035e-09,1.0041502212771884e-09,1.783567654454329e-11,2.095021359417495e-09,2.2645473342635506e-09,2.74306644981609e-09,1.0921487273572129e-08,6.40823437395873e-08,-1.454947054790043e-09,-2.0122396560853527e-09,-1.213617969848543e-09,-1.3912727516066157e-09,1.0407444180782902e-09,-5.315035133987505e-10,2.2174447720915647e-09,2.244215833414395e-09,2.9197443342254455e-09,1.0863390389160374e-08,6.337524899211512e-08,-2.248204528425445e-09,-1.203139090635813e-09,-1.1638926693947113e-09,-1.6673067974261247e-09,6.657482524433501e-10,-2.4600579813671256e-10,1.5428684383999752e-09,2.2809081118514786e-09,2.8323044621532573e-09,1.0901056193265604e-08,6.360069135336641e-08,-2.2544139945846594e-09,-1.2253044913617705e-09,-1.2166895768875396e-09,-1.5229530246366383e-09,1.1231964388813675e-09,-9.778542997163457e-11,1.9750990834370396e-09,1.6904714795929428e-09,2.8291106333259804e-09,1.0900227209600701e-08,6.405359982729516e-08,-2.2408748284426895e-09,-1.162485119748414e-09,-1.9845196633065695e-09,-1.3960047505870412e-09,1.1009572501703316e-09,6.402621119637653e-11,2.3205062665234414e-09,2.222649497835455e-09,2.780083084662797e-09,1.0161969030797428e-08
18,-1.990087515279422e-09,-2.548812014707746e-09,-1.6866731024182285e-09,-1.8215225914174851e-09,3.4155298295729783e-10,-6.044467696596272e-10,1.4186890308802815e-09,1.5739837327193652e-09,2.307704406659339e-09,1.0214016968555791e-08,6.40235621545813e-08,-1.9699606505268478e-09,-2.5507915652326734e-09,-1.7183939362416076e-09,-1.9027240457350128e-09,3.8088885086515633e-10,-1.1766317045498545e-09,1.5467662862841101e-09,1.552910103571537e-09,2.4908854500109863e-09,1.0153480880201137e-08,6.328793428394392e-08,-2.7966831760804766e-09,-1.7076562426144064e-09,-1.6674253826908994e-09,-2.1907171630081765e-09,-1.0566769926743005e-11,-8.795357081142122e-10,8.442516259668245e-10,1.5909432410396887e-09,2.401339327755229e-09,1.0193550827214193e-08,6.352235950940794e-08,-2.803093046461211e-09,-1.7309309171576973e-09,-1.7224496154148406e-09,-2.040486307573726e-09,4.654267004421999e-10,-7.246064183288327e-10,1.2939369557376984e-09,9.761750977465484e-10,2.3974524942890878e-09,1.0191234779234935e-08,6.39948164339252e-08,-2.789048020952489e-09,-1.6662714713949557e-09,-2.521987378585908e-09,-1.90763573453244e-09,4.422867756116504e-10,-5.567290911824631e-10,1.6540252874024103e-09,1.530533658947777e-09,2.34611539561586e-09,9.423704492059391e-09
19,-1.2312484012778292e-09,-1.7350064159933143e-09,-9.515504163691324e-10,-1.0769953278414376e-09,1.2460449457289823e-09,2.6500375140978395e-10,2.324709404492552e-09,2.4889550537889286e-09,2.853702190550072e-09,1.0989492286118493e-08,6.273450948399909e-08,-1.2133320748223241e-09,-1.7368093666345474e-09,-9.810989582075273e-10,-1.1513754885290352e-09,1.28008151833902e-09,-2.5509173183110206e-10,2.4395290052726923e-09,2.469564731380336e-09,3.022120633140253e-09,1.0933856705800329e-08,6.206254000602607e-08,-1.964051201016803e-09,-9.710938433974843e-10,-9.336344577229718e-10,-1.4115649876686669e-09,9.254849046879758e-10,1.5365772955278746e-11,1.8012590948466046e-09,2.504558973830889e-09,2.9386468988183653e-09,1.096969320296479e-08,6.227698848771606e-08,-1.9699248462057714e-09,-9.919300768772725e-10,-9.839124998760157e-10,-1.2748729371579768e-09,1.3587976093540305e-09,1.5461938191496655e-10,2.2110479419666182e-09,1.9457097100264314e-09,2.935955757886579e-09,1.0969624918373886e-08,6.270687617771479e-08,-1.9571042907828202e-09,-9.322548384562086e-10,-1.7105526541893067e-09,-1.1558894002077787e-09,1.3377340856194354e-09,3.08885790656527e-10,2.5380491178956068e-09,2.448986115363231e-09,2.8890065993978637e-09,1.026911623861004e-08
20,-4.760291132526036e-10,-9.251354959057647e-10,-2.1995576629413858e-10,-3.360423443013725e-10,2.1461044728972288e-09,1.1302790988307919e-09,3.225997201175654e-09,3.3993740097587283e-09,3.39722477361738e-09,1.1760631726386298e-08,6.145409314740177e-08,-4.603119629534069e-10,-9.267628248547896e-10,-2.4734435076971915e-10,-4.0363720599813746e-10,2.17486656615173e-09,6.6200560803322e-10,3.3276240874145055e-09,3.3816580452853773e-09,3.5509604535875986e-09,1.1709871869788665e-08,6.084550453960946e-08,-1.1354195482286368e-09,-2.3806767641438286e-10,-2.0336402027030776e-10,-6.361647546738476e-10,1.8569417459112546e-09,9.059618516327636e-10,2.753275276012374e-09,3.413629549763054e-09,3.4735245261912695e-09,1.174149518246545e-08,6.104006334109884e-08,-1.1407597224164867e-09,-2.564780693589394e-10,-2.4892104987491817e-10,-5.129412257966919e-10,2.2477934606620893e-09,1.0296181204982902e-09,3.123369947896492e-09,2.910414323667892e-09,3.47202359449423e-09,1.1743666047944922e-08,6.142756635696037e-08,-1.1291572758687903e-09,-2.0175946155418653e-10,-9.0304036601902e-10,-4.0775545650663097e-10,2.2287956172079866e-09,1.1703463174083525e-09,3.4174507713921267e-09,3.3628677551928626e-09,3.429439337191928e-09,1.1109846431379565e-08
21,2.625470885160068e-10,-1.3310475083707183e-10,4.954575688205786e-10,3.8853923501163004e-10,3.0257188868659086e-09,1.976151407954719e-09,4.106296519170759e-09,4.288823233903856e-09,3.928235901399554e-09,1.2511861486827147e-08,6.019333090114102e-08,2.7611243157710205e-10,-1.345601470891633e-10,4.70183185102015e-10,3.2758620893485816e-10,3.049318222777978e-09,1.5586042661053886e-09,4.195008478520792e-09,4.272746264703881e-09,4.067600912192209e-09,1.2465875805833657e-08,5.964684596996478e-08,-3.249857946972698e-10,4.787468875979874e-10,5.10753176818417e-10,1.221343928839884e-10,2.7672900676745082e-09,1.7766195562161238e-09,3.6832357141278342e-09,4.301758883836652e-09,3.996074681591376e-09,1.2493374505666834e-08,5.982191552807723e-08,-3.2980378286899724e-10,4.6271004689527343e-10,4.698167346765306e-10,2.3217487419132578e-10,3.1165781176314675e-09,1.8850082536638366e-09,4.0144712221576615e-09,3.8530039950466666e-09,3.9957381476062286e-09,1.2497737034055988e-08,6.016788974084976e-08,-3.193936763246122e-10,5.125778146227877e-10,-1.1331839310454657e-10,3.238551533151707e-10,3.0996022703255066e-09,2.0124850120833345e-09,4.276324430885934e-09,4.25570657077389e-09,3.957426671850401e-09,1.1929214307699827e-08
