,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552
1,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767
2,2.500007375578897,2.500037028785526,2.500007377405888,2.50000480594105,2.5000299660983942,2.500031305265645,2.5000236982486275,2.5000070573768545,2.500007371519849,2.500037082434405,2.500007376634249,2.500004805919141,2.5000299482522843,2.5000313048881697,2.500023703614631,2.50000705743217,2.5000073440945396,2.500037077020087,2.5000073733762607,2.5000048059082207,2.5000299666381496,2.5000312827862183,2.5000236827787323,2.500007057452724,2.5000073782214374,2.500037054636089,2.5000073526864566,2.5000048058561726,2.500029948574359,2.5000313043756606,2.5000237055333026,2.5000070574173665,2.5000073438347385,2.5000370289877223,2.5000073755377983,2.5000048059151885
3,2.500017205939174,2.500057620754043,2.5000172071868016,2.500007424411306,2.500045347964382,2.5000468557092885,2.5000359116821693,2.5000105946537525,2.5000172025559357,2.5000576854873375,2.500017206282938,2.50000743064916,2.500045320482789,2.5000468549644577,2.5000359187186425,2.500010602346067,2.50001718211042,2.5000576791700686,2.500017204423374,2.5000074321580206,2.500045348873604,2.5000468211248714,2.5000358900290225,2.5000105978458746,2.500017207616124,2.500057651844484,2.5000171887443114,2.500007421213384,2.500045321059356,2.5000468543881347,2.500035921363284,2.5000105959286367,2.500017182526175,2.500057621044025,2.5000172062928447,2.5000074226905733
4,2.5000209868006333,2.5000678851713714,2.5000209877350574,2.500009077350518,2.500061165959587,2.5000619517506353,2.5000441158536786,2.5000140594127926,2.500020984246304,2.5000679749129793,2.500020987951284,2.500009089062245,2.500061125075028,2.5000619505905872,2.5000441263592443,2.50001408580163,2.500020966549803,2.500067966183795,2.5000209866448095,2.5000091041950707,2.50006116786788,2.500061899240814,2.5000440823987056,2.50001408881374,2.500020988670534,2.500067928204964,2.500020971709111,2.500009090239895,2.500061125954373,2.5000619494352,2.500044130984387,2.5000140736492273,2.500020966576483,2.5000678856294565,2.500020987931396,2.5000090829940245
5,2.500021212797071,2.5000562742326222,2.500021213036517,2.500007702783502,2.500070027653999,2.500073299653224,2.500036078775146,2.5000119231802893,2.5000212121364394,2.500056333636582,2.500021213427342,2.500007711187953,2.500069995503281,2.5000732984395215,2.5000360870394167,2.500011954443366,2.5000212068256427,2.500056327868257,2.500021213142751,2.50000772413925,2.5000700299517655,2.5000732476908323,2.500036052125483,2.500011960369709,2.500021213497519,2.5000563026687947,2.500021208172593,2.5000077150285813,2.5000699963371247,2.5000732971833273,2.5000360908811317,2.50001194124535,2.500021206708649,2.5000562745451074,2.5000212134766735,2.5000077081767342
6,2.5000275453280176,2.5000610109739743,2.500027545186395,2.500008495661432,2.500080019917425,2.5000852983373676,2.5000366405950407,2.5000115010314956,2.5000275457112267,2.500061043037674,2.5000275455584893,2.5000085000354297,2.500079993267998,2.5000852969151195,2.500036646026613,2.5000115299023395,2.5000275475088714,2.5000610399166816,2.50002754580506,2.5000085083216876,2.5000800226410864,2.5000852384811654,2.500036622976524,2.50001153664902,2.5000275453041283,2.5000610262644516,2.5000275467588136,2.500008504421959,2.5000799940978466,2.500085295403217,2.5000366486570855,2.5000115184080114,2.500027547380795,2.5000610111340746,2.500027545597776,2.5000084995864253
7,2.5000330091364833,2.5000668260674725,2.5000330088075877,2.500009372499214,2.500089428126845,2.5000966856313678,2.5000379709125036,2.5000110420843082,2.500033010112123,2.5000668365196645,2.500033009105193,2.500009372964169,2.500089407354348,2.5000966839526333,2.5000379736302847,2.5000110633796497,2.5000330159605397,2.5000668354927846,2.5000330095508994,2.50000937631809,2.5000894312321993,2.500096614951592,2.5000379621736037,2.500011069358388,2.5000330086858957,2.5000668309808334,2.500033014072388,2.500009376823579,2.500089408172661,2.5000966821316553,2.500037974978391,2.500011055397569,2.500033015875634,2.5000668261064436,2.500033009072031,2.5000093741727514
8,2.5000300836174576,2.5000604208665482,2.5000300840048046,2.500008052240383,2.500096688453419,2.5001053961178066,2.5000330314273373,2.500008418590649,2.5000300843412404,2.500060419731776,2.5000300834360827,2.5000080442258263,2.500096688992248,2.500105394257395,2.500033032325522,2.500008415577411,2.5000300887158655,2.5000604197172773,2.5000300844797545,2.5000080362136483,2.5000966923919754,2.5001053238980386,2.5000330298121183,2.5000084230990107,2.5000300830948987,2.500060420162967,2.5000300886580566,2.5000080564852247,2.500096689896543,2.5001053924448016,2.50003303291774,2.5000084199742556,2.5000300884285247,2.5000604206469474,2.5000300837345453,2.5000080486860274
9,2.5000312752174403,2.5000609865967247,2.500031275376923,2.5000078339414427,2.5001050479397975,2.500115381141776,2.500032138855876,2.500007151358736,2.5000312747456546,2.500060974085975,2.500031274649155,2.5000078219150508,2.500105051061949,2.500115379174817,2.5000321378021084,2.5000071282146523,2.5000312804067004,2.5000609747300118,2.5000312753473324,2.5000077999722254,2.5001050521290678,2.50011530146789,2.5000321425034517,2.5000071427261004,2.5000312734578687,2.500060980382993,2.5000312813663497,2.500007832446755,2.5001050521004293,2.500115377103281,2.5000321378203623,2.5000071461373476,2.500031280348824,2.5000609861333523,2.500031274784929,2.5000078194846873
