,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
11,-6.643885992353715e-10,-6.475961708291043e-10,-6.465929988851684e-10,-6.517609346889089e-10,-7.771755479279099e-10,-7.502861856684401e-10,-7.317886759295522e-10,-7.885993811848968e-10,-4.0644081515888775e-10,-8.458064733766914e-10,2.9586606474255826e-10,-6.631762267952177e-10,-6.475866180816554e-10,-6.45699772507664e-10,-6.500338031676916e-10,-7.745180238920574e-10,-7.512020610654122e-10,-7.281548823067702e-10,-7.882911925107071e-10,-4.0892456236292333e-10,-8.443646590478865e-10,3.0124454391328616e-10,-6.649550449822416e-10,-6.46014605681573e-10,-6.470694047701728e-10,-6.535862637270216e-10,-7.776661778259607e-10,-7.515501439929769e-10,-7.306017454813923e-10,-7.888434677181558e-10,-4.064550710846506e-10,-8.436214432154803e-10,2.9864771793392345e-10,-6.648221241818681e-10,-6.471538993859077e-10,-6.467621230552296e-10,-6.536445921181938e-10,-7.765925302646276e-10,-7.480537158931616e-10,-7.317359032117781e-10,-7.906103948777915e-10,-4.0830372890157776e-10,-8.465684884093119e-10,2.9783444469575175e-10,-6.649693945560581e-10,-6.474614966699203e-10,-6.477868476989064e-10,-6.499487566982413e-10,-7.767158005342942e-10,-7.50183789278912e-10,-7.303306868762233e-10,-7.879352439772833e-10,-4.070733096266049e-10,-8.449917117694472e-10
12,-9.408571799863853e-10,-9.58223247517365e-10,-9.16037271177764e-10,-9.245026760149732e-10,-1.1210095731732557e-09,-1.0749843795619512e-09,-1.0980624678238453e-09,-1.1427501363456168e-09,-6.454255848880757e-10,-1.176500798276954e-09,4.909042386933714e-10,-9.388499984762813e-10,-9.583089779699203e-10,-9.164394641902312e-10,-9.269259338071266e-10,-1.1160569963510086e-09,-1.1031491745862711e-09,-1.088270299550853e-09,-1.1433883582448297e-09,-6.396439375007754e-10,-1.1780656401366613e-09,4.6205503238514846e-10,-9.802663566985417e-10,-9.163139328147181e-10,-9.157368856979777e-10,-9.442925703180722e-10,-1.1379379448057858e-09,-1.0894246713471474e-09,-1.1239723714061634e-09,-1.1422324394233602e-09,-6.407781046366901e-10,-1.1751850253235755e-09,4.704266624410959e-10,-9.804405792011483e-10,-9.183785600479889e-10,-9.179973583378115e-10,-9.372312027240003e-10,-1.1147346067492993e-09,-1.0784666872235247e-09,-1.103843923394279e-09,-1.17298605631942e-09,-6.42759504436756e-10,-1.1787733166358597e-09,4.919531980122168e-10,-9.799132463627605e-10,-9.161902752617459e-10,-9.571243453307038e-10,-9.27070050561226e-10,-1.1159169249402991e-09,-1.0730038143020418e-09,-1.0852297895272399e-09,-1.1440592796249046e-09,-6.442795962671474e-10,-1.2126843418888383e-09
13,-7.857246468791687e-10,-8.020128205600596e-10,-7.649951724912933e-10,-7.721181359044519e-10,-9.371235235691867e-10,-8.983537422531544e-10,-9.196713073046852e-10,-9.554958484438179e-10,-5.420721451981308e-10,-9.810015345852646e-10,4.1547651793667805e-10,-7.840363986246504e-10,-8.020887903959543e-10,-7.654062758277136e-10,-7.743321910694805e-10,-9.32941626202123e-10,-9.230499556567878e-10,-9.112724307315583e-10,-9.56073998119459e-10,-5.36854820583787e-10,-9.82451504204612e-10,3.8974994782263135e-10,-8.203284272113773e-10,-7.652756556932597e-10,-7.647003397497938e-10,-7.893930295341327e-10,-9.519719037313385e-10,-9.109636431969831e-10,-9.425246509969522e-10,-9.55027280397477e-10,-5.380120388006301e-10,-9.799838896583336e-10,3.9728183783016094e-10,-8.204892711948285e-10,-7.670191238954316e-10,-7.666970793688015e-10,-7.831826126996364e-10,-9.31645063731666e-10,-9.015332240642046e-10,-9.247565600820207e-10,-9.8195898835996e-10,-5.396368059810628e-10,-9.829480512928649e-10,4.1626482864087786e-10,-8.200169229703528e-10,-7.650703455366044e-10,-8.01035141183726e-10,-7.744634564218829e-10,-9.32676467210387e-10,-8.966176458086221e-10,-9.084871946651625e-10,-9.566830587933503e-10,-5.410305283655565e-10,-1.0128609622208607e-09
14,-6.127188118010624e-10,-6.246041023357421e-10,-5.965563165505252e-10,-6.020863282381552e-10,-7.303599734011069e-10,-7.002711125558274e-10,-7.159920431298101e-10,-7.445962310249936e-10,-4.2131132521168077e-10,-7.657965248963506e-10,3.212965538200162e-10,-6.114077594183474e-10,-6.246613395963927e-10,-5.968425079780106e-10,-6.03725689660236e-10,-7.271200967834454e-10,-7.189908112930292e-10,-7.09544167695317e-10,-7.450264070783833e-10,-4.174207418458807e-10,-7.668615790021798e-10,3.019874492491699e-10,-6.38927608657871e-10,-5.967524385428982e-10,-5.963465038750345e-10,-6.152146262077067e-10,-7.416129815669451e-10,-7.098520744887557e-10,-7.332559825086466e-10,-7.442474209735688e-10,-4.1822713592736813e-10,-7.64965785263518e-10,3.0761192749883563e-10,-6.390460091094689e-10,-5.981032400257906e-10,-5.97853716478781e-10,-6.105152286581459e-10,-7.261969142992107e-10,-7.026262692291981e-10,-7.198397230303852e-10,-7.646765105308986e-10,-4.1950786519130184e-10,-7.672919456259182e-10,3.2195148445132863e-10,-6.386923090924213e-10,-5.966389660649181e-10,-6.238691715053539e-10,-6.03823057429888e-10,-7.269810421246264e-10,-6.989547897921964e-10,-7.074849466046035e-10,-7.454790323370153e-10,-4.2053776785484214e-10,-7.898872409018085e-10
15,-5.254215639329176e-10,-5.374635771321379e-10,-5.115526555728894e-10,-5.163506850704839e-10,-6.272324241159176e-10,-6.011193925251283e-10,-6.165802277017002e-10,-6.396293465145234e-10,-3.644710256033294e-10,-6.546531720085695e-10,2.8204892743598574e-10,-5.242850084733778e-10,-5.37517210433707e-10,-5.118759652318982e-10,-5.179543184684528e-10,-6.244055767823286e-10,-6.183952588452415e-10,-6.108195835443304e-10,-6.400451095321734e-10,-3.607314533962121e-10,-6.557156348413648e-10,2.637735599426902e-10,-5.496573228020834e-10,-5.11772023624844e-10,-5.113272184517342e-10,-5.283871612086425e-10,-6.376221578036772e-10,-6.099085069860727e-10,-6.32650594199346e-10,-6.392926241431538e-10,-3.61640390649724e-10,-6.540251017765742e-10,2.691645669072668e-10,-5.49774795219098e-10,-5.129501680892035e-10,-5.12732736808273e-10,-5.240314663102361e-10,-6.234148280505106e-10,-6.034208172662406e-10,-6.201474133546646e-10,-6.58111626520387e-10,-3.6270749770420525e-10,-6.559870241873327e-10,2.825192929177701e-10,-5.494382569652262e-10,-5.115691535654416e-10,-5.367709907563646e-10,-5.180491372038238e-10,-6.241330253648391e-10,-5.999057349958832e-10,-6.08797848379794e-10,-6.404838934680602e-10,-3.637199206584111e-10,-6.770251527402996e-10
16,-3.9437649542347975e-10,-4.0274098104760834e-10,-3.840092728225979e-10,-3.87593133193225e-10,-4.698378695050208e-10,-4.5043583682432193e-10,-4.6137321207602043e-10,-4.790129266339627e-10,-2.7169578039699807e-10,-4.949976143281232e-10,1.9452885192876226e-10,-3.9352465615565704e-10,-4.02779442350958e-10,-3.842199701178391e-10,-3.886803061486878e-10,-4.677276837671644e-10,-4.629307954137373e-10,-4.5709154395839636e-10,-4.793019721110787e-10,-2.6908495490937126e-10,-4.957065297919951e-10,1.81587038715179e-10,-4.1188622446589625e-10,-3.8415297219080125e-10,-3.8385842105359897e-10,-3.9633446199051076e-10,-4.773510793017707e-10,-4.5681574707988645e-10,-4.729314269913808e-10,-4.787786878714731e-10,-2.6967992155612603e-10,-4.944872833126275e-10,1.8537115480437807e-10,-4.1196828642371487e-10,-3.8503292949853053e-10,-3.8485468710110654e-10,-3.931913465971657e-10,-4.670649451667182e-10,-4.520132527783015e-10,-4.639453767354324e-10,-4.92418883733834e-10,-2.7049763668506013e-10,-4.959798031923061e-10,1.9491401647417091e-10,-4.117286571197531e-10,-3.840395396072992e-10,-4.0224561738607453e-10,-3.887456811053792e-10,-4.675870361939759e-10,-4.495557608659206e-10,-4.5571729326399403e-10,-4.796055971868719e-10,-2.711763105501118e-10,-5.110966287085774e-10
17,-3.633194984508277e-10,-3.7199262080343284e-10,-3.536829121728516e-10,-3.569961823911845e-10,-4.348281637907745e-10,-4.165869564828449e-10,-4.2713470563581033e-10,-4.4348809924594624e-10,-2.536640874321968e-10,-4.4666926274046884e-10,2.2376617545894546e-10,-3.6253957900197114e-10,-3.72030713821072e-10,-3.539206337699324e-10,-3.5818981734676484e-10,-4.3286174763493494e-10,-4.2879639440952175e-10,-4.231414386990555e-10,-4.4378912083418645e-10,-2.5096643484151075e-10,-4.474702500871581e-10,2.105573614796668e-10,-3.80461528905443e-10,-3.5384377702529843e-10,-3.535194457786519e-10,-3.6548444327157557e-10,-4.4216559390244176e-10,-4.227857486604936e-10,-4.385377805610582e-10,-4.4324437221259015e-10,-2.5163129830400113e-10,-4.462593513598885e-10,2.1448000320144154e-10,-3.8054563660440307e-10,-3.54653840335513e-10,-3.5452699112876844e-10,-3.62404187707533e-10,-4.321422391583027e-10,-4.182769056546301e-10,-4.296605574316069e-10,-4.5652184476627344e-10,-2.5235482316963346e-10,-4.4761267165895577e-10,2.240799125453422e-10,-3.80306063997663e-10,-3.5369036744183346e-10,-3.7150030672567063e-10,-3.5825900171464967e-10,-4.32647148069623e-10,-4.157406432504936e-10,-4.216431932708097e-10,-4.441085383424471e-10,-2.5311758138520133e-10,-4.6256263747781017e-10
18,-7.753829285259692e-10,-7.988435981922562e-10,-7.540825455027609e-10,-7.610208933309839e-10,-9.456253128314003e-10,-9.0412314478962e-10,-9.208829055717763e-10,-9.649289959189345e-10,-5.678701748940142e-10,-8.425701218947618e-10,9.84486742423321e-10,-7.738368642734949e-10,-7.989396610512699e-10,-7.547816849068838e-10,-7.648881350195776e-10,-9.412398680250217e-10,-9.340199953357062e-10,-9.122766808096956e-10,-9.65772187539259e-10,-5.60475524488805e-10,-8.453229310037838e-10,9.473075099545948e-10,-8.17562308544614e-10,-7.545498078438723e-10,-7.536340953005821e-10,-7.815455913928603e-10,-9.634924912977919e-10,-9.191188420413633e-10,-9.495107530243969e-10,-9.642472127685719e-10,-5.62372773117385e-10,-8.420665731294932e-10,9.587475089476152e-10,-8.177816963927682e-10,-7.561789159215413e-10,-7.56315521833889e-10,-7.739857987610424e-10,-9.392443043108924e-10,-9.092316544335581e-10,-9.271408654414747e-10,-9.964194544432534e-10,-5.636845298279796e-10,-8.449350043264583e-10,9.850104822493404e-10,-8.17171624399199e-10,-7.540650779379793e-10,-7.975981355708974e-10,-7.650902592537988e-10,-9.404375779469376e-10,-9.022571987013081e-10,-9.075271346352681e-10,-9.666948995215135e-10,-5.662980784675658e-10,-8.828623401238402e-10
19,-7.490141621946618e-10,-7.763376951904025e-10,-7.28369474211644e-10,-7.353206251023363e-10,-9.144690565772248e-10,-8.735951470839786e-10,-8.965720179915842e-10,-9.338021310111925e-10,-5.533809792309284e-10,-8.259650278904271e-10,9.017974541526101e-10,-7.474290441594362e-10,-7.764417488522553e-10,-7.29249983757125e-10,-7.39457137611093e-10,-9.101070858732669e-10,-9.055623224442454e-10,-8.876046200870448e-10,-9.347320604170994e-10,-5.452237583183847e-10,-8.289134259404436e-10,8.622384740638378e-10,-7.941660587810624e-10,-7.289562329957606e-10,-7.278134458509593e-10,-7.571112710831592e-10,-9.33630191343098e-10,-8.89533474471473e-10,-9.273297513979213e-10,-9.330510246070945e-10,-5.476378155317971e-10,-8.256421267078331e-10,8.744638216893485e-10,-7.944233748436065e-10,-7.306417932895273e-10,-7.306862111524933e-10,-7.48974591454081e-10,-9.076486358354059e-10,-8.791690322825531e-10,-9.03287582762354e-10,-9.674309254366659e-10,-5.48887943781307e-10,-8.283253694933696e-10,9.020729559698459e-10,-7.937473270914707e-10,-7.281996631615631e-10,-7.749766028193246e-10,-7.396792864505821e-10,-9.089235527045991e-10,-8.715204787299113e-10,-8.824743890698525e-10,-9.357432536325609e-10,-5.516513672907789e-10,-8.689786026154263e-10
20,-3.2969868768636016e-09,-3.498181119828447e-09,-3.204791102973441e-09,-3.239733098931846e-09,-4.042167070345038e-09,-3.848947454344181e-09,-4.066781041703103e-09,-4.1389567641216664e-09,-2.5193973173304804e-09,-3.842733481122614e-09,3.1167726992971697e-09,-3.2884120390146755e-09,-3.4988348698848684e-09,-3.2122294076555756e-09,-3.2649083281162226e-09,-4.020768318641453e-09,-4.043348514780771e-09,-4.015924670235758e-09,-4.1450561362083736e-09,-2.46586707272477e-09,-3.860741598711383e-09,2.879079895004697e-09,-3.5723734352148898e-09,-3.209724990705931e-09,-3.2002104694279267e-09,-3.369810152772523e-09,-4.159580277659572e-09,-3.944370624911071e-09,-4.256147226443887e-09,-4.134042623586626e-09,-2.4865881025424252e-09,-3.844147011901125e-09,2.9533739534297714e-09,-3.574294773799124e-09,-3.2190932048453896e-09,-3.217768393798327e-09,-3.3194925509448397e-09,-4.000728713302537e-09,-3.8845913155349765e-09,-4.108002381855567e-09,-4.342801497279775e-09,-2.491802237689058e-09,-3.854449045286512e-09,3.1139822704452366e-09,-3.5698114982180017e-09,-3.2013896129599822e-09,-3.4894433431066036e-09,-3.266353699341502e-09,-4.008466360850469e-09,-3.835083906292435e-09,-3.98391548099794e-09,-4.151590694247388e-09,-2.5081170558138295e-09,-4.103262294058635e-09
