,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,1.6345879840381747e-08,1.9276388400072343e-08,1.5951221338601374e-08,1.6242140968462246e-08,1.633477125712236e-08,1.6209165871032527e-08,1.7754395865237725e-08,1.6268684682796538e-08,1.6159225853022964e-08,1.8077230035967776e-08,3.21445096780207e-08,1.62598175077421e-08,1.928333548179071e-08,1.6108673170375017e-08,1.6552132065318017e-08,1.6242580674040997e-08,1.844396901450538e-08,1.724702797057305e-08,1.6360075108889308e-08,1.5360357153709264e-08,1.8334818827244603e-08,3.789621118792427e-08,1.943665591767731e-08,1.60556055240532e-08,1.5854498983195996e-08,1.7667310999838536e-08,1.7747666692493825e-08,1.728916143787552e-08,2.0072333223782326e-08,1.6195294157407615e-08,1.5810869018440847e-08,1.8194224510000717e-08,3.612780002711388e-08,1.9450289873059816e-08,1.6156719462633117e-08,1.6083735331811256e-08,1.7072349951104287e-08,1.5820616507791123e-08,1.670222310674392e-08,1.827710764023199e-08,1.8578434222987573e-08,1.5813590349898372e-08,1.8122707550024635e-08,3.2443006774682685e-08,1.9407773509536036e-08,1.5833905402889733e-08,1.9187275174437806e-08,1.657254648250289e-08,1.5917257508076215e-08,1.5976256830376788e-08,1.679631246999721e-08,1.6453756302465637e-08,1.5997873781360158e-08,2.1438967991949548e-08
11,1.6345601235106897e-08,1.927611988479527e-08,1.5950948171582708e-08,1.6241866679004018e-08,1.6334497928386034e-08,1.62088885398057e-08,1.7754088392684143e-08,1.6268411661498704e-08,1.615896592925558e-08,1.8076872724861563e-08,3.214364947832748e-08,1.6259536570852047e-08,1.9283067002068107e-08,1.610839718222576e-08,1.655185859703134e-08,1.6242301026476034e-08,1.8443692078208955e-08,1.724671992684939e-08,1.6359801653854367e-08,1.5360100664352844e-08,1.833446117594758e-08,3.789528808212889e-08,1.943638082609547e-08,1.605533049210254e-08,1.5854227521513594e-08,1.7667038691803523e-08,1.7747391741582526e-08,1.7288884412416275e-08,2.007202424369569e-08,1.6195021471913508e-08,1.5810604099651872e-08,1.819386164745594e-08,3.612689484120942e-08,1.9450015452248176e-08,1.6156446556474626e-08,1.6083464434616058e-08,1.7072077827826307e-08,1.5820344335699257e-08,1.6701944880126364e-08,1.8276799131326434e-08,1.857816178726856e-08,1.581332973908142e-08,1.8122352671717613e-08,3.2442135531299676e-08,1.9407498406975498e-08,1.5833635792297997e-08,1.918700584783171e-08,1.657227298063265e-08,1.5916985100365762e-08,1.5975981157475522e-08,1.6796005071736377e-08,1.6453482591089726e-08,1.5997614250858818e-08,2.143860394430193e-08
12,1.2446773687493927e-08,1.4679024945259247e-08,1.214625883795926e-08,1.236782883955313e-08,1.2438292539155184e-08,1.234259575827049e-08,1.351854573819504e-08,1.2387939937389381e-08,1.2304866885665116e-08,1.3763236966418459e-08,2.4464258980634573e-08,1.2381203744397092e-08,1.4684316719701652e-08,1.2266162963645871e-08,1.260394823012514e-08,1.2368019273918815e-08,1.4044801238922915e-08,1.3132120363834782e-08,1.2457545323736385e-08,1.1696416088735658e-08,1.3959399631492191e-08,2.8841784715285312e-08,1.4800998967986159e-08,1.2225750447166316e-08,1.207260178927212e-08,1.3453377025231936e-08,1.3514446861484753e-08,1.3165208679935258e-08,1.5283899082928947e-08,1.2332043663843654e-08,1.203949131757693e-08,1.3852297939277336e-08,2.74958759363862e-08,1.4811388637740042e-08,1.2302783240096981e-08,1.2247209880736336e-08,1.300020661906885e-08,1.204668329358081e-08,1.271813530784058e-08,1.3916640341710509e-08,1.414722303037205e-08,1.2041598697612309e-08,1.3797887750062462e-08,2.4691438295558032e-08,1.4778999508291479e-08,1.2056931271162598e-08,1.461114253570726e-08,1.2619497079012573e-08,1.2120290361444617e-08,1.2165209938884243e-08,1.2788858848812652e-08,1.252889687118744e-08,1.2181972197909247e-08,1.6323320438404076e-08
13,1.7134439953627035e-08,2.0172867608638256e-08,1.6718191770980274e-08,1.7023980985192327e-08,1.7114288026576287e-08,1.699037835314375e-08,1.858558416483991e-08,1.7031067973275628e-08,1.6899667703690285e-08,1.8945548170310276e-08,3.37092350092304e-08,1.7043877900626953e-08,2.018012669053225e-08,1.6883208973666983e-08,1.7317493305123863e-08,1.7023810663917354e-08,1.930655368830469e-08,1.8036533920340894e-08,1.712342842965757e-08,1.6093333439069247e-08,1.9191239518824253e-08,3.9684558079945556e-08,2.0343587630931834e-08,1.682757734676026e-08,1.6616871789792685e-08,1.8495792050846837e-08,1.857982200840485e-08,1.810600854515127e-08,2.0998438319089088e-08,1.6956949093537075e-08,1.6566590768892702e-08,1.906818442489364e-08,3.784406964537062e-08,2.0357455490974298e-08,1.6933930668935633e-08,1.6844329886703587e-08,1.7877936158044413e-08,1.6581743205752088e-08,1.747734811417486e-08,1.9128126376719777e-08,1.9442661061867573e-08,1.6569800174440153e-08,1.8987271875543514e-08,3.404001646653819e-08,2.0313310012021893e-08,1.6591240344748064e-08,2.007998027055295e-08,1.7337849151814414e-08,1.6681842272421565e-08,1.674623061493702e-08,1.7598523149845655e-08,1.7217252210721338e-08,1.6738152454204384e-08,2.24330283418236e-08
14,1.7134138391879602e-08,2.0172570516359338e-08,1.671789636752456e-08,1.702368390466338e-08,1.711399172793515e-08,1.699007832117884e-08,1.8585251494501906e-08,1.703077233777276e-08,1.689938538227527e-08,1.8945165541561577e-08,3.370833124794938e-08,1.7043574303100682e-08,2.0179829618661414e-08,1.6882910591736566e-08,1.7317196793018445e-08,1.702350848321927e-08,1.9306249996304506e-08,1.803620197335814e-08,1.712313224791763e-08,1.609305553720684e-08,1.9190856382388438e-08,3.968358162447757e-08,2.034328375639674e-08,1.682727997392663e-08,1.6616578189190828e-08,1.8495494346583525e-08,1.8579521605414686e-08,1.8105706900159597e-08,2.0998099752338848e-08,1.6956653884102526e-08,1.6566303992855944e-08,1.906779629763456e-08,3.784311426372252e-08,2.0357152229813664e-08,1.6933635107505006e-08,1.684403653504271e-08,1.7877639715899264e-08,1.6581448927261256e-08,1.7477046647898403e-08,1.9127791738867072e-08,1.9442361577366806e-08,1.656951746843447e-08,1.898689153907127e-08,3.403910117269074e-08,2.0313006183308888e-08,1.6590948588247676e-08,2.007968257752143e-08,1.733755258128255e-08,1.6681547596954504e-08,1.6745932609004054e-08,1.7598192257537884e-08,1.7216955658280982e-08,1.67378707241441e-08,2.2432632838682468e-08
15,1.7134701383510762e-08,2.017327587792143e-08,1.671844432964927e-08,1.7024244755448988e-08,1.7114558691121806e-08,1.6990636612774067e-08,1.858586822112217e-08,1.703133606593606e-08,1.689995108327133e-08,1.894577041309259e-08,3.370931640879399e-08,1.7044131362844386e-08,2.0180535331082413e-08,1.688346365030172e-08,1.7317771666777788e-08,1.7024066346701245e-08,1.9306911865156667e-08,1.8036793499039326e-08,1.7123699792939456e-08,1.6093587745872916e-08,1.9191472691952687e-08,3.96848237415213e-08,2.034399229850904e-08,1.6827831318847993e-08,1.6617122999322773e-08,1.8496122277819407e-08,1.8580152687235193e-08,1.8106315192366845e-08,2.099882535130043e-08,1.6957214538838166e-08,1.6566850530921668e-08,1.906840226475221e-08,3.784427596252345e-08,2.0357861934268422e-08,1.6934192922090346e-08,1.6844592066453135e-08,1.7878240295153726e-08,1.658199303072416e-08,1.7477626247718378e-08,1.912843240295864e-08,1.9443033252546805e-08,1.6570067629020038e-08,1.898750037906866e-08,3.404009331650031e-08,2.031371337355321e-08,1.659149377882342e-08,2.008038315827492e-08,1.7338128345995307e-08,1.6682095982945737e-08,1.6746481307067116e-08,1.7598763940309997e-08,1.721752723727177e-08,1.6738429467349812e-08,2.2433394690719035e-08
16,1.9039026492372038e-08,2.213905877145653e-08,1.8568274290051116e-08,1.8907802191495034e-08,1.8983015105693307e-08,1.8881708472766863e-08,2.0528292889769678e-08,1.8938769576446136e-08,1.8790924830154173e-08,2.104324735651036e-08,3.7616435936570484e-08,1.8933960125048887e-08,2.2146555562238468e-08,1.8744993074361407e-08,1.9272115831447193e-08,1.890354396329078e-08,2.1268384211987378e-08,2.0052669477899868e-08,1.9044349236914964e-08,1.7868226019257215e-08,2.1344923792498788e-08,4.3730891389730465e-08,2.233985592416293e-08,1.868544377870142e-08,1.8459645173886795e-08,2.0408510819443407e-08,2.0503729994877684e-08,2.0024434719891033e-08,2.302436346302457e-08,1.8853989863793848e-08,1.8373023716094527e-08,2.1167106383295307e-08,4.183754565074676e-08,2.2354454048207794e-08,1.8807538650168958e-08,1.872843362223699e-08,1.9767816513762355e-08,1.842964330140594e-08,1.945484103557614e-08,2.1090626223554365e-08,2.1384499171648022e-08,1.83855267469728e-08,2.1064390841346902e-08,3.7939953059497086e-08,2.230865601771877e-08,1.8440179758785335e-08,2.2042947128911364e-08,1.9295759434993117e-08,1.8533725325859803e-08,1.8614689075831106e-08,1.9527069400283358e-08,1.9152742370893347e-08,1.8604170096882497e-08,2.4630840891493282e-08
17,1.9039157161175176e-08,2.213925900133138e-08,1.856840060280584e-08,1.890793403081175e-08,1.8983150051487487e-08,1.8881837679504148e-08,2.0528432494718803e-08,1.8938903847114534e-08,1.8791066888551237e-08,2.104335659975916e-08,3.761646999334202e-08,1.893408690646346e-08,2.2146755967922222e-08,1.874512048399575e-08,1.9272255222124253e-08,1.890367199623315e-08,2.1268560800109832e-08,2.0052798380598674e-08,1.904448517010569e-08,1.7868353305480144e-08,2.134503868456567e-08,4.373101269940343e-08,2.234005442438106e-08,1.8685570823218796e-08,1.845977078895658e-08,2.040867399207664e-08,2.050389352694606e-08,2.0024586801208173e-08,2.302455199147951e-08,1.8854122789139212e-08,1.8373153836404528e-08,2.1167213552912074e-08,4.183763880168975e-08,2.2354653386406166e-08,1.8807669740350288e-08,1.87285647934807e-08,1.976796726983519e-08,1.8429768305006637e-08,1.9454980412731562e-08,2.1090776285663176e-08,2.138468239909085e-08,1.8385660582181813e-08,2.10645028184417e-08,3.79399849056083e-08,2.230885389872883e-08,1.8440306486142655e-08,2.2043144811418782e-08,1.929589924860117e-08,1.8533852184165366e-08,1.8614814516581567e-08,1.9527188652056055e-08,1.9152880164967486e-08,1.8604308920945553e-08,2.4631018426562387e-08
18,1.9039284016502568e-08,2.213945402516285e-08,1.856852319933281e-08,1.8908062039857843e-08,1.8983281045365432e-08,1.8881963060681624e-08,2.052856807152135e-08,1.8939034170455206e-08,1.879120492307016e-08,2.1043462297096677e-08,3.761650059694707e-08,1.8934209954305104e-08,2.2146951164100686e-08,1.8745244155239565e-08,1.9272390630867893e-08,1.890379621651906e-08,2.1268732608422625e-08,2.0052923469743697e-08,1.9044617122202284e-08,1.7868476866858267e-08,2.134514991716501e-08,4.373112879438573e-08,2.2340247745647077e-08,1.8685694136800815e-08,1.8459892701993854e-08,2.040883270437658e-08,2.0504052530772315e-08,2.002473459674795e-08,2.3024735505827616e-08,1.8854251794334897e-08,1.83732801746618e-08,2.1167317219588635e-08,4.1837727306144775e-08,2.235484752867334e-08,1.88077970165071e-08,1.8728692150095e-08,1.9768113815902026e-08,1.8429889557359546e-08,1.945511575915061e-08,2.1090922108754512e-08,2.1384860693064216e-08,1.8385790558755315e-08,2.10646111959084e-08,3.7940013343281425e-08,2.2309046613234992e-08,1.8440429488872926e-08,2.2043337339292142e-08,1.9296035071658336e-08,1.8533975253742647e-08,1.8614936208848944e-08,1.9527304284686964e-08,1.9153013940372302e-08,1.8604443786476932e-08,2.4631191040157553e-08
19,2.0565053231861008e-08,2.4073363970686225e-08,2.0056998024010398e-08,2.042661838610142e-08,2.0528475386334645e-08,2.0394592415214407e-08,2.2242860844652015e-08,2.0436878912420444e-08,2.026949612067884e-08,2.2727586332288782e-08,4.052227301194989e-08,2.0444242413782125e-08,2.4081816372576135e-08,2.024319870626107e-08,2.0782657426420968e-08,2.040989098578948e-08,2.3080921808697392e-08,2.1627620820980366e-08,2.0546377164755894e-08,1.9313159596032935e-08,2.3023789646286546e-08,4.737253164899966e-08,2.428172094936484e-08,2.0180492936310277e-08,1.9942385028467558e-08,2.2131514807961316e-08,2.223069593899086e-08,2.1687695526770267e-08,2.5037058332071313e-08,2.0348991080924383e-08,1.9845837816614296e-08,2.2848550425861958e-08,4.5267123267688974e-08,2.4300503590343653e-08,2.031939238359276e-08,2.021946605592219e-08,2.141397691832171e-08,1.990996681283038e-08,2.097640557368829e-08,2.2872205229125735e-08,2.3223498922197833e-08,1.9870438558940306e-08,2.2771346556792327e-08,4.087203145480906e-08,2.424709401438713e-08,1.991979278117449e-08,2.3963636422719844e-08,2.0806940310610614e-08,2.0026232052130323e-08,2.010632589827314e-08,2.1101930332561867e-08,2.065798923586977e-08,2.007723757012927e-08,2.6759489570759273e-08
