,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,-2.7888445870784746e-09,-2.845057661361869e-09,-2.7594726494576423e-09,-2.768054194882017e-09,-3.8236838133496505e-09,-3.4885190013536273e-09,-4.187833236448712e-09,-4.134650076702549e-09,-2.734509771999404e-09,-6.143030250165289e-09,-1.1016757461246041e-08,-2.7852096019936343e-09,-2.8452378191847397e-09,-2.760736377752986e-09,-2.772839500320701e-09,-3.814964925038986e-09,-3.544411005912849e-09,-4.169360078081867e-09,-4.1359294370680804e-09,-2.7223246261269475e-09,-6.1455516934277434e-09,-1.1050561280548747e-08,-2.8687113320509336e-09,-2.7603273984499005e-09,-2.758601395742903e-09,-2.8075675243776166e-09,-3.857101079052881e-09,-3.516877895556391e-09,-4.238050957817947e-09,-4.133612815193099e-09,-2.7259565044294518e-09,-6.1411508811546885e-09,-1.10410677092999e-08,-2.8691403951709353e-09,-2.764115826469607e-09,-2.7630344166204973e-09,-2.7931761874148313e-09,-3.811338400470286e-09,-3.4955066289883847e-09,-4.198947753813573e-09,-4.19368603832104e-09,-2.729211047583464e-09,-6.146836175908298e-09,-1.1015065717136847e-08,-2.8679852463303967e-09,-2.7592113017461547e-09,-2.8427138696979745e-09,-2.7731411379929355e-09,-3.813665500039335e-09,-3.484397479353387e-09,-4.163672565864269e-09,-4.137261204280841e-09,-2.7321061401903063e-09,-6.207354542482821e-09
11,-2.6502281452305677e-09,-2.7037740586041153e-09,-2.6223062179547313e-09,-2.630471559156767e-09,-3.6334705351904313e-09,-3.3150175099693115e-09,-3.979445453033936e-09,-3.928906767425086e-09,-2.5985091674642027e-09,-5.836718236236655e-09,-1.0465198864823787e-08,-2.6467701119029776e-09,-2.7039455740508597e-09,-2.6235116994106126e-09,-2.6350326425582743e-09,-3.6251775487064117e-09,-3.368222195136973e-09,-3.96186998102059e-09,-3.930125880866969e-09,-2.5869006146214985e-09,-5.839124667202983e-09,-1.049746897449759e-08,-2.726253026663655e-09,-2.6231214996132476e-09,-2.621475480706154e-09,-2.6680801943179336e-09,-3.665282453936682e-09,-3.342010818699177e-09,-4.027258405090755e-09,-3.927918369098817e-09,-2.5903648279593793e-09,-5.8349345817202155e-09,-1.048840118625692e-08,-2.726661697772936e-09,-2.6267257986443544e-09,-2.625697337045411e-09,-2.6543803336919553e-09,-3.6217191064574664e-09,-3.3216773146247145e-09,-3.990027523126939e-09,-3.985102382026839e-09,-2.5934588895562863e-09,-5.840339142773836e-09,-1.0463595482471783e-08,-2.7255618365848746e-09,-2.6220552900400466e-09,-2.701542635664422e-09,-2.635320087091154e-09,-3.623934208309037e-09,-3.3110934541997513e-09,-3.956447320998804e-09,-3.931395031576763e-09,-2.5962189807726247e-09,-5.897973749078514e-09
12,-2.5184378272249603e-09,-2.5694358775765043e-09,-2.4918957359178257e-09,-2.499664309444347e-09,-3.4526418604508e-09,-3.150071404457616e-09,-3.781347623618864e-09,-3.7333217799024305e-09,-2.469219980088286e-09,-5.545613985478779e-09,-9.941339180528847e-09,-2.515148362716217e-09,-2.5695991331823697e-09,-2.4930453963788307e-09,-2.504010868008295e-09,-3.444754552100891e-09,-3.200712259734099e-09,-3.7646276488785885e-09,-3.734483292920529e-09,-2.458162159515896e-09,-5.547910039224659e-09,-9.972136444935805e-09,-2.590797548109712e-09,-2.492673217358338e-09,-2.491103796176052e-09,-2.535456260118464e-09,-3.482922096668331e-09,-3.1757620843101705e-09,-3.826865282266196e-09,-3.7323800989375555e-09,-2.4614656699340395e-09,-5.543921089215197e-09,-9.963478104935775e-09,-2.5911867549990427e-09,-2.4961020979495578e-09,-2.495123998218366e-09,-2.5224161364139465e-09,-3.4414570592621123e-09,-3.1564176316300145e-09,-3.791421515297434e-09,-3.786807746541881e-09,-2.4644074768236435e-09,-5.5490585317069e-09,-9.939819399483138e-09,-2.590139684249341e-09,-2.4916549661171792e-09,-2.5673116918995973e-09,-2.5042847441287384e-09,-3.4435653230382093e-09,-3.1463357600172677e-09,-3.759458551899895e-09,-3.735692566515081e-09,-2.4670380331659985e-09,-5.603939165797977e-09
13,-2.4457462604228577e-09,-2.4995915492036746e-09,-2.4191454528635054e-09,-2.427153170865124e-09,-3.3465657398876982e-09,-3.0552330557917194e-09,-3.6624719889856942e-09,-3.6154271890478774e-09,-2.3894059854926594e-09,-5.3346062754487654e-09,-9.391055440260944e-09,-2.4424423524292355e-09,-2.499761881393591e-09,-2.420429549959227e-09,-2.4318535372891758e-09,-3.338628986032184e-09,-3.1078225403137974e-09,-3.6454220655364705e-09,-3.61667278885939e-09,-2.3776479614217357e-09,-5.3372023186425575e-09,-9.426408070124953e-09,-2.520859109499823e-09,-2.420011176263209e-09,-2.418275672931295e-09,-2.4641421343046974e-09,-3.3780417857801037e-09,-3.08182779990502e-09,-3.710136528902682e-09,-3.6144181204892553e-09,-2.3813243725794346e-09,-5.333072006638441e-09,-9.416265452910601e-09,-2.521272790092572e-09,-2.4234674055380413e-09,-2.42249218973661e-09,-2.4505866365419833e-09,-3.3349851389938735e-09,-3.062084939810488e-09,-3.6730029058824884e-09,-3.670934101895787e-09,-2.3842060220409416e-09,-5.338132123060551e-09,-9.389750017275061e-09,-2.520174181351121e-09,-2.418812414154529e-09,-2.497370393900464e-09,-2.4321473668493387e-09,-3.3371663343758218e-09,-3.0513570297994624e-09,-3.6397721973527263e-09,-3.6179732431330694e-09,-2.3870700800209604e-09,-5.396106202563899e-09
14,-2.3756026985822037e-09,-2.4320780573200177e-09,-2.34896281973249e-09,-2.3571898297957435e-09,-3.244417142224462e-09,-2.9638471784510734e-09,-3.5482069048995057e-09,-3.502009259482991e-09,-2.3127095563922183e-09,-5.133258190770976e-09,-8.871848633791181e-09,-2.372287937599107e-09,-2.432254919271004e-09,-2.3503736305436366e-09,-2.3622201838083976e-09,-3.236443442904558e-09,-3.018226293808708e-09,-3.5308646714156107e-09,-3.5033333822620345e-09,-2.300298243358543e-09,-5.13613457981694e-09,-8.911423866468478e-09,-2.4532440374878284e-09,-2.349911715974269e-09,-2.348019775543856e-09,-2.3952726877531346e-09,-3.2769928978576878e-09,-2.9912694300038368e-09,-3.597851629434006e-09,-3.500937272616008e-09,-2.3043261967767262e-09,-5.13187578226928e-09,-8.899903211175467e-09,-2.453680633115196e-09,-2.3533909266073076e-09,-2.352418361527121e-09,-2.381243001551597e-09,-3.2324735000911813e-09,-2.971171260646458e-09,-3.5591589414457514e-09,-3.559370157194952e-09,-2.307148060943011e-09,-5.136855277700575e-09,-8.870747061920581e-09,-2.452534204658177e-09,-2.3485420184574084e-09,-2.429767181254712e-09,-2.362532645539736e-09,-3.2347215570395736e-09,-2.959840913760256e-09,-3.5247659166609217e-09,-3.5047189555849415e-09,-2.310229880926612e-09,-5.197687019066981e-09
15,-2.2954482379568213e-09,-2.3533711222280926e-09,-2.2692286666342655e-09,-2.2775029727662907e-09,-3.1294146316413497e-09,-2.8604445687435523e-09,-3.419188996909075e-09,-3.375232589177048e-09,-2.229068093502593e-09,-4.9172615883656486e-09,-8.379640088860862e-09,-2.2921609137738968e-09,-2.3535507375998387e-09,-2.2707180434133237e-09,-2.2827196678574907e-09,-3.121504967980842e-09,-2.915534539779047e-09,-3.4018222356753407e-09,-3.3766007754362604e-09,-2.21631031037333e-09,-4.9203188240270485e-09,-8.422197108919253e-09,-2.3740729887902568e-09,-2.2702288904467753e-09,-2.268241458227452e-09,-2.3159597528001253e-09,-3.162441439502653e-09,-2.888169684757896e-09,-3.4697635834351037e-09,-3.3741254240457136e-09,-2.2205552824829175e-09,-4.916007847651044e-09,-8.409692834251354e-09,-2.3745214547417932e-09,-2.2736878257257087e-09,-2.2727260097904943e-09,-2.301738648623975e-09,-3.1173345911776744e-09,-2.868037136007842e-09,-3.430335269357714e-09,-3.4333266703829325e-09,-2.2233026040430177e-09,-4.920869660119382e-09,-8.378714136674052e-09,-2.3733528421504815e-09,-2.2687468871260106e-09,-2.351020453380724e-09,-2.2830424268967086e-09,-3.1196072599521058e-09,-2.8563841282219017e-09,-3.395454612912013e-09,-3.3780345589313954e-09,-2.226509385276202e-09,-4.983211053763248e-09
16,-1.9491812508612667e-09,-1.9832434196257597e-09,-1.9308627336513105e-09,-1.935915370405877e-09,-2.6797368422341434e-09,-2.441853427121883e-09,-2.93257932452843e-09,-2.9021480028554744e-09,-1.9281834700364404e-09,-4.360475299722673e-09,-8.14072828654338e-09,-1.9468268008519458e-09,-1.983351764583925e-09,-1.9314242939541142e-09,-1.9381319866556118e-09,-2.6738430305787824e-09,-2.4760573223926554e-09,-2.920161374676165e-09,-2.902797636708394e-09,-1.9218044379409006e-09,-4.361412667784989e-09,-8.157495863369869e-09,-1.9980966463528537e-09,-1.9312477218898568e-09,-1.9304467378393422e-09,-1.9605032741441446e-09,-2.7000731210815337e-09,-2.459406277219587e-09,-2.9626545508251318e-09,-2.9016197992295653e-09,-1.9234513073667887e-09,-4.358935504430153e-09,-8.153126903805697e-09,-1.9983374627493906e-09,-1.9336770855743967e-09,-1.9328712038598453e-09,-1.951754442801553e-09,-2.6721497377401874e-09,-2.445228889012333e-09,-2.939266138541434e-09,-2.938612778595253e-09,-1.9257046158833396e-09,-4.3630395041922855e-09,-8.139313821374695e-09,-1.997656244175102e-09,-1.930846485192658e-09,-1.981844357912664e-09,-1.9382831032161603e-09,-2.673582273280691e-09,-2.4394301065933687e-09,-2.9175829971577093e-09,-2.9034629385978864e-09,-1.9269650005695706e-09,-4.398645608967782e-09
17,-1.612330942746056e-09,-1.620415115687203e-09,-1.6010791463389091e-09,-1.6029442997434447e-09,-2.250654913118968e-09,-2.039957730174478e-09,-2.479222394852276e-09,-2.454161997658815e-09,-1.6334676924235075e-09,-3.877879506655189e-09,-8.006815668426682e-09,-1.6109577530759074e-09,-1.620449403740085e-09,-1.600661682960921e-09,-1.6020199758914197e-09,-2.2468354474072734e-09,-2.0523864043863215e-09,-2.4719499781128166e-09,-2.4540523228561267e-09,-1.6337893872676896e-09,-3.876544813509352e-09,-7.994556579927998e-09,-1.63035252027179e-09,-1.6008149309465519e-09,-1.6012659374764532e-09,-1.6131240558620929e-09,-2.257725128201323e-09,-2.046911989004128e-09,-2.4877483337743044e-09,-2.4542455647170094e-09,-1.6326943558604624e-09,-3.876025146710711e-09,-7.999338611614597e-09,-1.6303773185309346e-09,-1.6021612341763208e-09,-1.6015286939220069e-09,-1.610074098323628e-09,-2.2477676850011687e-09,-2.0388979880229862e-09,-2.481216134407807e-09,-2.468034439897678e-09,-1.6344301112828506e-09,-3.879373845988375e-09,-8.004800891166719e-09,-1.630202850859419e-09,-1.6015580867338765e-09,-1.6200051666319793e-09,-1.6019908249790339e-09,-2.2483212483905563e-09,-2.0392644939585007e-09,-2.4733888646414715e-09,-2.4539060272104493e-09,-1.633656492052471e-09,-3.886530417871491e-09
18,-1.2873333863280906e-09,-1.2702644276911303e-09,-1.2829517924048503e-09,-1.2817237531538188e-09,-1.8368278818746103e-09,-1.6522705837280778e-09,-2.0420617879780263e-09,-2.0222086278920494e-09,-1.3494052542648278e-09,-3.413492269937016e-09,-7.883743057873106e-09,-1.2869099598220473e-09,-1.2702269243087482e-09,-1.2815840609577826e-09,-1.2777530248147709e-09,-1.8350144594172733e-09,-1.6435975302235408e-09,-2.0397699569563754e-09,-2.0213624900165203e-09,-1.3562254332878369e-09,-3.409953603045257e-09,-7.843351017761944e-09,-1.2754162025782332e-09,-1.28205746003298e-09,-1.2837235678714965e-09,-1.2779438335409413e-09,-1.8310417548725213e-09,-1.6489556302915754e-09,-2.0297012299597966e-09,-2.0228855483166437e-09,-1.3524690623118004e-09,-3.4113301639906484e-09,-7.857003839122518e-09,-1.2752313930100757e-09,-1.28235521438278e-09,-1.2818905687985452e-09,-1.2804169536206627e-09,-1.8384947682853242e-09,-1.6469088704664256e-09,-2.039507154183536e-09,-2.014188558141296e-09,-1.3537054057941624e-09,-3.4139515869983936e-09,-7.881143768444774e-09,-1.2755483162368838e-09,-1.2839120130027217e-09,-1.2708134191768786e-09,-1.277549028588495e-09,-1.8381966378563342e-09,-1.653254483586964e-09,-2.0451053556961973e-09,-2.020429009552874e-09,-1.3509589581760473e-09,-3.39353306839161e-09
19,-2.986540466375726e-10,-1.9931894126124718e-10,-3.1691552850318816e-10,-3.0622975618426816e-10,-5.887676923558983e-10,-4.77002133006826e-10,-8.142444435466533e-10,-7.355424364991523e-10,-5.38298286078947e-10,-2.429771194277621e-09,-9.786841354627813e-09,-3.009841395977945e-10,-1.990474390730769e-10,-3.1321746087638513e-10,-2.936076510261734e-10,-5.953129608334765e-10,-3.9873559555609914e-10,-8.314959495069126e-10,-7.32695436338806e-10,-5.62719387583886e-10,-2.419933350529358e-09,-9.647123816361082e-09,-1.8771175003675247e-10,-3.1447661879296194e-10,-3.191182845494106e-10,-2.5521262266444696e-10,-5.413985188049838e-10,-4.392970259942848e-10,-7.33676123266004e-10,-7.378327725092289e-10,-5.525098700393204e-10,-2.427189542429972e-09,-9.69181005242822e-09,-1.8685127637467117e-10,-3.1177042249622885e-10,-3.114426843461622e-10,-2.755786202864424e-10,-6.050478574255396e-10,-4.5971386666597764e-10,-7.968939966743087e-10,-6.542702969161178e-10,-5.520407240792414e-10,-2.425228775819078e-09,-9.783205141118162e-09,-1.8876294333339543e-10,-3.188245961862101e-10,-2.029866879547249e-10,-2.9292215146006903e-10,-6.020246778615527e-10,-4.823514435563866e-10,-8.477936864415771e-10,-7.295943735621923e-10,-5.435983009183178e-10,-2.314414655833578e-09
