,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,3.6667896671850015e-11,2.5717368936706288e-11,3.666124461309684e-11,4.103460113117401e-11,3.46439544282863e-11,2.7882266282679896e-11,3.9896393914360923e-11,4.2194012738509605e-11,3.9383465783600596e-11,1.8797113850947314e-11,3.689756758419574e-11,4.138945798951141e-11,4.886791837836091e-11,2.9272213129605e-11,3.714762223817994e-11,4.1688515681876324e-11,4.930054255745948e-11,2.0771613766136483e-11,3.846071914452769e-11,3.979007985516804e-11,3.497879158008705e-11,4.154473092783765e-11,5.105619673988587e-11,4.1352067920901807e-11,3.62592883354927e-11,2.3314848218729342e-11,4.588763196063433e-11,4.7217638784489724e-11,4.845459226452426e-11,2.925408162394794e-11,3.594873031310699e-11,4.2037444321217195e-11,4.940452956916734e-11,2.6580371225696823e-11,3.674986501629185e-11,4.145354095514273e-11
11,6.160530269074049e-11,3.3925656309739124e-11,6.193831339205277e-11,7.044758862515509e-11,5.756757673717092e-11,4.428797331435693e-11,6.692303031102715e-11,7.274433939388029e-11,6.651009968052622e-11,2.539488071393258e-11,6.227810556552384e-11,7.147534017424798e-11,8.134916930893284e-11,4.7050112873059405e-11,6.221947863891557e-11,7.201905274841272e-11,8.37797633433258e-11,2.8625583732808968e-11,6.496590332462552e-11,6.857509142086672e-11,5.8155422064858925e-11,6.669252510588965e-11,8.58649980177577e-11,7.141004555139894e-11,6.122817097906241e-11,3.18781876612992e-11,7.7872084354295e-11,8.153341947208249e-11,8.067084015187809e-11,4.680918783660869e-11,6.043098699303806e-11,7.26513765151425e-11,8.3959670170326e-11,3.564525717783993e-11,6.176115045466864e-11,7.14613707832153e-11
12,5.5067081733344267e-11,3.1109878824780985e-11,5.5421626475129464e-11,6.29341713396544e-11,5.178890594503059e-11,3.995920621328988e-11,6.005168895578023e-11,6.503684878642173e-11,5.949219629996948e-11,2.325979945842994e-11,5.5705827080706354e-11,6.392742278199754e-11,7.312276154288519e-11,4.247153820459394e-11,5.582873379567588e-11,6.442110382778418e-11,7.493061049646102e-11,2.6128441638196344e-11,5.8112206527991266e-11,6.130078596849269e-11,5.23042982733289e-11,6.016916436312277e-11,7.702988031314327e-11,6.387000058998181e-11,5.477581736281138e-11,2.9100929682128975e-11,6.96530335270107e-11,7.289516215789972e-11,7.25158946931334e-11,4.2234031797926956e-11,5.425923689799275e-11,6.499332933308348e-11,7.509127277217841e-11,3.254094930527713e-11,5.52040529434671e-11,6.388689124432623e-11
13,5.670819096615579e-11,3.367484745705608e-11,5.6984334261532274e-11,6.490476987990301e-11,5.3655671721877484e-11,4.164369412867086e-11,6.202389136867963e-11,6.683389767810397e-11,6.096690828779547e-11,2.5137620787555342e-11,5.7199733518014325e-11,6.583546060271249e-11,7.578435334734407e-11,4.418428362869168e-11,5.749939606807149e-11,6.635075151335856e-11,7.704780900176416e-11,2.7865778404544197e-11,5.960868149540565e-11,6.30855590193883e-11,5.4066904914668104e-11,6.26325862091973e-11,7.961902791834578e-11,6.577578543445755e-11,5.63093147061825e-11,3.122518122253939e-11,7.16027123569939e-11,7.500849807419504e-11,7.515124722059676e-11,4.383672940037248e-11,5.60912188788144e-11,6.694809122319352e-11,7.721369410011246e-11,3.5064442432237114e-11,5.685160376762593e-11,6.568275949486594e-11
14,1.6775593458226377e-10,9.895497850072254e-11,1.6830819572117957e-10,1.9177997558923872e-10,1.5778802974049935e-10,1.22652420676468e-10,1.8282457893483286e-10,1.9725514003224465e-10,1.8015821484700094e-10,7.37239052346163e-11,1.6903070662536203e-10,1.9418734587569242e-10,2.2307681923309748e-10,1.2991753820860271e-10,1.6952450890412978e-10,1.9567357075480256e-10,2.2758377775311453e-10,8.18817079129001e-11,1.7613267879347902e-10,1.8622615237221444e-10,1.590335208441694e-10,1.8433575547704715e-10,2.347205325457924e-10,1.9400708275723558e-10,1.6635786271936656e-10,9.182772355740883e-11,2.1150085206830645e-10,2.2135002410410417e-10,2.2119926603944452e-10,1.2902698640457864e-10,1.6518482040567934e-10,1.9740473999407571e-10,2.2807397229827247e-10,1.0334122254984537e-10,1.68182589450076e-10,1.9386919530965895e-10
15,5.498013829247848e-11,3.24712563992271e-11,5.5255273874221285e-11,6.295995110529532e-11,5.200675037459987e-11,4.0323492928436685e-11,6.013037141981627e-11,6.483687493535496e-11,5.911525783022865e-11,2.4257442541368898e-11,5.5462300269369e-11,6.387179261956174e-11,7.34524591194968e-11,4.2796577181178564e-11,5.574356124538013e-11,6.437230078538423e-11,7.471519661473334e-11,2.6901705362291273e-11,5.779887768937009e-11,6.120043652690177e-11,5.2406599589595514e-11,6.065478640271496e-11,7.718798921212476e-11,6.381379919771682e-11,5.459993586096526e-11,3.0138219695331537e-11,6.943380367318891e-11,7.276800746523793e-11,7.283927999834768e-11,4.2454272186832316e-11,5.4384647492885557e-11,6.49525445671484e-11,7.487608975748769e-11,3.382529713849929e-11,5.51196136969363e-11,6.37201994421224e-11
16,6.728648264197428e-11,4.255246759379708e-11,6.728864488889775e-11,7.709928327143517e-11,6.397362612738324e-11,5.02417643603186e-11,7.334472004648392e-11,7.943684654304285e-11,7.269681093684955e-11,3.239263196780475e-11,6.777951352659555e-11,7.781579284224962e-11,8.94053593976074e-11,5.297985766785997e-11,6.895350617483787e-11,7.841342044131843e-11,9.023562128448643e-11,3.595094266187377e-11,7.088302278785963e-11,7.464870142317348e-11,6.499529076828757e-11,7.422739963329997e-11,9.350291654477862e-11,7.774714042434546e-11,6.650658749499705e-11,3.933899025042403e-11,8.400099193379962e-11,8.825511676225627e-11,8.867367702975005e-11,5.294449495482213e-11,6.65759190272867e-11,7.910450016428421e-11,9.042554220374508e-11,4.40733537456872e-11,6.746125113389603e-11,7.795879566462425e-11
17,1.669057608979287e-10,1.0611885149922407e-10,1.6689148788125208e-10,1.9116079185627854e-10,1.5876078768137007e-10,1.2480661236309945e-10,1.8192212633024183e-10,1.9693672771953903e-10,1.803037877636481e-10,8.084677401477939e-11,1.681085253209338e-10,1.9291597541094142e-10,2.2174137729054589e-10,1.3158330545379647e-10,1.710687758096959e-10,1.9439786691769228e-10,2.2369854703498142e-10,8.968338625049283e-11,1.7580465099244208e-10,1.850635820950938e-10,1.6130838120745615e-10,1.8422382248194092e-10,2.3182494719167553e-10,1.927461977908866e-10,1.6495115527107762e-10,9.81027044538419e-11,2.082681257787342e-10,2.1875647184817403e-10,2.1993097157225594e-10,1.3150185401107634e-10,1.6516545847242165e-10,1.961108325249985e-10,2.241685385048404e-10,1.0988216868216361e-10,1.673382652056904e-10,1.9327161113715976e-10
18,4.2934848550797224e-11,2.7386196074924556e-11,4.299568729456763e-11,4.924026389439842e-11,4.1067978535751185e-11,3.2212196435072056e-11,4.694566107897866e-11,5.078930360435484e-11,4.644074351553435e-11,2.0924701261360303e-11,4.3290679217537894e-11,4.977665499636886e-11,5.729202877119277e-11,3.4018984347421994e-11,4.415118829678259e-11,5.016815170335736e-11,5.7619102717693386e-11,2.318144306859636e-11,4.528169450572837e-11,4.771190633106337e-11,4.17270585787073e-11,4.756829146327657e-11,5.980880986444533e-11,4.973433130203786e-11,4.2484684040638816e-11,2.5318805339207745e-11,5.364569891806101e-11,5.6412058421688406e-11,5.6828218224750005e-11,3.396764259161179e-11,4.2666529705322283e-11,5.061811694646707e-11,5.7740068598577404e-11,2.8288165531430757e-11,4.3045782831580183e-11,4.983871908959986e-11
19,1.223550400961159e-10,8.343100773129306e-11,1.2211101311755194e-10,1.407153778240859e-10,1.1778819860525436e-10,9.3449134727989e-11,1.3508196978199588e-10,1.4433431664378156e-10,1.312810990471463e-10,6.248880190532988e-11,1.228775153927385e-10,1.4170243710682662e-10,1.653568486635223e-10,9.812280668673208e-11,1.25870741791668e-10,1.4275115859853138e-10,1.6483285562568483e-10,6.83519910048181e-11,1.2821853523868543e-10,1.3607852983771572e-10,1.1894152369120632e-10,1.3869693132536779e-10,1.725625552081523e-10,1.415746608913867e-10,1.207386183611629e-10,7.621847341169021e-11,1.5332056285500753e-10,1.6134811250456747e-10,1.639862860249302e-10,9.791935529299036e-11,1.2199835839929325e-10,1.4396847631013353e-10,1.6518313794853523e-10,8.603595141776058e-11,1.2268148066077166e-10,1.4179727978664608e-10
