,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,2.2632647659382874e-09,2.1543973652776825e-09,2.3923525294984223e-09,2.3333752565452562e-09,4.778058291571745e-09,3.866763766357099e-09,5.605031141141622e-09,5.791944662931989e-09,4.671819124560597e-09,1.180863433986209e-08,4.466103734011187e-08,2.267542335863806e-09,2.1538332158447414e-09,2.3797915459552094e-09,2.311601991633093e-09,4.780131401063851e-09,3.7081580902588957e-09,5.635327738472602e-09,5.7851975270964494e-09,4.729787300538637e-09,1.1791618606608824e-08,4.446485490221596e-08,2.042409193782851e-09,2.3840531408357764e-09,2.3999187218097895e-09,2.236485322388787e-09,4.6775396860326065e-09,3.792557951117355e-09,5.4414812137132096e-09,5.797363596916348e-09,4.693881858793264e-09,1.1797368410605827e-08,4.4528240426371905e-08,2.040259152984849e-09,2.3785829853605687e-09,2.384445368133616e-09,2.2789392814232185e-09,4.8134457263185086e-09,3.830616359567246e-09,5.569407429528017e-09,5.625204011001969e-09,4.696437913840501e-09,1.1807259660635248e-08,4.464529653622549e-08,2.0445162263131434e-09,2.40236813292772e-09,2.162244111296556e-09,2.310087271503384e-09,4.806827031435653e-09,3.883130906401417e-09,5.666383454721582e-09,5.778197125615992e-09,4.683752773494551e-09,1.1584832632431863e-08
11,1.9204114409870537e-09,1.799774441369176e-09,2.048986982721143e-09,1.990531833538013e-09,4.259117738991612e-09,3.4070874489849577e-09,5.037486129059087e-09,5.2152924285964945e-09,4.258576268242798e-09,1.0938485238822775e-08,4.2572185428688703e-08,1.925055518411423e-09,1.7991862844700706e-09,2.0364305482512785e-09,1.9677186631878215e-09,4.2626725408097435e-09,3.2410603521319584e-09,5.070125423526208e-09,5.2083879622707345e-09,4.317988968022607e-09,1.0920798957704766e-08,4.2367218686761715e-08,1.6888003019068855e-09,2.040689766861874e-09,2.0565553868691997e-09,1.8882270116516815e-09,4.1543717611772935e-09,3.3290752257608833e-09,4.867083052980146e-09,5.220839051978966e-09,4.282142672281312e-09,1.092754217050128e-08,4.243329411929556e-08,1.6866010153399357e-09,2.0348479996187604e-09,2.0404540003277905e-09,1.932535172573647e-09,4.2959864226069155e-09,3.3698012644103884e-09,5.00038437173318e-09,5.0408667882380955e-09,4.2842890706839846e-09,1.093624596770466e-08,4.255693859242428e-08,1.6910059502532011e-09,2.058803538915368e-09,1.807928694749475e-09,1.96616105450117e-09,4.289092191717262e-09,3.4236973146493133e-09,5.102303107431814e-09,5.201203142811388e-09,4.2708368425798565e-09,1.0705251084617436e-08
12,1.481647090950833e-09,1.3411298467428624e-09,1.6126585205001123e-09,1.5534911330975873e-09,3.6283438532681276e-09,2.8393747583552428e-09,4.356788220026312e-09,4.526221030018292e-09,3.777385676937406e-09,9.97380310353205e-09,4.065681640308851e-08,1.48693250030594e-09,1.340492665951805e-09,1.599790794800973e-09,1.528620790621604e-09,3.6340960884395836e-09,2.658594445473518e-09,4.393582021392185e-09,4.5189178045282605e-09,3.840360170364837e-09,9.954715587497614e-09,4.043415683818145e-08,1.2288814527801011e-09,1.6041544002461194e-09,1.6204216744788086e-09,1.4408977534152933e-09,3.5149361582948397e-09,2.75397637682627e-09,4.172331301117003e-09,4.532089841110366e-09,3.803690955393185e-09,9.963044713288144e-09,4.050573306548654e-08,1.2265566607495464e-09,1.5976337132794634e-09,1.6030178022693785e-09,1.4889642768267735e-09,3.6682522876641587e-09,2.799524030938859e-09,4.316646080554803e-09,4.3364582662057805e-09,3.805306146580986e-09,9.970279714303042e-09,4.064188685869922e-08,1.2312831325562077e-09,1.6224399822875977e-09,1.3499275032958862e-09,1.526962683353395e-09,3.6607916814345832e-09,2.8567519333259917e-09,4.428170509561721e-09,4.5112886618978616e-09,3.790422179945589e-09,9.721262655404873e-09
13,-6.975727938317896e-10,-9.82932208479979e-10,-5.174310984225077e-10,-5.95939916374801e-10,8.785123724998941e-10,2.529479448188753e-10,1.5144940122888734e-09,1.6693096688565211e-09,1.9496105189707707e-09,6.943664343936385e-09,4.008751123426625e-08,-6.873142679153145e-10,-9.840063038028943e-10,-5.353152881662883e-10,-6.370450601372169e-10,8.979690926754112e-10,-5.6233171019271626e-11,1.5853788679867014e-09,1.6580859569886744e-09,2.046979584107347e-09,6.912958184357595e-09,3.970768078049468e-08,-1.133044858473081e-09,-5.29257156778406e-10,-5.066021620773273e-10,-7.945504302190186e-10,6.878714121433125e-10,1.0464538280359457e-10,1.2043036418940405e-09,1.6783360447772927e-09,1.9963163399207634e-09,6.931236848641163e-09,3.982873152307461e-08,-1.1366143145860531e-09,-5.412761179055132e-10,-5.350858780877746e-10,-7.132504346805223e-10,9.455374732147518e-10,1.901194743923272e-10,1.4471441103968096e-09,1.3445928848062155e-09,1.995326764338824e-09,6.9321323582692316e-09,4.0070113705542294e-08,-1.1289210421749564e-09,-5.051526469598517e-10,-9.683193099694111e-10,-6.39633321531092e-10,9.33017909355411e-10,2.790708045672813e-10,1.640625426869129e-09,1.6462504579818236e-09,1.96991161882135e-09,6.518754156504659e-09
14,-7.108221601147723e-10,-9.85135677991131e-10,-5.384073887767442e-10,-6.1348650357694e-10,7.757543857646813e-10,1.8430022346142692e-10,1.3787765170203768e-09,1.5255886876431282e-09,1.8148735072552984e-09,6.5386993432209786e-09,3.8118186531359594e-08,-7.009652021378715e-10,-9.861662702071015e-10,-5.555180092991751e-10,-6.529145273000655e-10,7.945472203103912e-10,-1.1240437895222932e-10,1.4469028152345486e-09,1.5148342243497078e-09,1.908178773118068e-09,6.509256805583387e-09,3.775373651760564e-08,-1.1287616558331046e-09,-5.4972204167985e-10,-5.280472306831776e-10,-8.041583913279416e-10,5.928495694466264e-10,4.195390606203435e-11,1.0811686773608038e-09,1.5342377444099676e-09,1.8597155549095908e-09,6.526846471870976e-09,3.786987402834479e-08,-1.1321823890450527e-09,-5.612640366949825e-10,-5.553628529188752e-10,-7.261510302627805e-10,8.400580238611782e-10,1.2407579851442977e-10,1.3141613018817473e-09,1.2139704977841662e-09,1.858719262539917e-09,6.527560858082935e-09,3.810159478164112e-08,-1.1248039654093933e-09,-5.26681265284612e-10,-9.71117220290184e-10,-6.553949033480354e-10,8.280469860377079e-10,2.093209008854483e-10,1.4998697028137785e-09,1.5034919641222664e-09,1.8343287136986358e-09,6.131021633684446e-09
15,-2.878077158435174e-10,-5.20532738612907e-10,-1.3433695643365747e-10,-2.0154852399499108e-10,1.2090816967277418e-09,6.247369902276366e-10,1.7912393466028115e-09,1.932528733467538e-09,2.0255971456441658e-09,6.6738857685162336e-09,3.5937600286539684e-08,-2.7940888147264256e-10,-5.214255382499833e-10,-1.495539716754507e-10,-2.3579177178532397e-10,1.2243510654990543e-09,3.681664039301368e-10,1.8493347454187317e-09,1.923099879359368e-09,2.1073383075149476e-09,6.648229719715773e-09,3.5622485613558836e-08,-6.488982351664739e-10,-1.4439859746612946e-10,-1.2512837199531532e-10,-3.658163626680527e-10,1.0505816312882589e-09,5.018746490548394e-10,1.5333601025586016e-09,1.940110887787774e-09,2.0642007661271353e-09,6.663027042529568e-09,3.5723009780756856e-08,-6.518977525782024e-10,-1.5429051181084988e-10,-1.4888078245500812e-10,-2.9826686044413174e-10,1.264811713513679e-09,5.721141285082881e-10,1.735233889611308e-09,1.6630867343607734e-09,2.063722434896404e-09,6.6648160698154264e-09,3.5922427954954986e-08,-6.454774699517321e-10,-1.2374312328980658e-10,-5.083660334983529e-10,-2.3796194669867774e-10,1.2544010427027374e-09,6.467395679257117e-10,1.8955354941731955e-09,1.91316827944466e-09,2.0426246366196153e-09,6.320680583536129e-09
16,-7.515583767106488e-10,-9.96111252530413e-10,-5.92353392435582e-10,-6.608996885099644e-10,5.601918068629834e-10,3.2510707978926534e-11,1.1142029787597338e-09,1.2337449139278902e-09,1.558078578151924e-09,5.81069891648482e-09,3.471308074274492e-08,-7.425180648371547e-10,-9.970414573435862e-10,-6.07696004154667e-10,-6.970451888617641e-10,5.774889464855592e-10,-2.357079539394414e-10,1.175425101551448e-09,1.2239826656357345e-09,1.6427691943085363e-09,5.783721208709143e-09,3.438271691412937e-08,-1.1292824875792871e-09,-6.02499742659352e-10,-5.830598895218737e-10,-8.333450689447922e-10,3.94871477618605e-10,-9.623435704868644e-11,8.452525165186541e-10,1.2415971279620193e-09,1.5993446665887772e-09,5.8002378639881175e-09,3.448798007878902e-08,-1.132351980312756e-09,-6.130537301712565e-10,-6.079921663135519e-10,-7.628684249080784e-10,6.183270979056745e-10,-2.2352231339647185e-11,1.0557986718023212e-09,9.523011498692032e-10,1.5982251126580164e-09,5.80051805832127e-09,3.4698501220581145e-08,-1.1257062778257889e-09,-5.819731611076089e-10,-9.834691707935292e-10,-6.993004679869935e-10,6.07468085231965e-10,5.509283259870147e-11,1.223806100697918e-09,1.2136720084612574e-09,1.5757587740276597e-09,5.44195108898911e-09
17,-3.009764677767732e-09,-3.3339635367817434e-09,-2.794241128199556e-09,-2.8805390648770987e-09,-2.2948690619713913e-09,-2.667759964892552e-09,-1.710234804129026e-09,-1.7155507019966316e-09,-2.602390444692233e-10,3.1399765294427646e-09,3.640029604183423e-08,-2.9965105811950536e-09,-3.335190297222568e-09,-2.8119449387819825e-09,-2.930072451016014e-09,-2.2650603155448216e-09,-3.0266441932305395e-09,-1.625113049012555e-09,-1.7280757887199475e-09,-1.514468043262378e-10,3.1033514513279013e-09,3.595107323888733e-08,-3.515895190501232e-09,-2.8059571336566606e-09,-2.7834737092201733e-09,-3.114791838215482e-09,-2.5142551270584556e-09,-2.84163224690104e-09,-2.0670598657437957e-09,-1.7054661046691514e-09,-2.0122050213624411e-10,3.130286983030033e-09,3.6093470603812415e-08,-3.5196615439166788e-09,-2.820998055899608e-09,-2.8170230639057072e-09,-3.0212921423223133e-09,-2.217666965886757e-09,-2.7398725335121157e-09,-1.787720383879477e-09,-2.091578093140093e-09,-2.056584929140768e-10,3.1227149624399918e-09,3.638692539275238e-08,-3.511116827565038e-09,-2.7837259137688603e-09,-3.3174642638393536e-09,-2.9330020259853255e-09,-2.2320824340596294e-09,-2.63971710746273e-09,-1.5604611390102219e-09,-1.7414421414746132e-09,-2.373423969968557e-10,2.647615712840273e-09
18,-4.147206864041097e-09,-4.4945773738526595e-09,-3.906357839935557e-09,-3.999440433797458e-09,-3.769962198219951e-09,-4.052865556272923e-09,-3.1541952454405555e-09,-3.2520005183912654e-09,-1.2129874937019051e-09,1.7234373491899635e-09,3.686869661091347e-08,-4.132249438212583e-09,-4.4959060011804355e-09,-3.924277225949029e-09,-4.053768448804559e-09,-3.734157797434074e-09,-4.444372846691407e-09,-3.0593747413407688e-09,-3.265365439680115e-09,-1.0968999045311854e-09,1.6833627400492035e-09,3.6374092830003987e-08,-4.69948652743328e-09,-3.9182210496896725e-09,-3.895435498396322e-09,-4.2566922442590315e-09,-4.00841604999285e-09,-4.243378838133533e-09,-3.541996873645892e-09,-3.241234404244923e-09,-1.147101807003728e-09,1.7149209074419372e-09,3.653046546284129e-08,-4.703422512200296e-09,-3.935008685808569e-09,-3.931967649786849e-09,-4.155135919087318e-09,-3.686014288481183e-09,-4.130613415863408e-09,-3.2384195810624228e-09,-3.6622183127621173e-09,-1.1533140280694136e-09,1.702738251763831e-09,3.685701157483253e-08,-4.6942805819601204e-09,-3.8965019652001925e-09,-4.47679849927419e-09,-4.0569103759570284e-09,-3.7016867998157642e-09,-4.023386309175759e-09,-2.989146481475505e-09,-3.2796977225633177e-09,-1.1884642721122328e-09,1.1862299907968296e-09
19,-2.2083496875799402e-09,-2.4233322885168244e-09,-2.0280514545415424e-09,-2.0976402648211446e-09,-1.4569061008406162e-09,-1.8286425443617219e-09,-8.473931900691339e-10,-9.127211952969982e-10,1.8059855323674805e-10,3.6777028387958054e-09,3.348328088001774e-08,-2.1988261242453366e-09,-2.4242287130949937e-09,-2.040759552480779e-09,-2.135231503584204e-09,-1.4343852843898894e-09,-2.092305890944593e-09,-7.853396804583688e-10,-9.21984379985634e-10,2.6074926475755433e-10,3.6496681682281735e-09,3.314568499240199e-08,-2.579584653980983e-09,-2.0364604906083667e-09,-2.0203260009706408e-09,-2.2697857245105706e-09,-1.617971118419983e-09,-1.9566076989188634e-09,-1.110148964490388e-09,-9.052587239582215e-10,2.2509678572674577e-10,3.670680887204361e-09,3.3252827942130065e-08,-2.582224585197449e-09,-2.0472659320170133e-09,-2.0452473526635076e-09,-2.2013989829699253e-09,-1.4002320866712013e-09,-1.8825093612360378e-09,-9.044156558573119e-10,-1.1889531597929866e-09,2.2189853092972167e-10,3.664346970080367e-09,3.3474110766031214e-08,-2.5760668132242258e-09,-2.0207799841644723e-09,-2.4113457470662818e-09,-2.1374036824381793e-09,-1.4108126674467423e-09,-1.8084611955905609e-09,-7.365161276542917e-10,-9.319291336325866e-10,1.975506830750515e-10,3.3123875428164972e-09
20,-2.0306517901067755e-09,-2.2304351817895672e-09,-1.8612564510951618e-09,-1.9266343982424275e-09,-1.3015294317872516e-09,-1.6586652323953708e-09,-7.215934835991961e-10,-7.825433839482755e-10,2.2334089486720187e-10,3.572927088492096e-09,3.174887699899283e-08,-2.021785970188107e-09,-2.231272608401009e-09,-1.873162205859717e-09,-1.9618028631057087e-09,-1.2805808820852259e-09,-1.904948743083588e-09,-6.637298670329698e-10,-7.912104344890789e-10,2.983171723821642e-10,3.546683111258444e-09,3.143329247067535e-08,-2.377377961779914e-09,-1.8691343551646972e-09,-1.8540198014543036e-09,-2.087372019309129e-09,-1.4520038376886428e-09,-1.7781767033508925e-09,-9.671159886343143e-10,-7.755611354450921e-10,2.6491308154497304e-10,3.5662973593142472e-09,3.153347181847268e-08,-2.3798433134421673e-09,-1.879200279463826e-09,-1.8773160925627834e-09,-2.023493318352945e-09,-1.2485834921977133e-09,-1.7090642609199339e-09,-7.748736807839703e-10,-1.0405648051991598e-09,2.619796725227523e-10,3.5604841190820845e-09,3.1740239806192796e-08,-2.374091357714829e-09,-1.8544292929304132e-09,-2.219237995810055e-09,-1.963834958966064e-09,-1.2584680688882446e-09,-1.6397958207070182e-09,-6.180407457959487e-10,-8.005157623056016e-10,2.391997237877281e-10,3.2315007410273015e-09
21,-1.8076613340357665e-09,-1.9894454307197142e-09,-1.6501487077974717e-09,-1.7109380650996228e-09,-1.0875141229263804e-09,-1.4339598336661236e-09,-5.350576867151559e-10,-5.908775482517441e-10,3.056082927644334e-10,3.536727742023387e-09,3.005202819963001e-08,-1.7995660084695443e-09,-1.9902154360930172e-09,-1.661158892703627e-09,-1.7433694807733637e-09,-1.0684186698133686e-09,-1.6603647852459638e-09,-4.820486940945756e-10,-5.988717637690052e-10,3.7473455644644393e-10,3.5124969604612807e-09,2.9761485384800024e-08,-2.1263323033926113e-09,-1.6574336285720672e-09,-1.643458336657793e-09,-1.8585903322753848e-09,-1.2258916103189885e-09,-1.5437904875541835e-09,-7.609218280909498e-10,-5.844372941585263e-10,3.438383593618902e-10,3.5305030236601567e-09,2.9853756289991985e-08,-2.1285976778123297e-09,-1.6666372396568314e-09,-1.664907133202823e-09,-1.7998675856399353e-09,-1.038827437526372e-09,-1.4804440103426242e-09,-5.840675665914389e-10,-8.280680546882548e-10,3.4124113246118107e-10,3.5253497622131286e-09,3.004395642254709e-08,-2.1233097662260544e-09,-1.6438078526835737e-09,-1.9791505335633603e-09,-1.7452432860469785e-09,-1.0479168428824486e-09,-1.4165791605223466e-09,-4.3989301329739627e-10,-6.074557236231594e-10,3.202316542881617e-10,3.2225118273620527e-09
