,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
2,25.000000000226294,25.000000002689262,25.000000000226294,25.0000000000598,25.00000000146065,25.00000000179142,25.00000000092126,25.000000000076852,25.000000000226237,25.000000002692275,25.000000000226294,25.0000000000598,25.00000000145974,25.000000001791364,25.000000000921432,25.000000000076852,25.00000000022601,25.00000000269199,25.000000000226294,25.0000000000598,25.000000001460705,25.000000001790227,25.000000000920863,25.000000000076852,25.000000000226294,25.000000002690797,25.00000000022601,25.0000000000598,25.000000001459853,25.000000001791307,25.000000000921432,25.000000000076852,25.00000000022601,25.000000002689262,25.000000000226294,25.0000000000598
3,25.00000000077972,25.00000000599988,25.000000000779664,25.00000000012716,25.00000000265686,25.000000003329944,25.000000002011063,25.00000000015939,25.000000000779607,25.000000006005507,25.000000000779494,25.000000000127216,25.000000002655895,25.000000003329717,25.000000002011348,25.00000000015939,25.000000000779153,25.000000006004882,25.000000000779607,25.00000000012716,25.00000000265692,25.000000003327727,25.000000002010268,25.00000000015973,25.00000000077972,25.000000006002722,25.00000000077921,25.00000000012716,25.00000000265601,25.00000000332966,25.00000000201146,25.000000000159332,25.000000000779096,25.000000005999937,25.000000000779664,25.0000000001275
4,25.00000000131547,25.000000008588017,25.000000001315357,25.000000000182297,25.00000000370534,25.00000000482021,25.00000000288702,25.000000000226123,25.000000001315243,25.00000000859552,25.00000000131496,25.00000000018241,25.000000003705452,25.000000004820038,25.00000000288742,25.000000000226123,25.000000001314675,25.000000008594725,25.00000000131513,25.000000000182297,25.000000003705452,25.000000004817366,25.000000002885713,25.00000000022675,25.00000000131547,25.000000008591826,25.00000000131473,25.000000000182297,25.000000003705452,25.000000004819924,25.000000002887532,25.00000000022601,25.000000001314504,25.00000000858813,25.000000001315186,25.00000000018281
5,25.000000002078366,25.00000001227795,25.000000002078025,25.000000000263356,25.000000005661775,25.000000007407323,25.000000004137746,25.00000000032412,25.000000002078878,25.000000012287728,25.000000002078025,25.000000000261196,25.000000005660297,25.000000007407152,25.000000004137974,25.00000000032452,25.000000002077456,25.00000001228682,25.00000000207831,25.00000000026199,25.000000005661832,25.00000000740573,25.0000000041357,25.000000000326565,25.00000000207922,25.000000012282896,25.000000002077513,25.00000000026182,25.00000000566041,25.000000007407095,25.000000004138485,25.00000000032321,25.00000000207757,25.00000001227812,25.000000002078252,25.000000000263242
6,25.00000000286741,25.000000016397166,25.000000002866784,25.000000000370164,25.000000007623555,25.00000000988217,25.00000000567337,25.00000000045725,25.000000002868603,25.000000016411036,25.000000002866955,25.000000000365844,25.000000007615654,25.000000009882058,25.00000000567354,25.00000000045833,25.00000000286616,25.000000016409786,25.000000002867807,25.00000000036755,25.000000007623782,25.00000000988348,25.0000000056703,25.000000000463615,25.000000002868603,25.00000001640427,25.000000002866386,25.00000000036698,25.000000007615768,25.000000009882,25.000000005674508,25.000000000455543,25.000000002866045,25.00000001639779,25.000000002867523,25.00000000037005
7,25.00000000374007,25.00000002143986,25.000000003738933,25.000000000531543,25.00000000895193,25.000000011566613,25.00000000780244,25.00000000066433,25.00000000374223,25.00000002146072,25.0000000037395,25.00000000052387,25.000000008938457,25.000000011566442,25.000000007802157,25.00000000066626,25.000000003738478,25.00000002145879,25.00000000374132,25.00000000052671,25.00000000895227,25.000000011569057,25.000000007797325,25.00000000067621,25.00000000374189,25.00000002145066,25.000000003738705,25.00000000052546,25.000000008938684,25.000000011566385,25.00000000780409,25.000000000660577,25.000000003737796,25.000000021441167,25.000000003740467,25.000000000531543
8,25.000000003331422,25.00000001947376,25.00000000333017,25.000000000541604,25.000000009712835,25.000000012591386,25.000000007465474,25.00000000069241,25.000000003333753,25.000000019495133,25.00000000333091,25.000000000531543,25.000000009696123,25.000000012591272,25.00000000746479,25.000000000694854,25.00000000332983,25.0000000194932,25.0000000033329,25.000000000535238,25.00000000971329,25.00000001259491,25.00000000745962,25.000000000708496,25.00000000333341,25.000000019484958,25.00000000333017,25.000000000533532,25.000000009696294,25.00000001259133,25.00000000746718,25.000000000687123,25.000000003329205,25.000000019475408,25.000000003331934,25.000000000541775
9,25.000000002931245,25.000000016660863,25.000000002930506,25.000000000486352,25.000000010075155,25.00000001310326,25.000000006361347,25.000000000638636,25.000000002932723,25.00000001667763,25.000000002930904,25.000000000475097,25.00000001005617,25.000000013103147,25.000000006360665,25.000000000641478,25.000000002929994,25.000000016676097,25.00000000293204,25.00000000047919,25.000000010075723,25.00000001310758,25.000000006356117,25.000000000657792,25.000000002932552,25.000000016669617,25.000000002930335,25.0000000004772,25.000000010056453,25.00000001310326,25.00000000636294,25.000000000632326,25.000000002929653,25.000000016662113,25.000000002931586,25.00000000048658
