,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552
1,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767
2,2.500007375578897,2.500037028785526,2.500007377405888,2.50000480594105,2.5000299660983942,2.500031305265645,2.5000236982486275,2.5000070573768545,2.500007371519849,2.500037082434405,2.500007376634249,2.500004805919141,2.5000299482522843,2.5000313048881697,2.500023703614631,2.50000705743217,2.5000073440945396,2.500037077020087,2.5000073733762607,2.5000048059082207,2.5000299666381496,2.5000312827862183,2.5000236827787323,2.500007057452724,2.5000073782214374,2.500037054636089,2.5000073526864566,2.5000048058561726,2.500029948574359,2.5000313043756606,2.5000237055333026,2.5000070574173665,2.5000073438347385,2.5000370289877223,2.5000073755377983,2.5000048059151885
3,2.500031590536098,2.500092285534512,2.500031588546659,2.5000119239293266,2.500057770352587,2.5000608812730913,2.500055870778172,2.5000154405721937,2.5000315749313913,2.5000923601354144,2.500031581957688,2.5000120187400734,2.5000577374695307,2.5000608788574064,2.5000558790662364,2.5000153774034217,2.500031548569549,2.5000923533515316,2.500031582343675,2.5000119390690925,2.5000577710896272,2.5000608391960295,2.5000558488197857,2.5000153713903392,2.500031587808979,2.500092322571188,2.5000315564467535,2.500011879668876,2.5000577387951655,2.5000608806375215,2.5000558875349235,2.5000154054039547,2.5000315456506685,2.5000922849793303,2.50003158495785,2.5000119256554147
4,2.500051129265204,2.500140221321188,2.5000511254550117,2.500017997385233,2.5000842053892685,2.500089021371454,2.5000838134721737,2.5000227746040853,2.500051106778502,2.5001403188670883,2.5000511157509218,2.5000181495960137,2.5000841600543957,2.5000890175648336,2.5000838246756234,2.500022671813756,2.5000510771147955,2.500140310226243,2.5000511174591296,2.500018021085065,2.5000842063214064,2.5000889631095378,2.500083784341102,2.500022662116911,2.5000511240961982,2.500140270061621,2.500051086016902,2.500017926049046,2.500084162088378,2.5000890207618958,2.5000838376277112,2.500022717913657,2.5000510724623877,2.500140220356017,2.5000511206207463,2.5000179992388456
5,2.5000740363832303,2.50020461465633,2.5000740285394505,2.5000260470404756,2.50010923116853,2.500114614707394,2.5001219350482735,2.5000328444435667,2.500073996926527,2.500204754861887,2.5000740113408444,2.5000263029202947,2.5001091637348494,2.5001146099280085,2.5001219507476478,2.5000326956602774,2.500073952506152,2.5002047426698097,2.5000740159697497,2.500026084546879,2.500109232521235,2.500114567973987,2.500121894825954,2.500032681864332,2.500074026081043,2.500204685060428,2.5000739654558117,2.5000259239566387,2.5001091665515434,2.500114615281271,2.500121969981642,2.500032764378505,2.500073944110411,2.5002046130296254,2.5000740207255037,2.500026046363666
6,2.500084016281899,2.500243940182677,2.500084003445963,2.500030644359645,2.5001333551329026,2.500139136423977,2.5001477281310365,2.5000399721508497,2.5000839560965824,2.500244130226667,2.5000839769705285,2.500031043968017,2.5001332671520524,2.5001391304601057,2.5001477489125445,2.500039752627334,2.5000838950287365,2.500244114055799,2.5000839852497707,2.50003070225686,2.500133356880307,2.5001390802682595,2.5001476759517294,2.500039732316363,2.500083999456975,2.5002440362680183,2.500083912563027,2.500030451219499,2.5001332706828263,2.500139137238242,2.500147776831558,2.5000398550015075,2.500083881961822,2.500243937561847,2.5000839919266027,2.5000306418632974
7,2.5000906512800958,2.5002838950943493,2.500090631167387,2.5000351240442233,2.500157857717871,2.5001630262712995,2.5001756973152487,2.5000478915451634,2.500090560695929,2.5002841537274296,2.5000905910716575,2.5000357329866523,2.5001577401229875,2.500163019008379,2.500175724548188,2.500047580924311,2.5000904749558566,2.5002841321219407,2.5000906046544893,2.5000352116924254,2.500157860082992,2.500162948227352,2.500175630117967,2.500047552194186,2.5000906248982546,2.5002840266223805,2.500090499331107,2.500034828631009,2.5001577443781837,2.500163026755764,2.5001757638865696,2.5000477265072023,2.5000904550873018,2.5002838910488308,2.5000906142075854,2.500035119068663
8,2.5000909435573577,2.5003179728607634,2.5000909132488447,2.5000390041365597,2.500182690741738,2.5001872617094603,2.500201869730989,2.500055861060147,2.500090810921118,2.500318319258277,2.500090854905375,2.5000398856123063,2.5001825441038235,2.5001872529388818,2.500201904656489,2.500055440731126,2.500090692871904,2.5003182909064234,2.500090875270531,2.5000391305356966,2.5001826936996183,2.500187167725982,2.500201785185454,2.5000554020137677,2.5000909039258197,2.5003181498428146,2.5000907263697725,2.5000385746193112,2.5001825491997147,2.5001872623035197,2.500201958168888,2.500055638270841,2.5000906630592956,2.5003179669347206,2.5000908892130145,2.500038996014726
9,2.5001081799915577,2.5003682692537534,2.500108149067398,2.500044981796155,2.5002073447478725,2.500212037473126,2.5002341579090643,2.500064672757304,2.5001080424555506,2.500368667840558,2.500108088253494,2.5000460083496105,2.500207160368852,2.500212027540182,2.500234198507183,2.5000641782703577,2.500107919317946,2.500368635215802,2.5001081092011264,2.500045128706705,2.5002073483430136,2.5002119112450343,2.5002340595309107,2.5000641327341375,2.5001081394821565,2.500368473018515,2.5001079540410602,2.500044482658308,2.50020716626802,2.5002120370885272,2.5002342611634765,2.5000644108764716,2.5001078884512813,2.5003682623753356,2.5001081238750547,2.5000449718749707
