,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,-6.226392563548002e-10,7.127636254689927e-11,-6.195032931114847e-10,-4.903599529182513e-10,-5.972571347440976e-10,-5.634278704770749e-10,-6.129008664101203e-10,-4.978262894090706e-10,-6.303472881473545e-10,1.352150441644895e-10,-6.210885316123761e-10,-4.877778582894267e-10,-6.59426692571131e-10,-5.643677611819933e-10,-6.013224642748616e-10,-4.94418566427636e-10,-6.662294902372345e-10,1.2693015308072843e-10,-6.265786496523172e-10,-4.839521058796514e-10,-5.974767528957945e-10,-6.290498495098106e-10,-6.586213507455298e-10,-4.93590638420116e-10,-6.183075816236677e-10,1.0440515809062983e-10,-6.537119599039349e-10,-5.094911092426029e-10,-6.574581361688194e-10,-5.667067218145882e-10,-5.939655493172061e-10,-4.952751010554637e-10,-6.666126239246447e-10,7.179114928686301e-11,-6.227320732663476e-10,-4.894240905939304e-10
11,-2.3279698557239502e-10,1.6446929466147598e-11,-2.315014470450009e-10,-1.864959675152764e-10,-2.2267082203266592e-10,-2.10586675386563e-10,-2.2967571761280567e-10,-1.8928852182037146e-10,-2.3597697891462544e-10,4.302437479461857e-11,-2.3215085053763755e-10,-1.854324734609812e-10,-2.4831142088687473e-10,-2.1098406802477145e-10,-2.249337874706021e-10,-1.8789061968337626e-10,-2.5070699434443544e-10,3.956434438342173e-11,-2.34420172123124e-10,-1.838413515500318e-10,-2.2278322538265507e-10,-2.3767983287483713e-10,-2.485096153198547e-10,-1.8754655931217047e-10,-2.3100453026467747e-10,3.02279921014373e-11,-2.455588547543203e-10,-1.9434395090543794e-10,-2.4749955776411077e-10,-2.119445645423735e-10,-2.219009970841156e-10,-1.8824660266707395e-10,-2.5086456650146285e-10,1.666111909254626e-11,-2.328353996976642e-10,-1.8610392646720434e-10
12,-3.7725279393634817e-11,-1.1009829098325443e-11,-3.735046898588604e-11,-3.445095600347074e-11,-3.5233187847852065e-11,-3.403085717904074e-11,-3.791597020238059e-11,-3.490479828879383e-11,-3.863997272494389e-11,-3.1233572215349692e-12,-3.753168088739137e-11,-3.4147192759560944e-11,-4.259892856605863e-11,-3.415686558353187e-11,-3.65942811393769e-11,-3.451239070785026e-11,-4.27877696690722e-11,-4.169650311249697e-12,-3.8189703135358364e-11,-3.367398888734037e-11,-3.5291996836286757e-11,-4.184869913844566e-11,-4.329890848596107e-11,-3.4410395130598166e-11,-3.720313958303774e-11,-6.907974753988362e-12,-4.1326439870902104e-11,-3.6654075129722274e-11,-4.2365740636639566e-11,-3.442772937684325e-11,-3.572478184791045e-11,-3.461796100213148e-11,-4.283249576453592e-11,-1.094602090945501e-11,-3.77364770640967e-11,-3.433096487980729e-11
13,2.400308828230282e-10,-8.682079770227961e-11,2.3935015345387145e-10,1.7649119618628086e-10,2.295617913865371e-10,2.139896142411861e-10,2.3364135474539905e-10,1.793177777548054e-10,2.41557526095407e-10,-1.0011625723881476e-10,2.3966653694467415e-10,1.7591945555899243e-10,2.4319154895522213e-10,2.1415886704494288e-10,2.308459640032196e-10,1.7863521100995853e-10,2.498220716946939e-10,-9.860638028532896e-11,2.4079140985295534e-10,1.7512450039624541e-10,2.2943116934006662e-10,2.2824878610392552e-10,2.437522132587405e-10,1.7846333289194095e-10,2.3910163069096935e-10,-9.36866645139072e-11,2.4702207120327674e-10,1.8081997766709157e-10,2.427593347692727e-10,2.1461110531250062e-10,2.2938160151891291e-10,1.788128952673285e-10,2.499078493646564e-10,-8.692721598760427e-11,2.40050782476517e-10,1.762442380651986e-10
14,2.0569901541363723e-10,-7.130954022326974e-11,2.0506826226984424e-10,1.525480793086916e-10,1.9631214516086774e-10,1.8322539074636226e-10,2.004704043068714e-10,1.5497685849621166e-10,2.0712466932589218e-10,-8.373508330355583e-11,2.053624628903514e-10,1.5202018537762558e-10,2.089116459045069e-10,1.8338734294586614e-10,1.9791851368635734e-10,1.5434205273143958e-10,2.1470908823064346e-10,-8.229844930785458e-11,2.0641054328814198e-10,1.5127837086358392e-10,1.9621325059813308e-10,1.9642577870834828e-10,2.0980070269088027e-10,1.5418173064923277e-10,2.048363874776363e-10,-7.773096651983737e-11,2.1213022240581562e-10,1.5652486063546965e-10,2.0851221559601192e-10,1.8381000607684673e-10,1.9655180766656928e-10,1.5450780270287512e-10,2.147880831874485e-10,-7.1409100296954e-11,2.0571748567810522e-10,1.5232179864559737e-10
15,7.253241852213908e-11,-2.5935461072959172e-11,7.231886516049606e-11,5.3575466753134096e-11,6.92599784689778e-11,6.464914332661986e-11,7.068244738494438e-11,5.442964541701198e-11,7.30127810162116e-11,-3.011748814602873e-11,7.241809452790241e-11,5.3396482392877454e-11,7.352714260151061e-11,6.470318873679786e-11,6.981290036169125e-11,5.4215512070199983e-11,7.559116367839725e-11,-2.963836064338119e-11,7.277184118268958e-11,5.314607618761944e-11,6.922293976046672e-11,6.911542853028053e-11,7.384507383311778e-11,5.416138658309467e-11,7.224058540935372e-11,-2.8095961940316855e-11,7.471598413523826e-11,5.4926248990407966e-11,7.339184726722626e-11,6.484529554775808e-11,6.935248905608544e-11,5.4271467308909815e-11,7.561797306713529e-11,-2.5968952851976467e-11,7.253866867744116e-11,5.349819123099718e-11
16,6.634983914828231e-10,-6.38970916721384e-10,6.62019080150086e-10,5.003594679453622e-10,5.4954159862193e-10,4.936974277235623e-10,6.299488052004561e-10,5.089737579132651e-10,6.67320597524654e-10,-6.714862426062231e-10,6.630718020604972e-10,4.990310496331844e-10,5.797909606629906e-10,4.937144882519064e-10,6.238629747004087e-10,5.06859981390454e-10,6.853462663441489e-10,-6.673028697337179e-10,6.655684742154894e-10,4.978480229569867e-10,5.492814932942395e-10,5.256268115269731e-10,6.520224973542798e-10,5.065962191606579e-10,6.616142313418959e-10,-6.555367187033293e-10,6.792310418968288e-10,5.101901258949336e-10,5.788482921255354e-10,4.953281995406683e-10,6.198371530585872e-10,5.071299713512455e-10,6.855334920480742e-10,-6.392233309741349e-10,6.635358483499566e-10,5.002688614823413e-10
17,6.006904885574967e-11,-2.9986446230910526e-12,5.98422383097964e-11,4.434859591416337e-11,6.118196755077778e-11,5.892589321018297e-11,6.006144812032658e-11,4.504327817731684e-11,6.060895898600633e-11,-7.048400180831783e-12,5.994432334972477e-11,4.416413734251472e-11,6.536258593021073e-11,5.900476440904823e-11,5.933179305364897e-11,4.48187262601195e-11,6.300187199525238e-11,-6.504874684007234e-12,6.033996712997491e-11,4.3869433050417164e-11,6.123495356923455e-11,6.327594429912566e-11,6.316086052948385e-11,4.47554783185806e-11,5.975114840396122e-11,-5.117213730502469e-12,6.214635758302824e-11,4.5608772563440356e-11,6.522923322156067e-11,5.914927465503363e-11,5.883367638927823e-11,4.48849762333797e-11,6.302807097317774e-11,-3.031741669480372e-12,6.007599776076159e-11,4.42650415997294e-11
18,-5.950350380954736e-11,1.1845837665151383e-10,-5.948328299870363e-11,-4.573777038217933e-11,-3.665661293457556e-11,-2.8397886245054132e-11,-5.2987744915134125e-11,-4.660353617339621e-11,-5.960887273331731e-11,1.200069281234377e-10,-5.956571052382258e-11,-4.569730685249883e-11,-3.764108030831685e-11,-2.83105876753931e-11,-5.265249977749741e-11,-4.6460632665145556e-11,-6.032060577575042e-11,1.1984103288473454e-10,-5.958519203976807e-11,-4.5811329497787767e-11,-3.653913459397364e-11,-2.950865455156557e-11,-5.365363221476469e-11,-4.6483384101144084e-11,-5.951103232505446e-11,1.1918319161264787e-10,-6.013214848768256e-11,-4.617588231058457e-11,-3.7613776826662987e-11,-2.8450377309816802e-11,-5.246109267034821e-11,-4.643609080560479e-11,-6.03263710289669e-11,1.1846850034640105e-10,-5.950263348064869e-11,-4.5816265235467197e-11
19,3.4978928426165384e-11,3.0779031486351064e-11,3.477309727716422e-11,2.5395384172498192e-11,4.207373731491851e-11,4.1735905819131845e-11,3.6106022861058405e-11,2.5747793928911912e-11,3.539929329622581e-11,2.7526235136047228e-11,3.483811537971407e-11,2.522982276823514e-11,4.5630256507319545e-11,4.1818948807269197e-11,3.546733791242129e-11,2.5592937060702925e-11,3.7462589573062444e-11,2.792627670752448e-11,3.5175052474053695e-11,2.4939780637526373e-11,4.211445696284084e-11,4.5426695417558166e-11,3.876119362006998e-11,2.553134008808678e-11,3.4685988957489434e-11,2.9066966639060583e-11,3.673076988048802e-11,2.6454470591617512e-11,4.5516415274906226e-11,4.1904504049364763e-11,3.509125486828017e-11,2.5656864056194736e-11,3.748496990788427e-11,3.075200814382998e-11,3.4985399131031355e-11,2.5283676763771407e-11
