,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552
1,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767
2,2.500007375578897,2.500037028785526,2.500007377405888,2.50000480594105,2.5000299660983942,2.500031305265645,2.5000236982486275,2.5000070573768545,2.500007371519849,2.500037082434405,2.500007376634249,2.500004805919141,2.5000299482522843,2.5000313048881697,2.500023703614631,2.50000705743217,2.5000073440945396,2.500037077020087,2.5000073733762607,2.5000048059082207,2.5000299666381496,2.5000312827862183,2.5000236827787323,2.500007057452724,2.5000073782214374,2.500037054636089,2.5000073526864566,2.5000048058561726,2.500029948574359,2.5000313043756606,2.5000237055333026,2.5000070574173665,2.5000073438347385,2.5000370289877223,2.5000073755377983,2.5000048059151885
3,2.5000167886716165,2.500055722145887,2.50001678885641,2.5000071668303527,2.5000437216913554,2.5000451667928347,2.500034666118138,2.500010216982376,2.5000167857241875,2.5000557840930338,2.5000167884373736,2.500007174401273,2.500043695696588,2.5000451660201866,2.500034673485289,2.5000102117116993,2.5000167649753617,2.500055777795689,2.5000167858871767,2.5000071764599716,2.500043722292636,2.500045133600806,2.5000346463212555,2.500010208026401,2.5000167906190383,2.5000557520051165,2.50001677170783,2.5000071701759365,2.5000436958541137,2.500045165454,2.5000346757503737,2.500010205923693,2.5000167649158582,2.5000557225319517,2.500016787129079,2.5000071703727356
4,2.50001979325353,2.500063278144018,2.5000197927630823,2.500008460115712,2.500057212949341,2.5000577981800975,2.5000410971238853,2.500013169552683,2.500019790982955,2.500063361219137,2.500019792731808,2.5000084842717776,2.5000571747837026,2.5000577971033007,2.5000411092409855,2.5000131580600797,2.5000197719917856,2.5000633524097067,2.5000197905453945,2.50000847646744,2.5000572136940455,2.5000577487060336,2.5000410683822203,2.500013140853496,2.500019794957202,2.5000633182571654,2.5000197787743366,2.500008479730904,2.5000571749500025,2.5000577964000614,2.5000411120897805,2.5000131453629413,2.500019770949582,2.5000632787195842,2.500019790680118,2.500008476747092
5,2.500020853935565,2.5000533124288724,2.500020853622664,2.5000073040146704,2.5000619780534574,2.500065869636172,2.500033516674703,2.500010845083417,2.500020853408823,2.5000533616560245,2.500020853691794,2.5000073206353237,2.5000619583783745,2.500065868689214,2.500033525462999,2.5000108337485263,2.5000208477589867,2.500053356380496,2.500020853050615,2.50000731426212,2.5000619782760722,2.500065827821908,2.5000334965199795,2.500010815427306,2.500020854446749,2.50005333617625,2.5000208499564005,2.5000073179758178,2.500061958018437,2.5000658682739068,2.50003352735484,2.5000108211591074,2.500020847141334,2.5000533127741003,2.5000208528171206,2.5000073155786957
6,2.5000276899377334,2.5000601955320327,2.5000276898486717,2.5000083770621644,2.500067830230763,2.5000743891427675,2.5000353520210328,2.5000106175429995,2.5000276902193264,2.500060220047497,2.5000276899554756,2.500008385183229,2.500067824335324,2.5000743881523153,2.500035357321261,2.5000106087796956,2.500027691694069,2.5000602174214084,2.50002769010944,2.5000083812698186,2.5000678300546144,2.5000743460048724,2.5000353399851347,2.5000105937892796,2.500027689795682,2.5000602073032736,2.5000276914291444,2.500008384206332,2.5000678235503635,2.5000743878276697,2.500035358440072,2.500010599252422,2.5000276914727393,2.5000601956822,2.5000276897709153,2.500008383092852
7,2.5000333188586437,2.500067647781908,2.5000333189480375,2.5000094647625186,2.5000727909380984,2.5000820463123183,2.5000379391806966,2.500010533730707,2.5000333195419766,2.5000676554343135,2.500033319024838,2.5000094653849345,2.5000728004197974,2.5000820452248242,2.5000379414691527,2.5000105289690975,2.5000333248345568,2.5000676546517564,2.50003331970007,2.500009463953165,2.5000727903250346,2.5000819986461273,2.500037933755659,2.5000105197939484,2.5000333183623162,2.5000676513625217,2.5000333231614094,2.500009465906909,2.500072799191197,2.500082044907124,2.5000379420096444,2.5000105235399523,2.5000333248938604,2.500067647793598,2.5000333193433564,2.500009465519412
8,2.5000337857771706,2.500067035565735,2.5000337861806816,2.5000091540280787,2.50007589708258,2.500087841542328,2.5000365897769985,2.500009316347526,2.500033786935283,2.5000670336007857,2.500033786008377,2.500009147630198,2.5000759342755847,2.500087840381532,2.500036590031483,2.5000093180286207,2.500033793246252,2.5000670337889694,2.5000337871420277,2.5000091506594613,2.5000758957635543,2.5000877965544515,2.500036587988484,2.5000093127252994,2.5000337857864525,2.5000670343776203,2.5000337911878887,2.5000091488827403,2.5000759322211854,2.5000878404877183,2.500036590678719,2.5000093101115652,2.5000337941914728,2.500067035610333,2.5000337867947957,2.5000091486554643
9,2.500031955911947,2.5000642876005945,2.5000319563024638,2.5000084288208386,2.500078231591865,2.5000932638428957,2.5000347712694646,2.500008206615317,2.50003195614383,2.5000642846719137,2.500031956007517,2.5000084210797056,2.5000783083590292,2.500093262551706,2.500034770825991,2.5000082103801082,2.5000319611095687,2.500064284823987,2.500031957074466,2.5000084227474844,2.500078229211118,2.5000932240433302,2.5000347698213186,2.5000082100534784,2.5000319555294035,2.500064285933101,2.5000319605088146,2.5000084254053494,2.5000783050503097,2.500093263337701,2.500034771868119,2.5000082053950465,2.5000319634004526,2.5000642876505133,2.500031956982234,2.500008420624291
