,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.8330781769642575e-05,1.941102304015248e-05,1.833267527222466e-05,5.42481614380623e-05,2.8952971256968417e-05,2.6666731681295737e-05,2.9012208705202666e-05,6.356745254824967e-05,1.832657005528515e-05,1.942751580435237e-05,1.8331874893390615e-05,5.424810679183216e-05,2.89408340944675e-05,2.6666521474628787e-05,2.9016707943441748e-05,6.356785841718554e-05,1.8298167231048226e-05,1.9425853653486164e-05,1.8328498224597823e-05,5.424816259309482e-05,2.895333862365594e-05,2.6653919544804796e-05,2.8999246315747805e-05,6.356800514162969e-05,1.833352082261326e-05,1.941896247553638e-05,1.8307065557282912e-05,5.42470926034841e-05,2.894105142389986e-05,2.666622963593936e-05,2.9018316211177525e-05,6.356772735390886e-05,1.8297900000693984e-05,1.941108428266906e-05,1.8330739320720925e-05,5.4248049885844777e-05
2,0.00010791170259364914,6.560943220939494e-05,0.00010791337457589443,0.00015997481200116787,6.552289870615431e-05,6.165927668811829e-05,9.236382779590632e-05,0.00016601525293069683,0.0001079073957054402,6.562621216650932e-05,0.00010791302083117327,0.0001600660678560641,6.548698312066234e-05,6.165865759366149e-05,9.236961250708941e-05,0.00016606178522341183,0.00010789321271698632,6.562458365916292e-05,0.00010790972410839071,0.00016002993284941044,6.552418907444583e-05,6.161955753324152e-05,9.234858747243403e-05,0.00016604401003534645,0.00010791349894465085,6.561749696052722e-05,0.0001078951652482028,0.0001600661310454466,6.548813225904464e-05,6.165784937184735e-05,9.237148948405621e-05,0.00016605314666166216,0.0001078957553010877,6.560970738695152e-05,0.00010791260640541517,0.00016000838138485214
3,0.0001112597197096758,6.568556911942949e-05,0.00011126061210421335,0.00015743762346287417,6.320797214236638e-05,5.967445263012232e-05,9.174237329522857e-05,0.00016139587052473156,0.00011125717268140911,6.569892207566282e-05,0.00011126035290855493,0.00015749437505113497,6.317293079800119e-05,5.967387514878188e-05,9.174711749591e-05,0.0001614269534086739,0.00011124888772765076,6.569762032288039e-05,0.00011125846032248338,0.00015747285942851596,6.320912629480095e-05,5.963551988440103e-05,9.172961425667812e-05,0.00016141297342915412,0.0001112606847526303,6.569194468617402e-05,0.00011125013737544004,0.00015749125526482732,6.317384965170831e-05,5.9673075363280133e-05,9.174867376143326e-05,0.00016141858126966736,0.00011125017413548062,6.568573957260835e-05,0.00011126003742404694,0.000157457275677334
4,8.806007619210321e-05,5.1788652428117804e-05,8.806073541613323e-05,0.00012444864030156653,5.005176796559962e-05,4.6643114539431597e-05,7.236625308422409e-05,0.00012730931617030167,8.805810254463224e-05,5.179939137453679e-05,8.806053713819595e-05,0.0001244916292472528,5.0020865646678225e-05,4.664263036979778e-05,7.237009016681134e-05,0.0001273333187791089,8.805174963511859e-05,5.17983452748551e-05,8.805909106673e-05,0.0001244743144342794,5.005276247140968e-05,4.661070157149555e-05,7.235588413888166e-05,0.00012732196697775596,8.80607869040512e-05,5.179377931957577e-05,8.80527159277478e-05,0.00012448848702409265,5.002165634684628e-05,4.664196727993578e-05,7.237136008891164e-05,0.00012732635019406554,8.80526824274826e-05,5.178878616724473e-05,8.806031701061172e-05,0.0001244633145866786
5,6.56656494980332e-05,3.743796023499195e-05,6.566624940205563e-05,9.306400226279657e-05,3.687265312122884e-05,3.5737322110672154e-05,5.317186643024279e-05,9.433142382727757e-05,6.566405046253755e-05,3.7447137376646926e-05,6.566601587770406e-05,9.309273727960133e-05,3.6852034783951034e-05,3.573765405366517e-05,5.317541143560789e-05,9.434820729154287e-05,6.565804611052901e-05,3.744624771870826e-05,6.566484275453635e-05,9.308072037564515e-05,3.687336523300626e-05,3.5748897446483715e-05,5.316218021170656e-05,9.433928584493874e-05,6.566630633831217e-05,3.7442345329207096e-05,6.565924510842377e-05,9.308949580069072e-05,3.685260957042968e-05,3.573786726363981e-05,5.317660549489146e-05,9.434215953457292e-05,6.56586762188639e-05,3.7438068722053265e-05,6.566580562390931e-05,9.307417577552093e-05
6,4.982965268570755e-05,2.834698694869914e-05,4.983011553121998e-05,7.029367216012807e-05,2.8943480437371185e-05,2.708019892640668e-05,4.030632478340993e-05,7.105844070193311e-05,4.982838963522552e-05,2.835429791607825e-05,4.982992044609191e-05,7.031635936179229e-05,2.8927489890297635e-05,2.708027607967224e-05,4.030919932310015e-05,7.107086643384735e-05,4.9823572253350765e-05,2.8353591075298174e-05,4.9829013008451385e-05,7.03073447447142e-05,2.8944051217559954e-05,2.7079847682157537e-05,4.0298461731639406e-05,7.106421808945559e-05,4.983017591336573e-05,2.8350481742732387e-05,4.982455259735929e-05,7.031383769500942e-05,2.8927955943021735e-05,2.7080258000718132e-05,4.0310171987805845e-05,7.106684003792609e-05,4.9824056200363986e-05,2.834707364557316e-05,4.982976107307548e-05,7.030252867411096e-05
7,1.6328012800567776e-05,1.1007383088722452e-05,1.6328812679936096e-05,3.086457645229339e-05,2.118454344423003e-05,1.997799360535937e-05,1.6584700660730386e-05,3.194286353823478e-05,1.632491903730029e-05,1.1015851100265394e-05,1.632904286552554e-05,3.094385860108151e-05,2.1185763800671204e-05,1.9978352841861456e-05,1.658718607401194e-05,3.1985768720486246e-05,1.6319314434512496e-05,1.101533515677459e-05,1.6326931784059784e-05,3.08981267735778e-05,2.1185219807863905e-05,1.9997111179344253e-05,1.6579029563454388e-05,3.198702442323476e-05,1.6329015885443777e-05,1.1011495234964076e-05,1.631923273295983e-05,3.093739571058922e-05,2.118615103516504e-05,1.997905559062457e-05,1.6587313943273974e-05,3.199864022762932e-05,1.6321264130486327e-05,1.100761383847906e-05,1.6327497172036028e-05,3.086458403618399e-05
8,-1.2720396770181262e-05,-3.378904410680561e-06,-1.2721549601529808e-05,-5.827823556760459e-07,1.6291578502098158e-05,1.553625242911604e-05,-2.757953648520299e-06,9.780901172329608e-07,-1.2729437487843817e-05,-3.3673292158936817e-06,-1.2721215333259313e-05,-4.995713224385081e-07,1.6304934759679002e-05,1.553679949311084e-05,-2.756613232295369e-06,1.0293509368756743e-06,-1.2737870486330789e-05,-3.367954998028534e-06,-1.272367484327103e-05,-5.351813200581344e-07,1.629245843677792e-05,1.5569209967692643e-05,-2.7639630545458964e-06,1.1011377724711597e-06,-1.272309182919554e-05,-3.3733212812261984e-06,-1.2737421313461913e-05,-5.140217270711163e-07,1.630521277702139e-05,1.5538067099604613e-05,-2.757398396455707e-06,1.0409602481170545e-06,-1.273311596471156e-05,-3.3785357276485024e-06,-1.2722105610455068e-05,-6.303709291248681e-07
9,5.0148272553434085e-06,2.0769113639328783e-06,5.017321409301648e-06,-6.57985506108588e-08,-2.007438326564431e-05,-1.9163213619488373e-05,1.645494529479106e-06,-2.455710860698968e-06,5.012946177570235e-06,2.0721870629550742e-06,5.018394264840509e-06,-3.0792077674576754e-07,-2.009338771339711e-05,-1.9163038063642793e-05,1.6435481861031463e-06,-2.417592291062102e-06,5.0148527907060885e-06,2.072504255673011e-06,5.019753878213176e-06,-1.6918281163590595e-07,-2.0075045611570812e-05,-1.9155769824970482e-05,1.6472634749176308e-06,-2.4392971318168514e-06,5.011617830695798e-06,2.0746798963864255e-06,5.016539705894911e-06,-2.9265774082982096e-07,-2.0093633571218566e-05,-1.9162955858665718e-05,1.6430652746227048e-06,-2.4763374282689517e-06,5.014683919136273e-06,2.0767909307251408e-06,5.0136662368401625e-06,-1.3963316459816924e-07
