,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.922412070711791e-10,2.0151690211542605e-10,1.962605095066768e-10,1.9479408582389803e-10,3.3290661726932463e-10,2.819719030452392e-10,3.956471076995261e-10,3.8779835473503214e-10,3.029105519985326e-10,7.615632743110629e-10,2.555695403226458e-09,1.9214144226105783e-10,2.0153000633436834e-10,1.9641165237438706e-10,1.9532608619886737e-10,3.3264319111127915e-10,2.851851232178995e-10,3.950825968685421e-10,3.879028130976612e-10,3.018965623768252e-10,7.618278935006846e-10,2.554317862067079e-09,1.971795779634538e-10,1.9636014212396315e-10,1.9617029695337497e-10,1.9701715649148988e-10,3.3476283572909013e-10,2.8348616364861254e-10,3.9853893399692896e-10,3.87714555949849e-10,3.023140753158379e-10,7.616341655063065e-10,2.554665332403466e-09,1.9722848114775676e-10,1.9647576996624804e-10,1.964934481381932e-10,1.9612107803633544e-10,3.3228486145380886e-10,2.8265218140105024e-10,3.962421824762321e-10,3.9093066271595185e-10,3.023355921112103e-10,7.6168769785593e-10,2.555612112491371e-09,1.9713099801706064e-10,1.9618513757227826e-10,2.013361136195382e-10,1.953542727271684e-10,3.324001653968743e-10,2.817643967675219e-10,3.945259879326883e-10,3.880153139876156e-10,3.026923732734044e-10,7.644218668640557e-10
2,1.84211347467691e-10,1.9331195933422742e-10,1.8798556880171016e-10,1.8662074779450845e-10,3.18078378291707e-10,2.6960733021765217e-10,3.7791366734513617e-10,3.7027170233140957e-10,2.8909443429005677e-10,7.260806333068792e-10,2.431122717613929e-09,1.8410908699445408e-10,1.93325095741877e-10,1.8814195789633161e-10,1.8715664224127764e-10,3.178151589075252e-10,2.7287770199381695e-10,3.7733065702910997e-10,3.703789596566735e-10,2.8806017677517373e-10,7.263535559679684e-10,2.430040262552438e-09,1.8921362395893944e-10,1.880887672005886e-10,1.8789202617269037e-10,1.888734584924906e-10,3.1997547048702585e-10,2.711497913091436e-10,3.8087699129597433e-10,3.7018561609226734e-10,2.8849308779934157e-10,7.261566387580007e-10,2.4302973859619263e-09,1.8926280501975833e-10,1.8820727914128025e-10,1.8821988009152808e-10,1.8796416021846857e-10,3.174408769771878e-10,2.7029927858464205e-10,3.785256983905719e-10,3.734729829657252e-10,2.885149046480959e-10,7.262058275299361e-10,2.431054704695214e-09,1.8916446186883376e-10,1.8790511727251671e-10,1.9312958068169622e-10,1.871852491412614e-10,3.1755915375562753e-10,2.6939148745363316e-10,3.767621812045961e-10,3.704943260177348e-10,2.8887334027459573e-10,7.290811155470775e-10
3,1.776867968835164e-10,1.867904798947011e-10,1.8119824758734798e-10,1.7994748990938174e-10,3.052740352177395e-10,2.590840925413887e-10,3.624865768609747e-10,3.549374641812018e-10,2.76866538111141e-10,6.941582540273715e-10,2.314726100414281e-09,1.7757810257874304e-10,1.8680421601129758e-10,1.813674674748559e-10,1.8050567916625488e-10,3.0500348490513944e-10,2.625390247034181e-10,3.618585521849683e-10,3.550522146925757e-10,2.7577093147107623e-10,6.944521031711051e-10,2.3140499360538936e-09,1.829361712988889e-10,1.813099557477991e-10,1.8109684909459434e-10,1.8231266482953516e-10,3.0728970459190725e-10,2.607153533015066e-10,3.656471156240638e-10,3.548453548451145e-10,2.7624045840547625e-10,6.94244662331962e-10,2.3141802002283796e-09,1.8298722553993405e-10,1.814361115928082e-10,1.8144177014034773e-10,1.813560062426596e-10,3.0459373275315176e-10,2.5981467622497166e-10,3.6314254499975367e-10,3.5833908727277896e-10,2.762622793129318e-10,6.942884568978458e-10,2.314679051405579e-09,1.8288473801489375e-10,1.8110778157112643e-10,1.8660014638059376e-10,1.8053591984518255e-10,3.047200434162564e-10,2.5884936761742704e-10,3.612548273926701e-10,3.5517537128767403e-10,2.7663306485855616e-10,6.974627752247301e-10
4,-2.6624502338765314e-10,-2.4994878170991927e-10,-2.518791279885326e-10,-2.5633803872324054e-10,-2.2716241592198913e-10,-2.5003711458711204e-10,-1.5032144387527565e-10,-1.912748701387176e-10,-1.880967306439656e-11,7.070865590322205e-11,2.2130110031888126e-09,-2.6554949459602743e-10,-2.499363659203227e-10,-2.51261472527064e-10,-2.5502462907643404e-10,-2.256513658168259e-10,-2.4911616553795447e-10,-1.483065306224648e-10,-1.9104021456745893e-10,-2.0811476940565063e-11,7.168240887728731e-11,2.2139590121514314e-09,-2.6420659224642466e-10,-2.5147823068571253e-10,-2.522131115763474e-10,-2.5639918628216966e-10,-2.2663071933894675e-10,-2.501245346322361e-10,-1.483651763364519e-10,-1.9146108888503707e-10,-1.9102826554037942e-11,7.207186631708244e-11,2.2130494971930914e-09,-2.640990901827996e-10,-2.5212168342270705e-10,-2.518708041311561e-10,-2.5686523433557925e-10,-2.2707823268662845e-10,-2.483561191456564e-10,-1.5004512243803034e-10,-1.9112139244518624e-10,-2.022420276203007e-11,7.028039193331355e-11,2.2141224831420527e-09,-2.6423921883460033e-10,-2.5244510110288067e-10,-2.501572296516205e-10,-2.5495921709093747e-10,-2.2710324157059986e-10,-2.500672411530408e-10,-1.498738233730937e-10,-1.907731243903728e-10,-1.9297609802706432e-11,7.203558388516518e-11
5,-1.6094904065490405e-10,-1.471599897788714e-10,-1.4963390975764934e-10,-1.5318163388984442e-10,-1.0643216784833297e-10,-1.3260567456096279e-10,-3.8212180995043904e-11,-6.994569962755102e-11,4.165899066371157e-11,1.9170698334996065e-10,2.0992358942645218e-09,-1.6045524242454643e-10,-1.4714823582862407e-10,-1.4914575963849168e-10,-1.5210594908589858e-10,-1.053656521457744e-10,-1.312804790680109e-10,-3.683788421932695e-11,-6.975089580353772e-11,3.997414363772632e-11,1.9248043163614983e-10,2.0997264371131397e-09,-1.584596355932175e-10,-1.4931671922323008e-10,-1.4989972708392572e-10,-1.527841753277587e-10,-1.0566397769403376e-10,-1.3236617935598475e-10,-3.618211987512542e-11,-7.01004856381849e-11,4.132479412559378e-11,1.9273039909957339e-10,2.0991046619834025e-09,-1.5837053476318532e-10,-1.4976876272522296e-10,-1.4958200116307918e-10,-1.5330770982243448e-10,-1.0649648829105922e-10,-1.3122657005799086e-10,-3.788691920320939e-11,-6.920037832796864e-11,4.0499990598705795e-11,1.9141401262032748e-10,2.1000458441829792e-09,-1.5849338408385306e-10,-1.500690784856374e-10,-1.473498082864434e-10,-1.5205193922451444e-10,-1.0649147785626316e-10,-1.3267166713983789e-10,-3.810835995889258e-11,-6.953057348908658e-11,4.125464477555666e-11,1.9328251383881698e-10
6,-2.3347516187316777e-10,-2.189315622292302e-10,-2.2068288052883188e-10,-2.246581569050079e-10,-1.9690130948507054e-10,-2.1787555622997427e-10,-1.2792242367378557e-10,-1.6433363494624913e-10,-1.260684182969185e-11,7.306541667441121e-11,1.9969165269350314e-09,-2.3285886924149067e-10,-2.1892044326113413e-10,-2.2013433220833737e-10,-2.2348924386422047e-10,-1.955634781953924e-10,-2.170364407449893e-10,-1.261385160208755e-10,-1.6412492471725327e-10,-1.4388706468239826e-11,7.393027345362059e-11,1.9977036337880456e-09,-2.3163016226132518e-10,-2.2032683316952558e-10,-2.2097953279711256e-10,-2.246959851932751e-10,-1.9641772337605137e-10,-2.1794279504079602e-10,-1.2616939169198506e-10,-1.6449926679351044e-10,-1.2871314453435602e-11,7.427453158810837e-11,1.9969126025506014e-09,-2.3153434013906082e-10,-2.208968567557831e-10,-2.2067369748642284e-10,-2.2511581509051115e-10,-1.968304228665579e-10,-2.1638016861447394e-10,-1.2767398820312584e-10,-1.6417688235441248e-10,-1.3865668416578742e-11,7.268657683029398e-11,1.9978996081960796e-09,-2.3165947926103447e-10,-2.2118500196142511e-10,-2.191179640260215e-10,-2.2343104720726123e-10,-1.9685190938548383e-10,-2.1790319728189325e-10,-1.2753187073801125e-10,-1.6388740584061755e-10,-1.3040984041633429e-11,7.425151738329799e-11
7,-1.9813510310923108e-10,-1.806472545049816e-10,-1.8650369984579765e-10,-1.899505718232727e-10,-1.5967045028705265e-10,-1.807785578472143e-10,-9.395277403384136e-11,-1.2832063114134375e-10,7.615109780619215e-12,9.516070421259712e-11,1.8881626512691377e-09,-1.9765233231128108e-10,-1.8062719578053387e-10,-1.8585996705169952e-10,-1.884427058684692e-10,-1.5866196517679392e-10,-1.772109442863592e-10,-9.292963924719752e-11,-1.2802932461601822e-10,5.1030042605547095e-12,9.627144357463527e-11,1.892723222316304e-09,-1.9244048512010626e-10,-1.860843198418446e-10,-1.8686028731272918e-10,-1.8814467341083227e-10,-1.5753524370284035e-10,-1.7949299333183375e-10,-8.953612476294256e-11,-1.2855294593905482e-10,6.887238000323793e-12,9.636718174533204e-11,1.890763806761558e-09,-1.9232098239083875e-10,-1.8651058725152253e-10,-1.8630898908477994e-10,-1.8926599232567372e-10,-1.601916761982135e-10,-1.7880578073223888e-10,-9.312046142431283e-11,-1.2529095771678423e-10,5.984945267075312e-12,9.495597606044819e-11,1.8891827983983024e-09,-1.9250546268401544e-10,-1.8704471567928245e-10,-1.80951630972679e-10,-1.8836509014679934e-10,-1.6010222572782677e-10,-1.8100577382777542e-10,-9.475810339152415e-11,-1.2770341137692125e-10,7.028832101966402e-12,1.0008250624434869e-10
8,-1.8883917426385947e-10,-1.7232088623129212e-10,-1.7777652390893568e-10,-1.8105943223925233e-10,-1.5238952126720072e-10,-1.7241334229981438e-10,-8.995465913386598e-11,-1.226155773572891e-10,6.728230960674363e-12,8.97763047081828e-11,1.794063396756497e-09,-1.8837790959024284e-10,-1.7230207539646064e-10,-1.7716811744615856e-10,-1.796371884575727e-10,-1.5142465768645444e-10,-1.6909551689237153e-10,-8.89652850550571e-11,-1.2234122878496563e-10,4.362762550499786e-12,9.082401379568174e-11,1.798295368113843e-09,-1.83530843421138e-10,-1.7738019150383543e-10,-1.7811336729853768e-10,-1.7939129408175284e-10,-1.504042647412992e-10,-1.7122684543594305e-10,-8.582994420830188e-11,-1.2283434828436338e-10,6.049012177745127e-12,9.092096612773067e-11,1.796465787252766e-09,-1.8341804927886275e-10,-1.7778809716018776e-10,-1.7759633387260106e-10,-1.804379478991126e-10,-1.5286952181145228e-10,-1.7055340500489755e-10,-8.917936786887068e-11,-1.198117179355514e-10,5.190748381741796e-12,8.957775813720826e-11,1.7950302744161063e-09,-1.8359161580133343e-10,-1.7828885624327795e-10,-1.726067638441528e-10,-1.7956402550103342e-10,-1.5278737411060937e-10,-1.726240474378512e-10,-9.068929828869897e-11,-1.220341914798005e-10,6.175732101278926e-12,9.435358101666575e-11
9,-1.7670287919184594e-10,-1.6058650005127753e-10,-1.662499075538052e-10,-1.6933145638330351e-10,-1.4167246784265256e-10,-1.608225324637648e-10,-8.237222201047649e-11,-1.133503186907754e-10,8.627886864935496e-12,8.804721374418054e-11,1.7029991663227225e-09,-1.762764513942247e-10,-1.605675409410487e-10,-1.6565795177288687e-10,-1.6793481671536383e-10,-1.4078615588431568e-10,-1.573528219008321e-10,-8.150973993079747e-11,-1.1307903522274964e-10,6.2870365920299245e-12,8.907587674268022e-11,1.707467676731874e-09,-1.712080766678506e-10,-1.6586414440528616e-10,-1.665784279257932e-10,-1.6753548357036606e-10,-1.3959424473901004e-10,-1.5954052172370046e-10,-7.813740498331985e-11,-1.1356673504697787e-10,7.928002778141832e-12,8.914121838615285e-11,1.7055876401881242e-09,-1.7109766598679276e-10,-1.662384523507201e-10,-1.6605740202695325e-10,-1.6861258571773677e-10,-1.4219598169930788e-10,-1.5899238239784948e-10,-8.156713376776638e-11,-1.1035590332647727e-10,7.117556744266248e-12,8.787661069311139e-11,1.7039277494556223e-09,-1.7127006485087694e-10,-1.667438716246254e-10,-1.608726659376678e-10,-1.6786275610403592e-10,-1.4210533969417454e-10,-1.6104566445064302e-10,-8.320552933889627e-11,-1.1277586345058916e-10,8.08313430438302e-12,9.283363646625427e-11
10,-2.4608939641344153e-10,-2.3673494041444215e-10,-2.341384878469076e-10,-2.3789763287473466e-10,-2.3003063999445224e-10,-2.4351073470689355e-10,-1.7636640268428447e-10,-2.0556089750413645e-10,-5.305855686592719e-11,-1.2243067970393994e-11,1.665590959825551e-09,-2.454838594808931e-10,-2.3673493011078017e-10,-2.337922769261363e-10,-2.3730442949132413e-10,-2.286460031820323e-10,-2.45500646913016e-10,-1.742228432299953e-10,-2.0547400843537987e-10,-5.378196345682012e-11,-1.1789641672664623e-11,1.663458134517905e-09,-2.483768330416078e-10,-2.3391511852964565e-10,-2.3431867167642125e-10,-2.397225208685085e-10,-2.3124347026528592e-10,-2.448799100626639e-10,-1.7751925531536487e-10,-2.0562884056005723e-10,-5.282504512224754e-11,-1.1287570491723898e-11,1.663682592196233e-09,-2.483261026327926e-10,-2.344935719127462e-10,-2.343074619872464e-10,-2.3937546270523815e-10,-2.294083603509408e-10,-2.4278870056210675e-10,-1.7672385273104908e-10,-2.0823144776467766e-10,-5.369187345501949e-11,-1.2723631799993189e-11,1.6663707021880684e-09,-2.4836544918465225e-10,-2.345024557957234e-10,-2.367654904630871e-10,-2.3727692772969704e-10,-2.2953114451626712e-10,-2.4335550529923146e-10,-1.7491184567373056e-10,-2.053704384478539e-10,-5.3257134357075975e-11,-1.4790122529505837e-11
