,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,-1.742253157221204e-09,-1.105945648362738e-08,-1.7426512992169734e-09,-6.569595540707751e-10,-3.1359451871136575e-09,-3.171738649527637e-09,-1.4589745850013798e-09,-6.224331152851721e-10,-1.7434266755799173e-09,-1.1078214085679582e-08,-1.7425121857400062e-09,-6.573727613725371e-10,-3.1320506106487153e-09,-3.172538202978786e-09,-1.4612006029496403e-09,-6.224620560084467e-10,-1.7413626668952433e-09,-1.1077185884579818e-08,-1.7430169624167078e-09,-6.564705831056062e-10,-3.1371726949053366e-09,-3.1666576073277966e-09,-1.4593506021575767e-09,-6.222408839249906e-10,-1.7424642180591787e-09,-1.1068363661992684e-08,-1.741186370418082e-09,-6.568835419323665e-10,-3.1320889512354213e-09,-3.1721450370649716e-09,-1.4611115130288486e-09,-6.227131476164486e-10,-1.741369974935309e-09,-1.1059582803453087e-08,-1.7422616999182004e-09,-6.571631824021596e-10
11,-1.5587788710956156e-09,-1.0527837749483118e-08,-1.5594927910284152e-09,-5.523726277847194e-10,-2.885401643955633e-09,-2.9253586720444852e-09,-1.2918138709982215e-09,-5.184259757954394e-10,-1.5590647128340658e-09,-1.0552239891547626e-08,-1.5591850001325885e-09,-5.530456967568065e-10,-2.875016196649378e-09,-2.926028294110128e-09,-1.2952126984698296e-09,-5.188293115257852e-10,-1.553159997000207e-09,-1.0550429594667934e-08,-1.5590786321252074e-09,-5.525865261070336e-10,-2.8865688292023653e-09,-2.9135118872232735e-09,-1.2872212496555188e-09,-5.187056183968522e-10,-1.5594396829021028e-09,-1.0539699020438493e-08,-1.554357847878065e-09,-5.501904120262843e-10,-2.8752644653034187e-09,-2.9253988854592426e-09,-1.295921576730163e-09,-5.189784993210339e-10,-1.5531251467229159e-09,-1.0528010547272365e-08,-1.5587771248758906e-09,-5.526607834029971e-10
12,-1.3997033681973499e-09,-1.001931587461022e-08,-1.40066415353742e-09,-4.6437321616569773e-10,-2.6621660770512525e-09,-2.7051426885441566e-09,-1.147900610575329e-09,-4.311590960757026e-10,-1.3992772023726295e-09,-1.0048034486868014e-08,-1.4002239276644356e-09,-4.6524879469078224e-10,-2.6466735345601195e-09,-2.705703142917167e-09,-1.152210181769593e-09,-4.3185862431519327e-10,-1.3903484130448512e-09,-1.0045613676256198e-08,-1.3996297353844146e-09,-4.6514751956805234e-10,-2.6632757542919335e-09,-2.687980738663264e-09,-1.139371594071789e-09,-4.318138610013627e-10,-1.4007185904968938e-09,-1.0033443470126892e-08,-1.392635509627026e-09,-4.6052419982096795e-10,-2.6470876772248605e-09,-2.704889842634725e-09,-1.1535514843554612e-09,-4.3192514416216335e-10,-1.3902801296243093e-09,-1.0019524440519903e-08,-1.399693405894879e-09,-4.647267243493037e-10
13,-1.2354765374878548e-09,-9.544124989061805e-09,-1.2367117461550907e-09,-3.7094338328461383e-10,-2.4382500406034184e-09,-2.4849333421715195e-09,-9.984808870014342e-10,-3.3828955659196297e-10,-1.2343369600684145e-09,-9.577712074789706e-09,-1.2361439546308363e-09,-3.7204392599639814e-10,-2.4171508790094862e-09,-2.485377996514268e-09,-1.0038422119739262e-09,-3.392781363110702e-10,-1.2220482374519609e-09,-9.574665656983222e-09,-1.2350395984722325e-09,-3.7233391857790725e-10,-2.4393354844630055e-09,-2.4619356252036776e-09,-9.856532121570015e-10,-3.3931899387575075e-10,-1.2368837510303574e-09,-9.560809919032423e-09,-1.2255238568828503e-09,-3.652871746488637e-10,-2.417746720360347e-09,-2.4843898945684053e-09,-1.005818380954698e-09,-3.392551169913668e-10,-1.2219434630345488e-09,-9.544373793351309e-09,-1.235457576607965e-09,-3.713953885094119e-10
14,-1.077097412109107e-09,-9.093997535635264e-09,-1.078602245032451e-09,-2.8030868369965075e-10,-2.2234182410652144e-09,-2.2737315107440056e-09,-8.541930123633403e-10,-2.4815421805750483e-10,-1.0752597139754528e-09,-9.132398827807817e-09,-1.0779090430208406e-09,-2.8163031618699756e-10,-2.196812687884229e-09,-2.274063806476592e-09,-8.605890115432294e-10,-2.4942641497497245e-10,-1.0596727102002364e-09,-9.128735649042988e-09,-1.0763051240141867e-09,-2.823023531604523e-10,-2.2244816979376194e-09,-2.2450009851786877e-09,-8.371498614457231e-10,-2.49550848379143e-10,-1.0788892178708382e-09,-9.113209951576709e-09,-1.064313776710153e-09,-2.728803281419616e-10,-2.1975868700221883e-09,-2.272903474127685e-09,-8.631878807701755e-10,-2.493160206908365e-10,-1.0595321548157912e-09,-9.09428608921797e-09,-1.0770696400820449e-09,-2.8085731766857873e-10
15,-9.257409563084278e-10,-8.667265832865923e-09,-9.275056608790426e-10,-1.934337977283152e-10,-2.0186234921303274e-09,-2.0724067773584442e-09,-7.162183407525224e-10,-1.6173860960259637e-10,-9.232315361846127e-10,-8.710327112378528e-09,-9.266914898532147e-10,-1.949685293226529e-10,-1.986709729672978e-09,-2.072631445524757e-09,-7.236124992972017e-10,-1.6328407185799935e-10,-9.044659859358194e-10,-8.706067807675722e-09,-9.24606807053296e-10,-1.9600758630635145e-10,-2.0196666738692756e-09,-2.038149229589266e-09,-6.951148401987831e-10,-1.6348878670884173e-10,-9.279031783511194e-10,-8.688924172426563e-09,-9.102295950361588e-10,-1.8429865379048297e-10,-1.9876557923657057e-09,-2.071304775771829e-09,-7.268112100293547e-10,-1.6308975731496777e-10,-9.042909658825332e-10,-8.667592844591561e-09,-9.257047068323254e-10,-1.9407540582087904e-10
16,-6.780508408218147e-10,-8.346311819441204e-09,-6.803227189809237e-10,-3.397107704057985e-11,-1.7339423113428378e-09,-1.7984156714234577e-09,-4.851342252457526e-10,-1.3626269718267543e-12,-6.741840312614259e-10,-8.398714143339188e-09,-6.792051366590306e-10,-3.5937826134807886e-11,-1.6923069883904725e-09,-1.7985162972128275e-09,-4.942315478546348e-10,-3.5504272297382604e-12,-6.498029136093692e-10,-8.3931199115248e-09,-6.761987093425619e-10,-3.756030273546298e-11,-1.734869864772843e-09,-1.7540109619162451e-09,-4.567522675005307e-10,-3.883509716660976e-12,-6.809035518910543e-10,-8.372826463666423e-09,-6.575804404263779e-10,-2.1765502113855467e-11,-1.6935626890514888e-09,-1.7967445529245712e-09,-4.987354941087523e-10,-3.222855178830959e-12,-6.495661516612268e-10,-8.346714147785327e-09,-6.779996511664904e-10,-3.471045630313938e-11
17,-4.442480504979426e-10,-8.043578042836963e-09,-4.4699549177747897e-10,1.1663252182268082e-10,-1.4655124794508438e-09,-1.5400358839368375e-09,-2.670873726537769e-10,1.5009995766275874e-10,-4.3910653350027163e-10,-8.104778726715165e-09,-4.4559190542874903e-10,1.1426036192056832e-10,-1.4147445341478762e-09,-1.5400217395916068e-09,-2.7778671097107406e-10,1.473073947814294e-10,-4.094487615436371e-10,-8.097927507253708e-09,-4.41721086153405e-10,1.120934498704562e-10,-1.4663334970944124e-09,-1.4860981645267785e-09,-2.3187029183868392e-10,1.4685445863809658e-10,-4.477475962744565e-10,-8.074665852672948e-09,-4.1911774494346436e-10,1.317237240722232e-10,-1.416291096703798e-09,-1.5378300518380988e-09,-2.8351780394793386e-10,1.4775938745660132e-10,-4.0915401209455124e-10,-8.044051281172293e-09,-4.4418287408451036e-10,1.1580330211087327e-10
18,-2.2377215734373058e-10,-7.757742902370033e-09,-2.2696486106150413e-10,2.586898819973772e-10,-1.2125696571421659e-09,-1.2965284583380182e-09,-6.155526629166289e-11,2.9296163907299777e-10,-2.1743523038889793e-10,-7.827215973860779e-09,-2.252921003011766e-10,2.559378457251253e-10,-1.1532355051042576e-09,-1.2964082182246613e-09,-7.375899588742377e-11,2.8960054003416327e-10,-1.828268605739339e-10,-7.819183110827876e-09,-2.2061179403004223e-10,2.5326349945829533e-10,-1.2132925385067504e-09,-1.233648520281182e-09,-1.9928882761775506e-11,2.8903583631800495e-10,-2.2787677967561665e-10,-7.793129619402154e-09,-1.9426965985563525e-10,2.764889828873793e-10,-1.1550548766154368e-09,-1.2938209459661986e-09,-8.064213195528181e-11,2.9016856209846146e-10,-1.8247773152266644e-10,-7.758282784091105e-09,-2.2369390415465386e-10,2.5777824410210605e-10
19,-1.5033028317274426e-10,-7.395734545303961e-09,-1.5357195003732794e-10,2.9192935809616497e-10,-1.093466923988591e-09,-1.177546976130326e-09,1.7129666927857007e-12,3.252355504465393e-10,-1.438550620407332e-10,-7.465568907986161e-09,-1.5188065445439849e-10,2.8913510382420583e-10,-1.0332113368081298e-09,-1.177394969305399e-09,-1.0654180643695195e-11,3.218245027681307e-10,-1.0865225415606174e-10,-7.457477865214228e-09,-1.4710024484295673e-10,2.8636913093919877e-10,-1.0941697854609995e-09,-1.1137347628605216e-09,4.4131910626299915e-11,3.2123948397849217e-10,-1.5450894987786626e-10,-7.431328115898215e-09,-1.2031744196353208e-10,3.100672774722237e-10,-1.035062217795744e-09,-1.174787787123039e-09,-1.7647330270598594e-11,3.2241406129241524e-10,-1.0829628379695079e-10,-7.396278009467314e-09,-1.5025011374562317e-10,2.90992507181223e-10
