,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
12,2.302894770184403e-08,1.4467680621180218e-07,2.3486526066282368e-08,3.019873868645955e-07,5.557014743427345e-08,8.976806848349917e-08,3.901039921728097e-08,2.8662305836963685e-07,2.2208266102101882e-08,1.549766517648457e-07,2.9367718591984185e-08,-1.516584096520151e-07,3.743932952788533e-08,4.330873004618301e-08,1.4862369996787867e-08,-1.6291499926411167e-07,2.3328626430988207e-08,9.532899534058348e-07,2.8619131334182e-08,-1.5096401401077362e-07,4.543656135609673e-08,3.453253622965006e-08,7.46917111100612e-09,-1.6276917143175602e-07,2.9706534458132013e-08,9.489084022532992e-07,2.487199773309038e-08,-1.5450600809700973e-07,3.754914066377065e-08,4.313487164881968e-08,1.5624214708452203e-08,-1.6304466939505858e-07,2.328301233213301e-08,9.440221144474776e-07,2.9023850928522242e-08,-1.5173366439506117e-07
13,3.175201463332258e-08,2.0051171471950797e-07,3.2435200048518924e-08,4.191756375064168e-07,7.688582030964674e-08,1.2446326982730903e-07,5.3693874804957774e-08,3.979321068674524e-07,3.0684853769075545e-08,2.1593887275027529e-07,4.067734228739982e-08,-2.115694209748643e-07,5.0998411576396894e-08,5.991223111918992e-08,2.0598079210238652e-08,-2.2727826112986076e-07,3.1656393374156104e-08,1.320927140949604e-06,3.9619882427865646e-08,-2.1051650890175503e-07,6.302981651916539e-08,4.684254955870921e-08,9.421857751444985e-09,-2.2705809142278962e-07,4.113232218558624e-08,1.314307475767412e-06,3.396344533421184e-08,-2.158057800159665e-07,5.1166221887360825e-08,5.974517953902174e-08,2.1571724013422264e-08,-2.27474947187594e-07,3.1588070865690126e-08,1.3070390506395265e-06,4.0111805214813646e-08,-2.1161371879728995e-07
14,3.1106687839575283e-08,1.9644481559489617e-07,3.1776055170482983e-08,4.1066978876040433e-07,7.53245469905312e-08,1.2193745427066326e-07,5.26029381874475e-08,3.898573542858583e-07,3.006110932688504e-08,2.1155955900405042e-07,3.985539452567418e-08,-2.0700703821247467e-07,4.997158799343891e-08,5.870460710189669e-08,2.0186111400253807e-08,-2.2237718447367074e-07,3.1016926478985904e-08,1.294112722956289e-06,3.881932877475955e-08,-2.0597677960750543e-07,6.17595868786023e-08,4.589935156337644e-08,9.235975019083705e-09,-2.221617518326976e-07,4.030117504829536e-08,1.2876270626054478e-06,3.327731199019366e-08,-2.1115233571149238e-07,5.0136004828545706e-08,5.8540919438336366e-08,2.11400780955276e-08,-2.2256963919891748e-07,3.0949985830779796e-08,1.2805057646751657e-06,3.9301305090179796e-08,-2.070503972767809e-07
15,3.0476324640159535e-08,1.9247203097419253e-07,3.113218939303128e-08,4.0235989023102314e-07,7.379940012677115e-08,1.194700098877759e-07,5.153727488404778e-08,3.819686202187549e-07,2.9451833914748385e-08,2.0728158575744968e-07,3.905218889337306e-08,-2.025549559352525e-07,4.8968077803342876e-08,5.7524498956042064e-08,1.9783350703841195e-08,-2.175945959337495e-07,3.0392020940822296e-08,1.2679177385363723e-06,3.8037027392161045e-08,-2.0154680798318874e-07,6.051825697076689e-08,4.497759471357384e-08,9.054113596231543e-09,-2.1738378613655778e-07,3.948898048249272e-08,1.261562996385037e-06,3.260680926787822e-08,-2.066113837337861e-07,4.912917909153078e-08,5.736409765185932e-08,2.0718090261798805e-08,-2.1778292004363738e-07,3.032643079949133e-08,1.2545854367934837e-06,3.850928570121362e-08,-2.0259739976844853e-07
16,2.9680562338566923e-08,1.8775993820371227e-07,3.041846396619611e-08,3.9344041440185247e-07,7.209249257527966e-08,1.1669827021232459e-07,5.021817289200192e-08,3.7337201744879466e-07,2.8323790667687867e-08,2.0267436180159574e-07,3.775137443092913e-08,-1.982362555413797e-07,4.709374332488562e-08,5.5477273303255224e-08,1.85394702878677e-08,-2.1297704792642148e-07,2.906519453293897e-08,1.2340254363052301e-06,3.654704453792299e-08,-1.9716251868601564e-07,5.851395080669728e-08,4.2800174287401146e-08,8.057881964497215e-09,-2.1275081498671052e-07,3.831386659077546e-08,1.2280857543014115e-06,3.1316433435268225e-08,-2.0231577265440412e-07,4.725338103652879e-08,5.514330302362855e-08,1.9832916248954527e-08,-2.1317889478177977e-07,2.899860880888095e-08,1.2210323116592462e-06,3.722709380873981e-08,-1.9840390398113835e-07
17,2.907821713215056e-08,1.839572395193245e-07,2.980121194905883e-08,3.854679947650232e-07,7.06306821346304e-08,1.1433344652707038e-07,4.919933990436198e-08,3.658062670066322e-07,2.774885431374863e-08,1.9857006468703036e-07,3.698956194476413e-08,-1.939671007688206e-07,4.614682841316914e-08,5.436058609885493e-08,1.8169274230246448e-08,-2.0839049617416705e-07,2.8478858384460553e-08,1.2090110792810496e-06,3.580956722841578e-08,-1.9291643615841422e-07,5.7336307285885174e-08,4.1939624689634337e-08,7.899431972393293e-09,-2.0816912421439827e-07,3.7540692720742684e-08,1.2031914647175817e-06,3.0684619679796285e-08,-1.9795903894797102e-07,4.630324220700173e-08,5.4033351094162265e-08,1.9436601244035555e-08,-2.0858800547388082e-07,2.841361788587005e-08,1.1962806006258653e-06,3.647587998297688e-08,-1.9413116087297323e-07
18,2.8488095832822623e-08,1.8023155599728221e-07,2.9196485022930877e-08,3.776571303045336e-07,6.919851220902149e-08,1.1201654478039299e-07,4.8201176989865194e-08,3.583938312868286e-07,2.718558831706944e-08,1.94548882038515e-07,3.624312261682478e-08,-1.8978988056355383e-07,4.521895255638774e-08,5.326637512998097e-08,1.7806469287618314e-08,-2.0390271264526116e-07,2.7904350576337846e-08,1.1845037792701553e-06,3.508697142596619e-08,-1.8876179277832846e-07,5.6182364443667126e-08,4.109637616699597e-08,7.744095354015826e-09,-2.036860972635375e-07,3.678312157182801e-08,1.1788018050267096e-06,3.006555293898196e-08,-1.9369611985885999e-07,4.5372207545714496e-08,5.294573960493811e-08,1.9048204944375696e-08,-2.0409597769699787e-07,2.784042769565932e-08,1.1720306373062082e-06,3.573982510291378e-08,-1.8995042924459765e-07
19,2.7448555325428934e-08,1.7381826727887127e-07,2.8228675278626326e-08,3.695277412554018e-07,6.697176662852925e-08,1.0904545734584421e-07,4.605028744984665e-08,3.5076831853708374e-07,2.624917226560016e-08,1.9021668909934908e-07,3.53973187430777e-08,-1.8553966052539203e-07,4.2233463176034785e-08,5.19082418808538e-08,1.7508660737679345e-08,-1.993352774879634e-07,2.5789677772777203e-08,1.1525309504756505e-06,3.423555804035324e-08,-1.8446550318042286e-07,5.498748673839265e-08,3.7952733452146935e-08,5.6955764536193825e-09,-1.9911026675971941e-07,3.5927185571198035e-08,1.1455917678439838e-06,2.8246454452247305e-08,-1.9009794331032901e-07,4.2412315036923384e-08,5.163147945878347e-08,1.8692356778614785e-08,-1.9953415466224593e-07,2.571701989538445e-08,1.1379125853675396e-06,3.47980581515026e-08,-1.8566437848131375e-07
20,2.6891493977725943e-08,1.7029793161864054e-07,2.765585299175467e-08,3.6204002941096416e-07,6.561378666002876e-08,1.068357408943456e-07,4.511596630525303e-08,3.436607472063502e-07,2.5716339609720122e-08,1.863647114473309e-07,3.4682995589882673e-08,-1.815440092435393e-07,4.138443690688389e-08,5.086336002520959e-08,1.7158967480903238e-08,-1.950425848160641e-07,2.526946824074473e-08,1.1291689506959578e-06,3.354471029439687e-08,-1.804929328652939e-07,5.3880751784870676e-08,3.718985256652775e-08,5.5845597678483204e-09,-1.9482240896262808e-07,3.52021599003572e-08,1.1223700591793825e-06,2.767660967399075e-08,-1.8600442071950908e-07,4.1559676284409476e-08,5.059217725346379e-08,1.8318761528671435e-08,-1.9523718888485367e-07,2.519827838900974e-08,1.1148461196292104e-06,3.4095849714642086e-08,-1.8166606029453012e-07
21,2.6345733625450492e-08,1.668488876200681e-07,2.7094650145950166e-08,3.547040302022248e-07,6.428333766627937e-08,1.046707976090793e-07,4.420059664838682e-08,3.366971852891876e-07,2.5194318356934273e-08,1.825907339838069e-07,3.398308486971703e-08,-1.7763439532419261e-07,4.0552472039373535e-08,4.9839506228342834e-08,1.6816254611939212e-08,-1.908423259899772e-07,2.475974927357826e-08,1.106280518625987e-06,3.286780091336868e-08,-1.7660590501989208e-07,5.279628560545559e-08,3.644230109093322e-08,5.475700895305976e-09,-1.906268805858283e-07,3.449176306161761e-08,1.0996190817781659e-06,2.711825847809499e-08,-1.8199903835832145e-07,4.072417182902155e-08,4.957379061794527e-08,1.7952629056159472e-08,-1.910327480433676e-07,2.4689997755767957e-08,1.0922472466083922e-06,3.34078086445654e-08,-1.7775383695625796e-07
22,2.729236396071837e-08,1.7060795042745692e-07,2.7743005055159077e-08,3.4968770432255776e-07,6.525933683793336e-08,1.0483095294873429e-07,4.6363167980205446e-08,3.319810311240971e-07,2.6607318117895945e-08,1.8043569902155382e-07,3.424367943655444e-08,-1.7406629786494342e-07,4.5291810925475363e-08,5.0652429763276057e-08,1.7528700336928846e-08,-1.869765733238666e-07,2.8484200966438275e-08,1.113512802748844e-06,3.3578372965808285e-08,-1.734652273333135e-07,5.295688384422515e-08,4.227868411419588e-08,1.0422322720703031e-08,-1.8685080968683676e-07,3.454789600519314e-08,1.109227220947687e-06,2.99474648925944e-08,-1.7677456475138834e-07,4.539861714670504e-08,5.048843214841405e-08,1.8213615742433335e-08,-1.8708684636219262e-07,2.8440971633605477e-08,1.1045992246883321e-06,3.389827249438489e-08,-1.741386987502469e-07
23,2.6738500178121984e-08,1.6715256214274714e-07,2.7180040998936797e-08,3.426014888816684e-07,6.39360407225451e-08,1.0270652443046375e-07,4.5422580764857637e-08,3.2525365310688994e-07,2.6067285096969502e-08,1.76781632152891e-07,3.3552650456861246e-08,-1.7031737021647216e-07,4.4380848706268535e-08,4.963281238362033e-08,1.7178541720095247e-08,-1.8294964145881146e-07,2.79094892528915e-08,1.0909400434413077e-06,3.29007828743619e-08,-1.697292158996157e-07,5.189110629562646e-08,4.1428202664332676e-08,1.0215683158218226e-08,-1.828265806722678e-07,3.385072635728072e-08,1.0867410753022838e-06,2.9343203464218414e-08,-1.7296751593910313e-07,4.448549911642108e-08,4.9472114777239224e-08,1.7849638533474798e-08,-1.8305754515746828e-07,2.78671329035859e-08,1.0822066020648448e-06,3.321422596917704e-08,-1.7038822787472532e-07
24,2.619587443031762e-08,1.6376716178093776e-07,2.6628498813211953e-08,3.356588684022853e-07,6.263957446636403e-08,1.0062514407615048e-07,4.4501073239109436e-08,3.1866259768382465e-07,2.5538210937317303e-08,1.7320156632000127e-07,3.2875564886807354e-08,-1.6664917574715124e-07,4.3488205030452497e-08,4.863371148599666e-08,1.6835376635483907e-08,-1.7900942836627627e-07,2.7346372425252678e-08,1.0688247897594132e-06,3.2236864924542175e-08,-1.660736599931822e-07,5.084677336665847e-08,4.059482219856647e-08,1.0013139213268562e-08,-1.7888901157787745e-07,3.316762414984497e-08,1.0647106851273688e-06,2.875113326434292e-08,-1.692424470843167e-07,4.3590743007379964e-08,4.8476247446638845e-08,1.7492933684141823e-08,-1.7911501327043022e-07,2.7304871451062502e-08,1.0602678452972342e-06,3.254398184605507e-08,-1.66718523214295e-07
25,2.6326249401817e-08,1.6416410876397208e-07,2.6562297550595247e-08,3.2991344228193175e-07,6.234475652106798e-08,9.953079341910254e-08,4.504854799215744e-08,3.131185647099357e-07,2.573452284123352e-08,1.704683333686544e-07,3.2675359903113806e-08,-1.6305521172223265e-07,4.561522176686627e-08,4.8533071951563306e-08,1.701278459825158e-08,-1.7513490418870638e-07,2.9032671302004704e-08,1.0585935908545198e-06,3.220899516052594e-08,-1.626756235318583e-07,5.040737289858392e-08,4.319948122968064e-08,1.2600972728996839e-08,-1.7505422005198623e-07,3.289857638861841e-08,1.055935981452088e-06,2.9958618838328255e-08,-1.6474274955141212e-07,4.567735767085965e-08,4.8380703959984986e-08,1.7544972156459152e-08,-1.7520631975153587e-07,2.9005395935177688e-08,1.052972602932621e-06,3.253373424347762e-08,-1.6313392012668636e-07
