,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552,2.5000000000009552
1,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767,2.5000000000030767
2,2.500007886249045,2.5000271190462495,2.500007886559097,2.5000040533077383,2.5000200393701757,2.5000221212299003,2.500015915388521,2.5000045961383583,2.5000078855656276,2.500027134588271,2.500007886425987,2.5000040533099583,2.5000200338487977,2.500022121118816,2.500015916711935,2.5000045961587603,2.5000078809602826,2.5000271330250534,2.500007885879544,2.5000040533157923,2.5000200395386094,2.5000221140034222,2.5000159115911926,2.5000045961671127,2.500007886691961,2.5000271265210134,2.5000078824039136,2.500004053235295,2.500020033946126,2.5000221209533926,2.500015917185492,2.5000045961528627,2.500007880917015,2.5000271191044456,2.5000078862446333,2.5000040533063457
3,2.500018142692346,2.5000506329539816,2.5000181421534804,2.5000073759634875,2.5000335446545803,2.500037526846909,2.5000293464505967,2.500008253567249,2.5000181407225073,2.5000506566610308,2.500018140238834,2.500007379913977,2.500033538831888,2.5000375266114325,2.5000293485844267,2.500008254412797,2.5000181345585455,2.5000506543737906,2.5000181408600763,2.500007378470081,2.5000335448462003,2.500037515294035,2.5000293395161908,2.5000082634934326,2.5000181427452546,2.500050644537142,2.50001813653651,2.5000073771457068,2.5000335389542174,2.5000375263295718,2.5000293495593073,2.5000082526626826,2.5000181338778864,2.5000506332366244,2.5000181414937717,2.500007384389641
4,2.5000275682953346,2.500071605425596,2.500027567640703,2.5000104582948053,2.5000473123885594,2.5000539334540024,2.500041591938782,2.5000116561563734,2.500027565777648,2.500071636984842,2.5000275643138585,2.5000104636739753,2.5000473126925122,2.500053933122371,2.500041594598721,2.500011656053725,2.500027559002126,2.50007163402707,2.5000275651609787,2.500010461477369,2.500047312517796,2.5000539182063375,2.5000415821428423,2.5000116694417143,2.500027568578821,2.500071620971344,2.5000275609839635,2.500010462549822,2.500047312733994,2.500053932740237,2.500041596049245,2.500011653100912,2.500027557783598,2.5000716059607777,2.500027566021264,2.500010471642252
5,2.500039615236643,2.5000988787030707,2.500039612338818,2.5000145011040784,2.5000673300421457,2.5000767585599952,2.500057460394089,2.5000161107165626,2.500039618336819,2.500098919489539,2.5000396119463586,2.5000144481486064,2.500067321142914,2.5000767583326526,2.5000574620391456,2.5000161194293344,2.500039604725388,2.5000989154491426,2.500039614663736,2.500014468633381,2.500067330383632,2.500076749330984,2.5000574454647193,2.5000161635934015,2.500039622058302,2.500098898611637,2.500039606399109,2.5000144650323017,2.5000673213816675,2.5000767580440235,2.500057465012826,2.500016089333813,2.5000396056401923,2.5000988799422625,2.500039613553215,2.500014498327539
6,2.5000519232046465,2.500127769345693,2.5000519174657825,2.5000191314351925,2.500086903417736,2.500098713704205,2.500075066455617,2.50002129367148,2.5000519305984454,2.5001278245865914,2.5000519190683326,2.500019043342216,2.5000868637033538,2.500098713649269,2.5000750674393686,2.5000213127557913,2.500051909861747,2.5001278192749767,2.5000519254987363,2.5000190783306824,2.50008690443582,2.5000987141456616,2.5000750456109895,2.500021414689006,2.5000519315125125,2.5001277968639952,2.5000519126647607,2.500019066622213,2.5000868644495062,2.5000987135491433,2.5000750731879138,2.5000212575513245,2.5000519073669274,2.5001277718922736,2.5000519230309637,2.500019133670987
7,2.500065394369896,2.5001604920931073,2.500065385435554,2.500024864781392,2.5001042688954067,2.5001183882613174,2.500096055818355,2.5000277838543115,2.500065407846333,2.5001605690861206,2.5000653894051657,2.5000247224129986,2.5001042049465982,2.5001183882634175,2.500096055162265,2.5000278133650076,2.5000653778949395,2.5001605614550373,2.5000654018584783,2.500024774668735,2.500104270437671,2.5001183920786816,2.5000960255186886,2.500027979555742,2.500065407285546,2.5001605308760046,2.5000653819207432,2.500024753029463,2.5001042060932694,2.5001183882283127,2.5000960651628628,2.500027717760455,2.5000653726301194,2.500160496332244,2.500065396283772,2.50002486930848
8,2.5000660523898492,2.5001650886426563,2.5000660389852705,2.5000274301443826,2.500120159055981,2.5001366975948986,2.500102303960268,2.500030996299788,2.500066073441219,2.500165183591096,2.500066045755238,2.5000272098600087,2.5001200752148844,2.500136697688329,2.5001023003337535,2.5000310408026936,2.5000660328674336,2.5001651743272735,2.5000660656195235,2.500027289797279,2.5001201610868824,2.500136706595163,2.500102263866088,2.50003129960221,2.500066071082058,2.5001651371360714,2.5000660381519886,2.500027255222413,2.500120076696776,2.5001366977573984,2.500102315251645,2.500030890615172,2.5000660246507804,2.5001650950699115,2.500066056268084,2.500027436862853
9,2.5000584830709336,2.5001521237105,2.500058464013506,2.500028573601446,2.5001350060793657,2.5001537772757096,2.500100380299455,2.5000328718568676,2.500058513337514,2.500152238427014,2.5000584741302676,2.5000282418032254,2.5001349035987026,2.5001537774508975,2.5001003719780304,2.500032937322586,2.500058460773983,2.5001522275642665,2.500058503196515,2.500028361629508,2.5001350085730514,2.500153791056979,2.5001003274868006,2.5000333243765716,2.5000585084960227,2.5001521831956675,2.5000584668386208,2.5000283085435564,2.5001349053963415,2.5001537776180793,2.5001003937326622,2.500032712490139,2.5000584489021183,2.5001521331080556,2.500058489378305,2.50002858455414
