,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00010199198302137607,9.216249579531241e-05,0.00010199316544091918,0.00018745766931587072,8.584676013959426e-05,7.220372105918286e-05,9.948881039168395e-05,0.0001829709305442945,0.00010198876505641751,9.2152928495849e-05,0.0001019926539918268,0.0001874578483789245,8.583494525994252e-05,7.220248964241395e-05,9.949570682081575e-05,0.00018297131548750006,0.00010196556586138073,9.215062186847927e-05,0.00010199018834361397,0.00018745919795497488,8.584381450311738e-05,7.220496508270862e-05,9.946658248859925e-05,0.0001829716055478258,0.00010199380651383369,9.215751936675459e-05,0.00010197271356502024,0.00018745171698467315,8.583494625137e-05,7.220284200918943e-05,9.949852408823242e-05,0.0001829710448280312,0.00010196535062104192,9.216236032393184e-05,0.00010199195319856906,0.00018745781449479608
2,6.187786853674584e-05,4.2124215916206964e-05,6.187782462160242e-05,3.0976337334340626e-05,5.764947633135685e-05,6.054580057188229e-05,5.861891176578916e-05,3.388244690260287e-05,6.187826898888998e-05,4.2136109912126626e-05,6.18778564629269e-05,3.097652992121367e-05,5.7645483405964707e-05,6.0546152624529774e-05,5.8618600031068215e-05,3.388262554297456e-05,6.188109889307152e-05,4.213604825645947e-05,6.187811352368632e-05,3.0976629372271316e-05,5.7650825671992005e-05,6.053612626513633e-05,5.862083556211874e-05,3.3882646943724644e-05,6.187775172354424e-05,4.213004040111202e-05,6.18802289322572e-05,3.09753317620429e-05,5.764562925929857e-05,6.0545804145435554e-05,5.861832994888937e-05,3.388261068117906e-05,6.188112528646526e-05,4.212429243527979e-05,6.187787115991396e-05,3.097642236996945e-05
3,4.3936823027034106e-05,3.077579041588815e-05,4.3936846570757215e-05,2.5269453857395735e-05,4.0534357597484876e-05,4.170264863330804e-05,4.174353837500061e-05,2.7299826909779268e-05,4.3936939879567465e-05,3.078327353770845e-05,4.3936844641059704e-05,2.5269597034360994e-05,4.0531249601878576e-05,4.170280546343077e-05,4.1743634023253214e-05,2.7299961985231932e-05,4.3937745376585645e-05,3.078314931569126e-05,4.3936902135509315e-05,2.5269689556953294e-05,4.053508328790976e-05,4.169660311091334e-05,4.174382329782694e-05,2.729998220142663e-05,4.39368277082726e-05,3.077944440468282e-05,4.393749847286329e-05,2.5268632069722848e-05,4.0531342989406085e-05,4.1702604063883876e-05,4.1743580948955775e-05,2.7299946801366862e-05,4.393775293751489e-05,3.077583588083216e-05,4.393682340969409e-05,2.5269518052434502e-05
4,8.241941384498747e-05,4.766769335352962e-05,8.242040611043554e-05,6.94745718205868e-05,6.863072516094674e-05,6.709386393002369e-05,7.594463364571313e-05,7.371480075314167e-05,8.241743497047584e-05,4.770403848643427e-05,8.24199541837582e-05,6.947536425494841e-05,6.860433200162125e-05,6.709367886153124e-05,7.595055412235696e-05,7.371579968005097e-05,8.24036933552681e-05,4.770093721463831e-05,8.241835371165968e-05,6.947660510651044e-05,6.863210253111155e-05,6.706207362411393e-05,7.59285512986997e-05,7.371607050684846e-05,8.242078056555574e-05,4.7685110350819284e-05,8.240793390071643e-05,6.946651535295225e-05,6.860482128947582e-05,6.709279660350213e-05,7.595263175573326e-05,7.371556428985346e-05,8.240356629219711e-05,4.7667837617569566e-05,8.24193941316473e-05,6.947487348161106e-05
5,-1.934786018345627e-05,-1.1436752765571797e-05,-1.934815700281276e-05,-2.5057260613181627e-05,-1.556518738014993e-05,-1.384813462111691e-05,-1.817938927324889e-05,-2.503425678359947e-05,-1.934719189570246e-05,-1.1442317140034972e-05,-1.93480303430852e-05,-2.505741093916743e-05,-1.5559249160379694e-05,-1.3847972989966652e-05,-1.8181145851943578e-05,-2.5034456307876085e-05,-1.934239547234369e-05,-1.1441495633293489e-05,-1.9347497164343717e-05,-2.5057786556821076e-05,-1.556512868263762e-05,-1.3842486101438923e-05,-1.817425073217741e-05,-2.503453722219528e-05,-1.934829042238453e-05,-1.1439379601365134e-05,-1.934387475195299e-05,-2.5055239791511002e-05,-1.555933760603099e-05,-1.3847857369035456e-05,-1.8181791177025937e-05,-2.5034383614378583e-05,-1.9342351028113195e-05,-1.1436763964529967e-05,-1.934785356485386e-05,-2.505733593657529e-05
6,0.00012419396385881737,0.00010211939983019096,0.0001241942843591398,0.0001186570577973897,0.00011331638471139621,0.00011212179579853614,0.00011902798180496869,0.0001218110224786627,0.00012419334854799313,0.00010212969509619982,0.00012419413913412257,0.00011865734389832838,0.00011330832769224321,0.00011212177194488468,0.00011902980360318474,0.0001218113785509648,0.00012418910475315445,0.00010212893273269156,0.00012419363671046008,0.00011865775272539174,0.00011331689348272361,0.00011211200680442921,0.00011902312159489018,0.0001218114690147,0.00012419440092370965,0.00010212434043481649,0.00012419041322602606,0.0001186543137011861,0.00011330848129942134,0.00011212148991525979,0.00011903043750507574,0.0001218113005508007,0.0001241890655969032,0.00010211944404361084,0.00012419395764210356,0.00011865716420919436
7,7.802987570474699e-05,8.675258493899133e-05,7.803057226086631e-05,7.319700005772322e-05,8.507427022961999e-05,8.133442421653296e-05,7.219402620082311e-05,7.652219658167384e-05,7.802840166408359e-05,8.49181244580216e-05,7.803025509207662e-05,7.319721840087187e-05,8.507982454764898e-05,8.133449627518527e-05,7.219623188254615e-05,7.65224509219919e-05,7.801832592157414e-05,8.51255321268018e-05,7.802907705818086e-05,7.319746632572738e-05,8.507414257631145e-05,8.13357647658217e-05,7.218776279577994e-05,7.652248868211972e-05,7.803085346088989e-05,8.588178138294806e-05,7.802144058369773e-05,7.319560103992278e-05,8.507973148714077e-05,8.13344387659645e-05,7.219705837533271e-05,7.652241997335555e-05,7.801823259498068e-05,8.674672705991092e-05,7.802986125315876e-05,7.319703513994388e-05
8,8.83618122050552e-05,-9.982715764749917e-05,8.836440969942111e-05,4.695601800255804e-05,6.0372094205792985e-05,5.370469974184598e-05,6.31859251682249e-05,5.039505968678272e-05,8.835634047060748e-05,-9.522932062578519e-05,8.836315906666786e-05,4.695631320981335e-05,6.037023581291537e-05,5.3704697662372114e-05,6.318680087343402e-05,5.0395455253735305e-05,8.832085432229377e-05,-9.57534182816176e-05,8.83588269736886e-05,4.69567202230935e-05,6.037212014508242e-05,5.3701023599294055e-05,6.31834730826575e-05,5.0395539183957764e-05,8.836541188417981e-05,-9.764813364250773e-05,8.833186914753864e-05,4.6953698395118575e-05,6.037026297374146e-05,5.370451157176967e-05,6.318708473764486e-05,5.0395383534997043e-05,8.832052492773307e-05,-9.98126433544747e-05,8.836175989227419e-05,4.695609058558878e-05
9,0.0001254442870599322,-2.6099583358954447e-05,0.00012545224601424992,9.124920748384043e-05,8.774673500991882e-05,8.737710267980696e-05,6.979330101082515e-05,9.344974865760361e-05,0.00012542753912332446,-3.250441926930947e-05,0.00012544837258702095,9.124942472455134e-05,8.774689105781679e-05,8.737707954150947e-05,6.979309548282232e-05,9.344999797524851e-05,0.00012532005761318183,-3.1818069691981636e-05,0.00012543513741229267,9.124976204821857e-05,8.77467420569718e-05,8.737437946395538e-05,6.979402292019419e-05,9.345005931558759e-05,0.00012545528798286966,-2.9243027177660714e-05,0.00012535344286838102,9.124724616530972e-05,8.774689126283689e-05,8.737698078748817e-05,6.979284410052086e-05,9.344994482126304e-05,0.00012531905969346516,-2.6121178730910798e-05,0.00012544412774791885,9.1249272048625e-05
10,-0.000175539973580835,-2.4150121781850284e-05,-0.00017554137500573098,-0.00015108630762404276,-0.00015448098728510924,-0.0001497747696472084,-0.00015576330954643024,-0.0001595992283852144,-0.00017553704852253053,-2.201517845964558e-05,-0.00017554073036265094,-0.0001510871558229226,-0.00015446983127840108,-0.0001497745791737578,-0.00015576739920419695,-0.00015960028811973757,-0.0001755181721222402,-2.223146532065836e-05,-0.0001755383880127429,-0.0001510886320057917,-0.00015448121981225335,-0.00014976045527043713,-0.00015575170361142087,-0.00015960058983572944,-0.00017554193005630078,-2.3072866624637272e-05,-0.0001755240568571318,-0.0001510775706524749,-0.0001544700174116946,-0.00014977417107463298,-0.0001557688605562461,-0.00015960002371345864,-0.00017551799608391105,-2.4142522194969398e-05,-0.00017553994475893892,-0.00015108661256725992
