,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.8330781769642575e-05,1.941102304015248e-05,1.833267527222466e-05,5.42481614380623e-05,2.8952971256968417e-05,2.6666731681295737e-05,2.9012208705202666e-05,6.356745254824967e-05,1.832657005528515e-05,1.942751580435237e-05,1.8331874893390615e-05,5.424810679183216e-05,2.89408340944675e-05,2.6666521474628787e-05,2.9016707943441748e-05,6.356785841718554e-05,1.8298167231048226e-05,1.9425853653486164e-05,1.8328498224597823e-05,5.424816259309482e-05,2.895333862365594e-05,2.6653919544804796e-05,2.8999246315747805e-05,6.356800514162969e-05,1.833352082261326e-05,1.941896247553638e-05,1.8307065557282912e-05,5.42470926034841e-05,2.894105142389986e-05,2.666622963593936e-05,2.9018316211177525e-05,6.356772735390886e-05,1.8297900000693984e-05,1.941108428266906e-05,1.8330739320720925e-05,5.4248049885844777e-05
2,0.00011761890369264403,7.276632429996189e-05,0.0001176197218635047,0.00017845674836941802,7.402088773409611e-05,6.957870639329538e-05,0.00010268473692481709,0.0001861769610586921,0.00011761619959036119,7.278665631144774e-05,0.00011761886049697576,0.00017847323980903448,7.398057736182623e-05,6.957805743942892e-05,0.0001026913926601162,0.0001861622099150726,0.00011759612763164152,7.278453000194318e-05,0.0001176158524742935,0.00017851527132579128,7.402188538423644e-05,6.953445036998508e-05,0.00010266622228926688,0.00018618439654166617,0.00011762324118910915,7.277600484832112e-05,0.00011759963356752967,0.00017854428398359957,7.398091835192924e-05,6.957717543852875e-05,0.00010269339827323285,0.00018619375994704878,0.00011759413557604856,7.276638063786308e-05,0.00011762101529097712,0.00017845444669708864
3,6.58787622502278e-05,4.506728804048666e-05,6.588021899051016e-05,0.0001232602641960216,4.7633767689241633e-05,4.383589745102839e-05,6.662887534544562e-05,0.0001361427325637249,6.587481134130711e-05,4.509213567688558e-05,6.587913111772327e-05,0.0001232887513697155,4.7593787453091445e-05,4.3835197744557345e-05,6.663837381729649e-05,0.00013611789318417321,6.584216600580628e-05,4.5089492423612745e-05,6.587480134899652e-05,0.0001233726442573709,4.763461580434964e-05,4.379299672312634e-05,6.660239707135519e-05,0.00013615263810040393,6.588566633304957e-05,4.507917335238607e-05,6.58484774069784e-05,0.00012345714459057125,4.759389408730109e-05,4.38343608744073e-05,6.664116818544309e-05,0.00013616675221482503,6.583936631938951e-05,4.506733611127589e-05,6.588229643062151e-05,0.0001232708090629089
4,7.72995778306489e-05,4.9385397250970274e-05,7.730050504566825e-05,0.00013613270745376887,4.857544897256658e-05,4.0720874027693885e-05,7.268115535005119e-05,0.00014668431335009731,7.729621461422217e-05,4.9410566788994234e-05,7.730042012451941e-05,0.00013616392125447412,4.851514363061212e-05,4.0720223450526945e-05,7.269077491779687e-05,0.00014666321107629127,7.726755188425005e-05,4.940792658289603e-05,7.729614906656692e-05,0.0001362346298955192,4.8576744635093444e-05,4.0679303428922994e-05,7.265423468289868e-05,0.00014669988838033482,7.730552253113291e-05,4.939743631107638e-05,7.727336749935156e-05,0.00013630474837512987,4.851550780865204e-05,4.0719423430373034e-05,7.269377578937994e-05,0.0001467138379398019,7.726552805425153e-05,4.938546104419076e-05,7.730258798473862e-05,0.00013614872930703363
5,4.7163697153165345e-05,3.560213165425318e-05,4.7164623797409084e-05,9.733373982710648e-05,4.5611317969178766e-05,3.825587973650039e-05,5.387749514226866e-05,0.00011163409218856357,4.715995942328314e-05,3.562800510878834e-05,4.7164518588771465e-05,9.73739552321434e-05,4.5555635723638736e-05,3.825511586915567e-05,5.388763082031313e-05,0.00011160456504249409,4.7126934852269567e-05,3.562523357743844e-05,4.7159569241164e-05,9.746821834536986e-05,4.561251424008521e-05,3.82091605239901e-05,5.384946550452518e-05,0.00011165305520894527,4.717096260423511e-05,3.561452040579874e-05,4.713306212045152e-05,9.756508933375055e-05,4.5555964283500833e-05,3.8254210441020854e-05,5.389061328228322e-05,0.00011167146712839289,4.7124209529223776e-05,3.5602188653673116e-05,4.716759617467614e-05,9.735280235293488e-05
6,4.376041749415714e-05,3.3174654760369415e-05,4.37612541141742e-05,9.071270132345799e-05,4.417835781216888e-05,3.5843925449984945e-05,5.03653241482102e-05,0.00010435301238435184,4.3756976220900456e-05,3.3199734141045995e-05,4.3761275492980794e-05,9.075132777436978e-05,4.4123068927717007e-05,3.5842994103228175e-05,5.0375237548835635e-05,0.00010432444287874348,4.3726099909530045e-05,3.3197048413635033e-05,4.375655584335802e-05,9.084364695931998e-05,4.417954472034326e-05,3.578891303873578e-05,5.0337909660740725e-05,0.00010437168128299036,4.376726662912281e-05,3.318666393841204e-05,4.373177156108598e-05,9.093632163120412e-05,4.4123386816926876e-05,3.58419240931371e-05,5.037815357533134e-05,0.00010438979835662782,4.372354810974742e-05,3.317471124455541e-05,4.3764130626833226e-05,9.0732492312108e-05
7,7.16171665960244e-05,4.596846508729813e-05,7.161810987468219e-05,0.00012266827685679464,5.2185054756612834e-05,4.44692666558235e-05,6.874312466898701e-05,0.00013483263248714075,7.161395874327803e-05,4.599249370422406e-05,7.161807892636503e-05,0.00012269686674473644,5.21368139905076e-05,4.4468472915962855e-05,6.875278790118612e-05,0.00013481019080963073,7.158748787841961e-05,4.598986900589739e-05,7.161398304765201e-05,0.00012277115494153417,5.218604863693113e-05,4.442148425943345e-05,6.871584551595812e-05,0.00013484730291227513,7.162261579491835e-05,4.597995379037945e-05,7.159286913304596e-05,0.00012284097137613655,5.213714206686584e-05,4.446748365463547e-05,6.875598636629458e-05,0.00013486234509260258,7.158559160711266e-05,4.596852533982286e-05,7.161982910760571e-05,0.00012268438651581178
8,7.994179373595549e-05,4.977538614564975e-05,7.994256883744415e-05,0.00012788374847148764,5.104076625436203e-05,4.4931230936485274e-05,7.296001025933768e-05,0.000136569433274025,7.993898355832931e-05,4.979526286905801e-05,7.994272844170969e-05,0.00012790295690307015,5.099734183152628e-05,4.4930560332943996e-05,7.296777144519742e-05,0.00013655693037296977,7.991295388383e-05,4.979306593429607e-05,7.99387520376074e-05,0.0001279498719122727,5.1041529830245095e-05,4.488799989836694e-05,7.293771801412099e-05,0.00013657976719024645,7.994630392946185e-05,4.978488043588428e-05,7.991785238097967e-05,0.00012799334456972864,5.099778378084664e-05,4.492949093270987e-05,7.297059528094703e-05,0.00013658798116377092,7.99113181172079e-05,4.977543617359554e-05,7.994438704259848e-05,0.00012789555926414118
9,8.714702765098133e-05,5.250526578456247e-05,8.714787303637258e-05,0.00013064637815787128,4.952040133088673e-05,4.480818432365742e-05,7.563431040283358e-05,0.0001362920705980487,8.714470520638506e-05,5.2520534143256635e-05,8.71474862692488e-05,0.00013065447866248236,4.9481388978220655e-05,4.480762341730495e-05,7.564015354209675e-05,0.00013628669884027433,8.71226667441021e-05,5.2518803169986445e-05,8.714439527717425e-05,0.00013068057289364096,4.952097410313112e-05,4.476937876468105e-05,7.561709831890765e-05,0.0001362970661246136,8.715048952202962e-05,5.25125424884535e-05,8.712689521478145e-05,0.00013069930971129016,4.9481913891573945e-05,4.480650625267039e-05,7.564255869686349e-05,0.00013630147295816818,8.712132878731193e-05,5.25053060895171e-05,8.714945187168864e-05,0.0001306536312396046
