,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,5.316175470930078e-07,-6.685544588979852e-06,5.346396476939366e-07,-5.9165521020339363e-08,-8.520251550034379e-07,-1.209395531583719e-06,-2.510831130547698e-07,-6.07617930988781e-08,5.260611553813486e-07,-6.7573376954512396e-06,5.340621354017677e-07,-5.715847623257714e-08,-8.882337546210876e-07,-1.2108653673885217e-06,-2.414609626750922e-07,-5.9154243891663705e-08,4.921004558334227e-07,-6.7518379638087395e-06,5.28861645193425e-07,-5.157601354763536e-08,-8.521537800488694e-07,-1.2425524152795622e-06,-2.800040073154218e-07,-5.797916509114065e-08,5.362445726317504e-07,-6.720622219834593e-06,5.027444239533531e-07,-7.850450192985562e-08,-8.878742695318246e-07,-1.2109412009365697e-06,-2.3794965322229005e-07,-6.02131803022648e-08,4.917868214663148e-07,-6.68586784737063e-06,5.31541549821029e-07,-5.732716021927201e-08
11,-4.287927542124462e-07,-6.9814075414856285e-06,-4.2594391770654055e-07,7.478157439391917e-07,-7.200898113333051e-07,-9.109999258765427e-07,-5.380868582660945e-07,7.275362421862639e-07,-4.34031548144406e-07,-7.053613663556552e-06,-4.264578153862925e-07,7.496900783973614e-07,-7.536286632605847e-07,-9.12424913554849e-07,-5.29132263732093e-07,7.290010073647586e-07,-4.6607042519703225e-07,-7.0480099641557205e-06,-4.313838762174525e-07,7.550292349216248e-07,-7.20247938546045e-07,-9.41376535055872e-07,-5.65031251174675e-07,7.301241146511912e-07,-4.2440969094877607e-07,-7.016651948330518e-06,-4.560297662934072e-07,7.295757900465316e-07,-7.533067465058172e-07,-9.124241909055817e-07,-5.259156881672263e-07,7.279878186043194e-07,-4.663661749061576e-07,-6.9817299903021275e-06,-4.2886506606468494e-07,7.495794578840328e-07
12,1.3263558751682593e-06,-6.02616002238564e-06,1.3292362903995849e-06,-7.512222499761084e-07,-9.192209117776858e-07,-1.3993390204878372e-06,8.181776406778586e-09,-7.366214779819265e-07,1.3210677314856759e-06,-6.0953938955558574e-06,1.3286867072907924e-06,-7.493068086827573e-07,-9.535107309983666e-07,-1.4007340621265462e-06,1.7303112533153036e-08,-7.350895240289576e-07,1.2887479008614975e-06,-6.090074405317758e-06,1.3237343468145539e-06,-7.43989304816499e-07,-9.193497213121992e-07,-1.4306664325342208e-06,-1.9238248463243847e-08,-7.339702421382225e-07,1.3307647975614184e-06,-6.059980272700222e-06,1.2988773103907143e-06,-7.696363584196734e-07,-9.531727285878349e-07,-1.4008014258520285e-06,2.0634156501283642e-08,-7.360981766392259e-07,1.2884494574304987e-06,-6.026471175695294e-06,1.3262834523067e-06,-7.494680110747296e-07
13,1.6433951054752174e-05,1.0586560721278952e-06,1.6437082560314137e-05,-1.3605207088073099e-05,-2.789245786504865e-06,-5.819050337454787e-06,4.634166174647042e-06,-1.3291985287426615e-05,1.6428325797131988e-05,9.938817219828562e-07,1.643637126637351e-05,-1.3603030868832179e-05,-2.8268893493241292e-06,-5.820340562831045e-06,4.644121916256256e-06,-1.3290127462883516e-05,1.6393869881202013e-05,9.987400941774657e-07,1.6431152234074016e-05,-1.359765914270914e-05,-2.789283882860466e-06,-5.854105444810731e-06,4.6043897627406e-06,-1.3288993985107729e-05,1.6438637777896997e-05,1.0269423028952054e-06,1.640466491943156e-05,-1.3624828637353965e-05,-2.8264970843324994e-06,-5.820660011396662e-06,4.647977252963408e-06,-1.3291144228113155e-05,1.639355167594858e-05,1.0583597203296967e-06,1.6433875369979265e-05,-1.3603410691645763e-05
14,1.3375244637895546e-05,-1.8961304970693066e-07,1.337830341164612e-05,-1.0993640961593501e-05,-2.3841016677251224e-06,-4.883561042348083e-06,3.708093573499883e-06,-1.0740959420391373e-05,1.3369733522101199e-05,-2.527290316724452e-07,1.3377619976883085e-05,-1.0991530731753772e-05,-2.4210050302931073e-06,-4.884846073096099e-06,3.7178654324919694e-06,-1.07391688649529e-05,1.3335949229834644e-05,-2.4799884892425625e-07,1.3372502992916995e-05,-1.0986248417305789e-05,-2.384137696563595e-06,-4.917951992613508e-06,3.6788695336279885e-06,-1.0738054541270336e-05,1.3379834109158586e-05,-2.205156883176871e-07,1.3346533595906823e-05,-1.1012835396681677e-05,-2.4206193997314446e-06,-4.885137859840744e-06,3.721618452795818e-06,-1.0740168963385125e-05,1.3335637208873637e-05,-1.8990202421204838e-07,1.3375170402958137e-05,-1.0991878788568382e-05
15,-4.0585111563141565e-06,-8.128688746466478e-06,-4.056104826852359e-06,3.833800248962403e-06,-2.0641563482892882e-07,2.405951156470309e-07,-1.618390402478093e-06,3.742030020439654e-06,-4.062999407585395e-06,-8.198372824501232e-06,-4.056491306930869e-06,3.8353420093248835e-06,-2.3369781654028057e-07,2.393048453044728e-07,-1.6110181929117287e-06,3.7431893715163497e-06,-4.090191999366695e-06,-8.192879385518166e-06,-4.060728061120517e-06,3.8400191565892445e-06,-2.0664076583116188e-07,2.1651805318304211e-07,-1.6406896406255714e-06,3.7441720494178674e-06,-4.054762094276394e-06,-8.16264863606818e-06,-4.0816632284785815e-06,3.81830975543595e-06,-2.3345711624772563e-07,2.3942823394445096e-07,-1.608428167985095e-06,3.7423008127397297e-06,-4.0904430047434615e-06,-8.128995332963977e-06,-4.058573644379568e-06,3.835331749417475e-06
16,-1.921960617246815e-06,-5.793095376270708e-06,-1.919343770924574e-06,2.067558622048652e-06,-3.205427956344866e-07,-1.4406318986008443e-08,-9.605570263580162e-07,2.016468968522617e-06,-1.926713569791412e-06,-5.857999749897678e-06,-1.9198606803878675e-06,2.069314889119373e-06,-3.508415415631516e-07,-1.560770793625119e-08,-9.524085370900443e-07,2.017881279240026e-06,-1.9557812205038656e-06,-5.852959882441968e-06,-1.924313660116328e-06,2.0740533048788066e-06,-3.206617620469066e-07,-4.190761796941105e-08,-9.849808929527596e-07,2.0188790021290646e-06,-1.9179790766653846e-06,-5.824795072783218e-06,-1.9466775484395875e-06,2.0510336570732107e-06,-3.5055151943901207e-07,-1.569506434874941e-08,-9.493851587780438e-07,2.0169828111971676e-06,-1.956049305244381e-06,-5.793385818446136e-06,-1.9220258359837354e-06,2.0691385509017645e-06
17,-7.386826920590132e-06,-4.872707225816351e-06,-7.384387028773353e-06,6.883963291004771e-06,7.303032371721726e-07,2.573372987791844e-06,-2.644436349261059e-06,6.7196856298661976e-06,-7.391056024246936e-06,-4.941573600360855e-06,-7.384939629874823e-06,6.8856937460912584e-06,7.048798362640348e-07,2.5724985553552247e-06,-2.637399742523607e-06,6.721113846362459e-06,-7.4169615909230195e-06,-4.9360332710806315e-06,-7.388908285359214e-06,6.889798699197729e-06,7.301769354243822e-07,2.5511223655557143e-06,-2.6653686925067966e-06,6.721979636459447e-06,-7.383209826731296e-06,-4.906314300147426e-06,-7.408869943462879e-06,6.869137367774051e-06,7.050898222546963e-07,2.5723095123878523e-06,-2.63459007463609e-06,6.720336987220432e-06,-7.41719935104196e-06,-4.873010499223609e-06,-7.3868854212413145e-06,6.885398771047084e-06
18,-1.3288708844868743e-05,-3.881499799265175e-06,-1.3286445959131417e-05,1.2066445201904453e-05,1.8596013147800594e-06,5.3457191482960345e-06,-4.464806663735372e-06,1.1780486234989037e-05,-1.3292417532158713e-05,-3.954294128246758e-06,-1.3287032035859966e-05,1.206814734845415e-05,1.8389796315711867e-06,5.34516514167339e-06,-4.4588721216916115e-06,1.1781926289647286e-05,-1.3315187375642722e-05,-3.948257215955383e-06,-1.3290520204346487e-05,1.2071626392548964e-05,1.859467794411026e-06,5.328646055741048e-06,-4.482277356812735e-06,1.1782661686542633e-05,-1.3285453947787955e-05,-3.9169973451596496e-06,-1.330809942934034e-05,1.2053308805677211e-05,1.8391106285298645e-06,5.344878013134399e-06,-4.4562785248539376e-06,1.1781269567269927e-05,-1.3315395064138476e-05,-3.881815771950136e-06,-1.328876068664156e-05,1.2067737871008495e-05
19,-2.477392090151505e-05,-4.797291271741182e-06,-2.477138740829902e-05,2.104372396692609e-05,3.6113414728773463e-06,9.183593356577514e-06,-7.989096831811843e-06,2.055326357815769e-05,-2.477859131393362e-05,-4.854905510670825e-06,-2.4771876420032217e-05,2.1045388866307376e-05,3.580661311174507e-06,9.182372161877888e-06,-7.98092412970506e-06,2.055458976742759e-05,-2.480720194124694e-05,-4.850523911763971e-06,-2.477623996561153e-05,2.1050079684276084e-05,3.6112612602055365e-06,9.155301552304824e-06,-8.01361518276523e-06,2.0555577158606005e-05,-2.4770042856597355e-05,-4.825449744554558e-06,-2.479823373865883e-05,2.1027549617852363e-05,3.5809742542200656e-06,9.182282919762372e-06,-7.97794629085989e-06,2.0553699486291796e-05,-2.4807466320533913e-05,-4.7975515857947325e-06,-2.477398456300442e-05,2.1045265397625005e-05
