,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,7.769904189721325e-11,1.0251544898278924e-10,7.684703961692981e-11,7.82083950251027e-11,7.554763594527198e-11,7.372072923713391e-11,9.681035604020678e-11,7.472946180207524e-11,7.222975948089497e-11,8.425165000959136e-11,-2.2335399453705474e-10,7.679312814361418e-11,1.0257477793643534e-10,7.715960363424398e-11,8.037846711520333e-11,7.303979654436539e-11,9.005481852149013e-11,9.291491455254562e-11,7.515284912508167e-11,6.823167722686281e-11,8.506912913648868e-11,-2.4381245221192766e-10,1.0177269895655097e-10,7.705545644238855e-11,7.66469856775032e-11,8.969581029879466e-11,8.506532517055321e-11,8.176193131358131e-11,1.0960827608819844e-10,7.438793580820447e-11,6.906347562734255e-11,8.36446789373915e-11,-2.3747962084497963e-10,1.0196692992254266e-10,7.800375820178898e-11,7.813353677805592e-11,8.540772039577341e-11,7.224690338631106e-11,7.642488381667635e-11,9.951023623432903e-11,9.161599896280289e-11,6.988282445058199e-11,8.53618827490164e-11,-2.2534254412328599e-10,1.0154612585709636e-10,7.693131604888858e-11,1.0171222362289965e-10,8.048980319386129e-11,7.286206131434586e-11,7.279188726755166e-11,9.100588064226513e-11,7.562082265888105e-11,7.136485105532496e-11,9.797873293541174e-11
11,-1.7667627565550753e-09,-3.4015549633615548e-09,-1.6883162616770823e-09,-1.8002351197713577e-09,-2.2410300223620417e-09,-2.0182073917831156e-09,-2.6313564886467898e-09,-2.3024086279095186e-09,-2.6364023617718815e-09,-1.5108349551439062e-09,-1.039487475235244e-09,-1.7116224435016407e-09,-3.4052955940189863e-09,-1.74337687143221e-09,-1.9591451960860207e-09,-2.139726210779891e-09,-3.14387643034689e-09,-2.3874878438866734e-09,-2.3423572512616263e-09,-2.27667611872454e-09,-1.604532482902777e-09,-7.544746648551223e-10,-3.359710613406841e-09,-1.7248572021669217e-09,-1.6542858930987145e-09,-2.5485261481205175e-09,-2.931154917477148e-09,-2.568331457276711e-09,-3.6330322291582623e-09,-2.270212931976621e-09,-2.431961607652314e-09,-1.523108896436624e-09,-8.56833622186247e-10,-3.3710020001753646e-09,-1.7857378532271838e-09,-1.7684827270509128e-09,-2.2505362054966412e-09,-1.993552064315033e-09,-2.2481812209309976e-09,-2.8535457768739978e-09,-3.4599079845998447e-09,-2.4611019221738836e-09,-1.5496608155876113e-09,-1.0295790629329629e-09,-3.3450915491162052e-09,-1.6578886190158042e-09,-3.351248084257431e-09,-1.9687482230998207e-09,-2.0399215677333546e-09,-1.921154126698505e-09,-2.2002376854709923e-09,-2.3848635571822834e-09,-2.561353042445989e-09,-2.7613215826428513e-09
12,-1.7821407186153459e-09,-3.432356005769268e-09,-1.7029350246935837e-09,-1.815919688057493e-09,-2.2611180265821607e-09,-2.0361410484694353e-09,-2.655524529859878e-09,-2.323136456975694e-09,-2.6601841617211235e-09,-1.5246790520785296e-09,-1.0494015927943536e-09,-1.7264743097491233e-09,-3.4361319669234933e-09,-1.758519031498571e-09,-1.97633144058567e-09,-2.158864461585375e-09,-3.172440690888665e-09,-2.4093602991033603e-09,-2.3634642275569837e-09,-2.297045010088074e-09,-1.6192653887529552e-09,-7.618533293606263e-10,-3.3901271134186195e-09,-1.7398233360862509e-09,-1.6685810859999216e-09,-2.5712689262637273e-09,-2.957765904571693e-09,-2.591457388617496e-09,-3.6666771949995633e-09,-2.2906352143753617e-09,-2.453806980905938e-09,-1.5370687924503804e-09,-8.651319323379487e-10,-3.401525275753311e-09,-1.801284664361733e-09,-1.7838609455021082e-09,-2.2704633447314723e-09,-2.01130019020139e-09,-2.2682936564342696e-09,-2.8798165084712536e-09,-3.491566465953237e-09,-2.483226505067268e-09,-1.5638639940610974e-09,-1.0394060491539551e-09,-3.375369999980519e-09,-1.6722171951356577e-09,-3.38157389640828e-09,-1.986025491718216e-09,-2.05810816034777e-09,-1.9381635811136888e-09,-2.220335171418169e-09,-2.4063736397496103e-09,-2.5844233272325066e-09,-2.787009770664318e-09
13,-1.788300968648081e-09,-3.4868087816660173e-09,-1.705536030786844e-09,-1.8232267391971055e-09,-2.287376900529177e-09,-2.0559143725365634e-09,-2.7222046211543883e-09,-2.347833898084433e-09,-2.6852715738187078e-09,-1.581316863449365e-09,-1.259611463690795e-09,-1.7312673077378903e-09,-3.4907187076634695e-09,-1.7644101748407185e-09,-1.973434690056605e-09,-2.1867868097476306e-09,-3.2239806177379453e-09,-2.457947901303727e-09,-2.388187431253883e-09,-2.322633206726219e-09,-1.6706470133728839e-09,-1.0407851908479424e-09,-3.44392716871362e-09,-1.7445948052759223e-09,-1.6692035945947294e-09,-2.596180750299376e-09,-3.004467218444663e-09,-2.624565422506162e-09,-3.771375441717407e-09,-2.3153397393735663e-09,-2.4894008703438863e-09,-1.5963154010135092e-09,-1.1215195272180973e-09,-3.4553732211726217e-09,-1.8077397725266976e-09,-1.7821323662407627e-09,-2.2862693582793806e-09,-2.030634724566581e-09,-2.282372258883276e-09,-2.954165161462785e-09,-3.558340238349977e-09,-2.518368297035401e-09,-1.6193176142098034e-09,-1.2534882207643905e-09,-3.4285595275598922e-09,-1.6701583570692332e-09,-3.4344420308927e-09,-1.982984908814425e-09,-2.0787411483365664e-09,-1.9535301382247453e-09,-2.2762667535797906e-09,-2.4306776955438306e-09,-2.61031687711198e-09,-2.8922971379091903e-09
14,7.538210722686256e-09,1.4801613981840628e-08,7.1847725382682394e-09,7.686989363880118e-09,9.684091155641384e-09,8.692082703106289e-09,1.151568937087418e-08,9.943192776646687e-09,1.1390925057639474e-08,6.6185747820097495e-09,5.3326784090601446e-09,7.294945068288681e-09,1.4818342405056384e-08,7.436268926160298e-09,8.329234199471332e-09,9.25376920265817e-09,1.3686001107289836e-08,1.0387806154182497e-08,1.0115553338740729e-08,9.841675834241792e-09,6.998717365525022e-09,4.3238905422027815e-09,1.4618405150035036e-08,7.351618944738054e-09,7.02958617433255e-09,1.0992337605215326e-08,1.2749180918296392e-08,1.1123197287931099e-08,1.5992060209329477e-08,9.804401734030019e-09,1.055402544021767e-08,6.68256856924528e-09,4.69129952260427e-09,1.466744123147537e-08,7.62098913590814e-09,7.512029004790629e-09,9.667305066909572e-09,8.586905233097107e-09,9.659786056856671e-09,1.2505123318545096e-08,1.511820366755786e-08,1.0677357382971726e-08,6.781008895071408e-09,5.303793887770779e-09,1.4552673531833382e-08,7.033688285710086e-09,1.4577534173489851e-08,8.370040981211734e-09,8.792480630241534e-09,8.255067629599112e-09,9.613089932415374e-09,1.0297058234319171e-08,1.1070664075481936e-08,1.2199752686417215e-08
15,6.365438332280534e-09,1.3733967632035572e-08,8.065199454418923e-09,8.079933847312255e-09,-3.1191224470388434e-09,-1.5625730173707052e-09,-1.3255862434006014e-08,-5.154616491714596e-09,1.348971065618951e-08,-4.025675235408385e-08,1.5381072392642013e-07,6.278941029421268e-09,1.3747638506517527e-08,8.211579107048002e-09,8.562043397442376e-09,-3.4739997655347176e-09,2.004708591390827e-09,-1.3889798664772382e-08,-5.056623340782606e-09,1.2539315502549776e-08,-4.018059579889569e-08,1.3417137781787596e-07,1.1723177360569897e-08,8.161778274451317e-09,7.977461794951233e-09,1.0573722870207727e-08,-1.0460230591787878e-09,1.6570133182719985e-10,-1.097868516900841e-08,-5.233489832137822e-09,1.2950110395843354e-08,-4.0210920391174184e-08,1.4020660680032692e-07,1.1769096528538e-08,8.263810818033257e-09,8.272595555662395e-09,9.612279082046027e-09,-3.827959255461818e-09,-9.384189908651734e-10,-1.2792297258294035e-08,-1.519373818374167e-09,1.2961550660983207e-08,-4.0090877154584415e-08,1.5309394281532616e-07,1.1671390290498728e-08,7.986151036665546e-09,1.3548290224789713e-08,8.587971065543417e-09,-3.6962538856484924e-09,-1.7610423894289356e-09,-1.4228297958972632e-08,-4.950495722264148e-09,1.3286339641275285e-08,-3.8989748768429606e-08
16,-1.3699688378060257e-10,-1.768826635167843e-10,-1.3553289296925678e-10,-1.3791492727891946e-10,-1.3212654799356225e-10,-1.29475436213517e-10,-1.7223332199198162e-10,-1.3110487687031417e-10,-1.256987915066867e-10,-1.519200230982172e-10,4.232622880880527e-10,-1.3544008487005198e-10,-1.7697818980817128e-10,-1.361024287282003e-10,-1.4164889594344618e-10,-1.2823783995630298e-10,-1.5569052377117025e-10,-1.663622629722564e-10,-1.3184130715050613e-10,-1.18740931585849e-10,-1.5329242915152007e-10,4.583108151113316e-10,-1.7563537840088614e-10,-1.359125713765444e-10,-1.3516911381656903e-10,-1.5620819751716879e-10,-1.474891421241054e-10,-1.4231042096448358e-10,-1.926805835620063e-10,-1.3051108370619527e-10,-1.202665724925265e-10,-1.5091552300131838e-10,4.4740404933752844e-10,-1.7594203404372214e-10,-1.3754524870211003e-10,-1.3773938692102038e-10,-1.492821698058965e-10,-1.2679204628073002e-10,-1.3415554566809914e-10,-1.7654809244266098e-10,-1.580372097856824e-10,-1.2165629395106616e-10,-1.535968760662795e-10,4.2664453956243603e-10,-1.7526917044976744e-10,-1.3564338052455728e-10,-1.7559282020544701e-10,-1.4184162852400272e-10,-1.2778695519538718e-10,-1.2784436549456718e-10,-1.6309956487673606e-10,-1.326516105627065e-10,-1.241993428321971e-10,-1.7346939438289135e-10
17,-9.27239521424858e-11,-1.080302966311004e-10,-9.211780594925116e-11,-9.370671949149073e-11,-7.580782647642683e-11,-7.904073645161198e-11,-6.07737469904752e-11,-7.278579216831885e-11,-8.746858379966747e-11,-6.512454905318785e-11,-4.4817486149531404e-10,-9.226504060885995e-11,-1.0806329954269587e-10,-9.311421729876651e-11,-9.555144659707688e-11,-7.584370860636487e-11,-9.018221069705233e-11,-5.825916825586371e-11,-7.337061150280712e-11,-8.264041726748717e-11,-6.749873957657659e-11,-5.118376287242464e-10,-1.0735807661171821e-10,-9.277776155054068e-11,-9.150999443009111e-11,-1.0019488406552757e-10,-8.318004680082535e-11,-8.432469659446589e-11,-7.636005726904077e-11,-7.231550577470204e-11,-8.547988841188551e-11,-6.615312722821843e-11,-4.918516463358278e-10,-1.0744043933165975e-10,-9.332994065248664e-11,-9.286453651262812e-11,-9.727114662535144e-11,-7.310094548289193e-11,-8.213098353150571e-11,-6.429806353356351e-11,-8.438097761113264e-11,-8.54089658315143e-11,-6.517133447896151e-11,-4.5130334042812544e-10,-1.0722305178127677e-10,-9.135226479227199e-11,-1.0759452254629487e-10,-9.567670779439923e-11,-7.361052859118766e-11,-7.760595670588512e-11,-5.468961109327255e-11,-7.39747390984302e-11,-8.648748238250611e-11,-9.151626753826444e-11
18,-8.684195280974577e-11,-1.0220871621891039e-10,-8.622633663843687e-11,-8.773428183037967e-11,-7.171475879511179e-11,-7.450966282168756e-11,-5.606899916937781e-11,-6.891083588578573e-11,-8.219274420518173e-11,-5.4436745511876e-11,-3.17188870529054e-10,-8.638859887533895e-11,-1.0224245409576816e-10,-8.71526995835577e-11,-8.954556702481367e-11,-7.161667208636186e-11,-8.554334190571808e-11,-5.367126453397411e-11,-6.94629058027124e-11,-7.757317205029493e-11,-5.653765444557994e-11,-3.6778017406026063e-10,-1.0157118073635565e-10,-8.683986059608643e-11,-8.56613160685379e-11,-9.430372183963862e-11,-7.892158147745365e-11,-7.97534521016445e-11,-7.047219072866022e-11,-6.846685047901573e-11,-8.021035417646802e-11,-5.5327186911145457e-11,-3.518990812327773e-10,-1.0165933573445237e-10,-8.738084776909747e-11,-8.697438560930344e-11,-9.139448372742839e-11,-6.90845816426826e-11,-7.746858926900062e-11,-5.931225315923766e-11,-8.034486465897091e-11,-8.017436131323227e-11,-5.4524472393921624e-11,-3.1970692730155315e-10,-1.0143457073128653e-10,-8.553191665478014e-11,-1.0176147103989696e-10,-8.966589564667224e-11,-6.957922181540054e-11,-7.316646438445219e-11,-5.0418224201809194e-11,-7.003513910505397e-11,-8.12501165624972e-11,-7.791338163416437e-11
19,1.2374610759754527e-09,2.4285388947030046e-09,1.1757970730550853e-09,1.2631215134398355e-09,1.589660623830425e-09,1.4278453364441308e-09,1.910198208512842e-09,1.6390561197465781e-09,1.8894713668984815e-09,1.0914501708837055e-09,1.0718764715126305e-09,1.1937153498542149e-09,2.4312748853050404e-09,1.2177891555853031e-09,1.3734717287438208e-09,1.5195551046503792e-09,2.249485125009604e-09,1.7301473842588827e-09,1.6686587617806783e-09,1.6240574697270213e-09,1.1590021199917993e-09,1.0673866933837683e-09,2.3975481440595823e-09,1.203672348152198e-09,1.1498175752287821e-09,1.8040200642440743e-09,2.0965586200667e-09,1.8272209229533381e-09,2.655566917814323e-09,1.6152272642835623e-09,1.742815187945373e-09,1.1002799620212997e-09,1.0762274332266627e-09,2.405985495578334e-09,1.2518182534961477e-09,1.2334169857352591e-09,1.585507962348996e-09,1.407819371732609e-09,1.593914141097204e-09,2.0756650910175504e-09,2.487409501355461e-09,1.7669529638819658e-09,1.1158039957749708e-09,1.0718846562086157e-09,2.386899279343085e-09,1.1514216159366365e-09,2.3916366870916154e-09,1.3804581071437636e-09,1.4419069658447554e-09,1.3526245605697017e-09,1.5951780516685983e-09,1.699770542899469e-09,1.834661020711619e-09,2.0336983947963106e-09
20,-6.844724906942149e-08,-1.351596910104897e-07,-6.500013623498226e-08,-6.988615792385301e-08,-8.825167845189996e-08,-7.917762210094608e-08,-1.057023829849412e-07,-9.10148507570257e-08,-1.0518096020056566e-07,-5.932256027836331e-08,-5.8679030541380865e-08,-6.599830933743343e-08,-1.3531293201786343e-07,-6.735056822926698e-08,-7.60649009172553e-08,-8.432335113550291e-08,-1.2518815220797535e-07,-9.564023526196697e-08,-9.267165872742157e-08,-9.032237152131458e-08,-6.30849352091323e-08,-5.738804550784069e-08,-1.3341880777364948e-07,-6.65604038619656e-08,-6.354598547332115e-08,-1.0018120925607944e-07,-1.1663391137310198e-07,-1.0154274664381097e-07,-1.4733689474200312e-07,-8.968118427467107e-08,-9.696953546002111e-08,-5.981252035811906e-08,-5.820984974750897e-08,-1.3389154331082216e-07,-6.92556611323851e-08,-6.822634385511496e-08,-8.79440211939322e-08,-7.807024851637815e-08,-8.847406893900622e-08,-1.1494497517886806e-07,-1.3851630553472405e-07,-9.832100376805245e-08,-6.068118538053188e-08,-5.864656645697106e-08,-1.328224211943391e-07,-6.363610592066016e-08,-1.3309273412692013e-07,-7.645603575026944e-08,-7.997882757705371e-08,-7.496749261673788e-08,-8.810341517923105e-08,-9.441300877450938e-08,-1.0211241820170336e-07,-1.1182482069013793e-07
