,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
12,-1.2543363147161942e-05,-1.0683449081638585e-05,-1.2519230341394053e-05,4.122875292841487e-05,4.1486296675034036e-05,3.938091619625642e-05,-6.694603692002816e-06,6.111021506448535e-05,-1.2573984240365634e-05,-1.0693958179710227e-05,-1.2529081556603201e-05,3.7485940129569684e-05,4.144325367101597e-05,3.93807885086556e-05,-6.7091929871917625e-06,6.171518482073508e-05,-1.2522177770958273e-05,-1.069284926586372e-05,-1.255820043743115e-05,3.8836887266114996e-05,4.1487098494247715e-05,3.936870167325674e-05,-6.7333987583858546e-06,6.527783490580751e-05,-1.2565151812456238e-05,-1.0688711459766528e-05,-1.2529319883805103e-05,3.8229265206531584e-05,4.144395207952274e-05,3.938037016297625e-05,-6.687795502174454e-06,5.957973687229984e-05,-1.2508702465087104e-05,-1.0683944506803119e-05,-1.25432857770239e-05,4.135050797574028e-05
13,-1.8842999270195925e-06,-4.962282584401811e-06,-1.8577294798901555e-06,6.449593201615564e-05,3.859316528719907e-05,3.633082755932255e-05,7.882994346989536e-06,7.676111411510386e-05,-1.9162063250756484e-06,-4.974778561806689e-06,-1.8681891934190927e-06,6.232179293991868e-05,3.8554494239106723e-05,3.633063040265371e-05,7.8607778379549e-06,7.706300290940228e-05,-1.8635070515077574e-06,-4.973605836435807e-06,-1.900658196933154e-06,6.311964054431846e-05,3.859383228298512e-05,3.63140604268655e-05,7.81875275790364e-06,7.883951730831527e-05,-1.908242562472877e-06,-4.968697569414855e-06,-1.8690972015678885e-06,6.275538955100668e-05,3.855511248872976e-05,3.63301186209667e-05,7.894907053114596e-06,7.59893552072949e-05,-1.8507334380737834e-06,-4.963319743677821e-06,-1.8854650521313666e-06,6.45636673353184e-05
14,9.705854095064405e-05,4.993867086320424e-05,9.707968129526673e-05,3.0077767881888843e-05,-1.1747147063708912e-05,-1.3479984471308977e-05,5.067894686820795e-05,1.4965929753868003e-05,9.70188766182427e-05,4.990951939338599e-05,9.706711208090394e-05,3.345971132320539e-05,-1.1727071116008517e-05,-1.348038539255103e-05,5.069745040296062e-05,1.4389285845380949e-05,9.706413707014082e-05,4.9911851148778876e-05,9.70284633812233e-05,3.2249581903085276e-05,-1.1747906927895979e-05,-1.3509152245850601e-05,5.071760995285945e-05,1.098795024293586e-05,9.702804455274965e-05,4.992237664216935e-05,9.706291978872306e-05,3.278051294892695e-05,-1.1727467787739307e-05,-1.3481054841816113e-05,5.067437546483711e-05,1.6407447871170093e-05,9.70756279950705e-05,4.993402157895414e-05,9.704730763891099e-05,2.9959757226167205e-05
15,0.00011068601284904552,5.736618193881659e-05,0.00011071313232666073,0.0001026103077121258,-6.336129650946232e-06,-9.726490559558764e-06,7.900192472616684e-05,8.318178034875511e-05,0.000110643418066017,5.734550514458821e-05,0.00011069820321675698,0.00010678314743427542,-6.313850357003664e-06,-9.727292840453377e-06,7.900171823523891e-05,8.230527939610734e-05,0.0001106988082643926,5.734703483734001e-05,0.00011065751696099396,0.00010530654245048066,-6.3372522226883455e-06,-9.782770048415052e-06,7.898138757583135e-05,7.701224880408484e-05,0.00011065138851635453,5.7354550015231805e-05,0.00011069338869791183,0.00010595723713717744,-6.314338766443815e-06,-9.728569701942672e-06,7.900916568471218e-05,8.536671222903592e-05,0.00011070912454705583,5.736258638724206e-05,0.00011067685376013436,0.00010246479663101238
16,9.076748974624919e-05,4.626983462555337e-05,9.079873808539745e-05,0.00010898216926065455,-1.7478968755245872e-06,-5.9873964295803126e-06,7.008506356357119e-05,9.376627618763386e-05,9.072178263532566e-05,4.624710315075998e-05,9.078241621560282e-05,0.0001122239512307502,-1.7437612345105954e-06,-5.988469003756334e-06,7.007426370113761e-05,9.302404461942913e-05,9.078898546074026e-05,4.6248989451641715e-05,9.073824020637084e-05,0.00011108714715734042,-1.7491254226745084e-06,-6.062519569796888e-06,7.004125000544192e-05,8.850968607234682e-05,9.072911478374859e-05,4.625735015404747e-05,9.078103676084175e-05,0.00011158898077546093,-1.7439659089626675e-06,-5.990412915086362e-06,7.009545870165477e-05,9.561387266100874e-05,9.080122157550739e-05,4.626648103439396e-05,9.075884518589688e-05,0.00010886436664071327
17,7.830415768502469e-05,3.894548278719252e-05,7.834223415520148e-05,0.00012087967917885086,2.2447201019996533e-06,-2.733397799887974e-06,6.642694417967627e-05,0.00010861924003911887,7.825150795368594e-05,3.8918634622643e-05,7.832312170343588e-05,0.0001235153317220792,2.231056678541858e-06,-2.7347124755850023e-06,6.640574932225745e-05,0.00010795568301978401,7.833670200454132e-05,3.892105817315196e-05,7.827202448816966e-05,0.00012260216676594985,2.243366530088579e-06,-2.8251890681692755e-06,6.635903694584896e-05,0.00010390002551511685,7.825864049322646e-05,3.893102080767411e-05,7.832504342301123e-05,0.00012300604019133856,2.231126046403842e-06,-2.737259214071824e-06,6.644086572925237e-05,0.00011026542881003788,7.835142864765182e-05,3.894205003845131e-05,7.829548527603902e-05,0.00012078066787648229
18,7.229824546618872e-05,3.4911157715338366e-05,7.234632995732362e-05,0.00014050583707807057,6.0257061828536995e-06,2.995228941819028e-07,6.842065450427738e-05,0.00013054219788039893,7.223396756642302e-05,3.4877634302801186e-05,7.232297742501636e-05,0.0001427833045118059,5.9909859944646684e-06,2.97948239449885e-07,6.83877217873675e-05,0.00012992195378414337,7.234495506855381e-05,3.4880831417156176e-05,7.225970467949778e-05,0.0001420038853096876,6.024159724267838e-06,1.8997332879068805e-07,6.832384711490354e-05,0.00012611341527652374,7.224101844240978e-05,3.489335612474951e-05,7.23286676205985e-05,0.00014234799757506528,5.9913805550409776e-06,2.947318595993669e-07,6.843920352948684e-05,0.00013207876607627475,7.2363629732405e-05,3.490735731570124e-05,7.228893965450078e-05,0.00014041698076092165
19,2.2618955925440204e-05,6.6422977879647574e-06,2.2690100289803407e-05,0.00013061006917700944,6.4424101235284485e-06,5.60436393368816e-07,4.294140832742094e-05,0.00012162380358173408,2.2526059942400264e-05,6.588204570170437e-06,2.265637001066652e-05,0.00013242912088775967,6.4131095094950875e-06,5.588302960294932e-07,4.287544742547698e-05,0.00012102048834316627,2.27010099945999e-05,6.593550773194809e-06,2.2564895342382275e-05,0.00013182567429236545,6.4407066811174835e-06,4.541670417664388e-07,4.277457948425365e-05,0.00011727993366835166,2.253373210600248e-05,6.614245816087949e-06,2.267307592804843e-05,0.00013209420477741852,6.41341850214177e-06,5.5570590244901e-07,4.296918160885072e-05,0.00012311269092877847,2.2728789940083506e-05,6.63738810371883e-06,2.2606706087398843e-05,0.00013053172843121013
20,2.903515132373726e-05,1.1778419315666487e-05,2.9093715836818797e-05,0.00010372701928496587,7.403595501662014e-06,2.5841715550043665e-06,4.233580599298901e-05,9.378993338061781e-05,2.8958193507083884e-05,1.1733781687729095e-05,2.9065725641118696e-05,0.00010570028465119367,7.38839074636395e-06,2.5829137667895546e-06,4.228529536799744e-05,9.32650176456654e-05,2.9103875785880153e-05,1.1738172312350378e-05,2.8990174389712508e-05,0.00010502002167822407,7.402078177965414e-06,2.500340606620112e-06,4.221102318569905e-05,9.004407777345878e-05,2.896440533498017e-05,1.1755202997411319e-05,2.9080481393177985e-05,0.00010532563140044661,7.388493207532429e-06,2.580443777314195e-06,4.2356093018614755e-05,9.509064855121939e-05,2.9126763937030045e-05,1.1774275199350708e-05,2.9024794120213407e-05,0.00010365320914045453
21,4.0904562239964153e-05,2.2837779042186628e-05,4.0921311484367714e-05,6.475903941676209e-05,1.0118783364537907e-06,-1.6818511061209324e-06,3.6117072901435485e-05,5.468255770033249e-05,4.088106240080335e-05,2.282842837753471e-05,4.091257541487333e-05,6.672222639245386e-05,1.0105884150602265e-06,-1.6825534102061405e-06,3.6098170035520703e-05,5.424145675575077e-05,4.092381719662253e-05,2.282926539506301e-05,4.088961702511008e-05,6.603120444457113e-05,1.0107706974041133e-06,-1.7311908812054962e-06,3.6071975694580245e-05,5.157065678175798e-05,4.0882921301904123e-05,2.2832621978127857e-05,4.0917247189511754e-05,6.634108937533638e-05,1.0105206255893993e-06,-1.68401632266072e-06,3.6124248060230555e-05,5.577745703830628e-05,4.093035612110174e-05,2.2836475533120642e-05,4.090040272323555e-05,6.469045199141561e-05
22,5.6340407724424236e-05,3.5181246153067074e-05,5.633426783362763e-05,6.678526583763159e-05,5.917275936410477e-06,3.592904247406527e-06,4.201363086648303e-05,5.7517692951717876e-05,5.634646052721539e-05,3.519238135895962e-05,5.633604571864287e-05,6.865269207505158e-05,5.9204074011613184e-06,3.5925585530531336e-06,4.200600805792628e-05,5.711675229336248e-05,5.6332687616230795e-05,3.519118263009945e-05,5.6342208145573026e-05,6.799320528810792e-05,5.916421027042288e-06,3.5647384087935677e-06,4.1995770908021495e-05,5.4696318115206316e-05,5.634559060654092e-05,3.5186636386484225e-05,5.6335314565980145e-05,6.828899394152542e-05,5.920283988081938e-06,3.5916800842572562e-06,4.2016506440115666e-05,5.851457089928865e-05,5.6330338680638735e-05,3.518168542532945e-05,5.633990352999919e-05,6.67209676077532e-05
23,4.0838632146034206e-05,2.3324651160501678e-05,4.085230270190635e-05,7.539851151085792e-05,3.700191309716103e-06,4.358532213639252e-07,3.732327564051533e-05,6.612784680994102e-05,4.081943237515759e-05,2.3320214531113652e-05,4.084470728330278e-05,7.722227592322646e-05,3.693344189938652e-06,4.350126566054488e-07,3.729637258052824e-05,6.569555224461844e-05,4.085460658555403e-05,2.3320553909349974e-05,4.0826461278813484e-05,7.658467190257662e-05,3.698931814434406e-06,3.789234105004942e-07,3.725736560867427e-05,6.30653751982963e-05,4.082163743460049e-05,2.3322041387595606e-05,4.0849221789124414e-05,7.687127550897959e-05,3.693328244634746e-06,4.3334896416182803e-07,3.73339711292918e-05,6.719777712397564e-05,4.085981978687977e-05,2.3323776395410897e-05,4.083525375243657e-05,7.533282606895547e-05
