,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,6.3820877860089194e-09,6.93271619368845e-09,6.392204975708324e-09,6.4024535188116594e-09,9.58943239644456e-09,8.446544782443912e-09,1.1087970747195085e-08,1.0745654877351378e-08,8.072928624447635e-09,1.8914756691003674e-08,5.351980317545016e-08,6.370288639438765e-09,6.933991190353877e-09,6.411177197355768e-09,6.453422068013525e-09,9.564959066427758e-09,8.79629560862715e-09,1.1013947670081202e-08,1.0758063610496282e-08,7.961467803495493e-09,1.8948560448468574e-08,5.3793439077755244e-08,6.8881168986733225e-09,6.4047469573664666e-09,6.380730110917679e-09,6.63269755646295e-09,9.801122681766582e-09,8.613611049909117e-09,1.1428615008893923e-08,1.0735678089189758e-08,8.014865478296522e-09,1.892641309815405e-08,5.370343238063699e-08,6.89251483912977e-09,6.418445234305988e-09,6.414476895173604e-09,6.539035957730901e-09,9.515836206834091e-09,8.519404789037766e-09,1.1160966641709205e-08,1.1104296125008055e-08,8.016870974814696e-09,1.892795717148777e-08,5.353084165483141e-08,6.883274355175023e-09,6.380328201408399e-09,6.915298005729035e-09,6.456428137475086e-09,9.529563815784378e-09,8.418827172304362e-09,1.0950828992390319e-08,1.0771245115166604e-08,8.049458877022654e-09,1.9347040290390705e-08
11,6.343501056104779e-09,6.888004893029198e-09,6.345867448874873e-09,6.358588319660603e-09,9.452350552491067e-09,8.349646748702874e-09,1.0885718560247823e-08,1.055956490539694e-08,7.888984510490363e-09,1.831364749720042e-08,5.067364411566797e-08,6.3315719681572945e-09,6.889280847718369e-09,6.3646680685240765e-09,6.409643577865697e-09,9.42715341279282e-09,8.700895745620446e-09,1.0810642429811168e-08,1.0571966903719391e-08,7.777706115029307e-09,1.834764189971079e-08,5.0956480873924176e-08,6.85119465377243e-09,6.358296627832898e-09,6.334492036894517e-09,6.590002311715353e-09,9.664903255177354e-09,8.517650983024057e-09,1.122791962734662e-08,1.0549592459624233e-08,7.830597587225755e-09,1.8325022589042078e-08,5.086376073868688e-08,6.855567316037319e-09,6.37211054864405e-09,6.368289420598073e-09,6.496101424507702e-09,9.378412992267424e-09,8.422515722211424e-09,1.0959095134795695e-08,1.0920081189111668e-08,7.832851067492155e-09,1.832733064205703e-08,5.0684498537934775e-08,6.846341749831808e-09,6.334205620622661e-09,6.87059058795649e-09,6.412646457317024e-09,9.392204493820161e-09,8.321995557063245e-09,1.0747368267871417e-08,1.0585151841701171e-08,7.865542131813529e-09,1.8749788780290895e-08
12,5.974823981887197e-09,6.488215191946413e-09,5.978402403598698e-09,5.9899417330105554e-09,8.916837125701045e-09,7.872389458653233e-09,1.0276746284857423e-08,9.96706732277033e-09,7.45423236885006e-09,1.733462961995886e-08,4.817139181606566e-08,5.96362218187605e-09,6.489415019463389e-09,5.996122005156496e-09,6.037964600629884e-09,8.89325525790792e-09,8.202618314999832e-09,1.0206290626509177e-08,9.978737658911722e-09,7.349500321750292e-09,1.7366582010756023e-08,4.8435930786217214e-08,6.452221275472634e-09,5.990116454785506e-09,5.96768180400967e-09,6.207475182929373e-09,9.11667800390479e-09,8.030301225450741e-09,1.0598452234853171e-08,9.95768344775654e-09,7.399353627134615e-09,1.734538114987272e-08,4.834915707438029e-08,6.456339934888679e-09,6.0030944871851595e-09,5.999473396134379e-09,6.119165615858483e-09,8.847328451174874e-09,7.94095061502019e-09,1.034572023385245e-08,1.0305950181517133e-08,7.401431708082785e-09,1.7347419656142754e-08,4.8181637515416505e-08,6.447657114686382e-09,5.967392051795705e-09,6.471829066552753e-09,6.040790464884857e-09,8.86029381745109e-09,7.846360324975076e-09,1.0146782714959015e-08,9.9911428499625e-09,7.432171393303344e-09,1.7744326093344683e-08
13,4.759457706799416e-09,5.180069827048346e-09,4.7870735713115595e-09,4.788273290603302e-09,7.350960452905803e-09,6.413588506532133e-09,8.614918470969564e-09,8.32068344722032e-09,6.367163815574922e-09,1.535287372234531e-08,4.637400583300488e-08,4.751118266031406e-09,5.181003384620392e-09,4.801397578374168e-09,4.8261874157646e-09,7.334661449563691e-09,6.666866290445425e-09,8.56371580284161e-09,8.329878499378682e-09,6.2842516412440014e-09,1.5377693806539364e-08,4.655185449705927e-08,5.1270477059091075e-09,4.796540493566749e-09,4.778420308148135e-09,4.9546477690770255e-09,7.50434498875298e-09,6.534082828545316e-09,8.861189303626934e-09,8.313291899363096e-09,6.324590482138012e-09,1.536209529112354e-08,4.649259326900657e-08,5.130357852630541e-09,4.8063072719473024e-09,4.803351486032254e-09,4.886438342370662e-09,7.29772943859139e-09,6.467702471392759e-09,8.667599303131697e-09,8.579135050900094e-09,6.325467611753241e-09,1.5361461170351977e-08,4.638231382124338e-08,5.123522529361399e-09,4.777946452771438e-09,5.1672608873719155e-09,4.828424706916326e-09,7.30765776824814e-09,6.393108094387832e-09,8.51705115981229e-09,8.3396395194857e-09,6.349701005267768e-09,1.5660861573994126e-08
14,3.758969370821153e-09,4.102904533077558e-09,3.80543268040329e-09,3.798448276734292e-09,6.052110365940268e-09,5.206947099419034e-09,7.230398966427289e-09,6.95032638483347e-09,5.454840474887314e-09,1.3660252194999518e-08,4.4566509238575615e-08,3.752957737989418e-09,4.103619948914801e-09,3.816958679582251e-09,3.828063816300232e-09,6.041702629339463e-09,5.397343579618489e-09,7.194832665909996e-09,6.957490777899699e-09,5.389842550832798e-09,1.3679232056047175e-08,4.467437447620031e-08,4.03677627171467e-09,3.8130470975636885e-09,3.79848279188147e-09,3.92303413938885e-09,6.1675310342239034e-09,5.296887504867954e-09,7.415037277329261e-09,6.94456907929964e-09,5.422335695850206e-09,1.3668188968565553e-08,4.463734928532943e-08,4.039421521676898e-09,3.8201997867328316e-09,3.8177909947611e-09,3.871264455419207e-09,6.012175965247555e-09,5.249204178484106e-09,7.269773336365998e-09,7.143099881345e-09,5.422259379391814e-09,1.3665444325495319e-08,4.4573219809392204e-08,4.034102146415906e-09,3.7978666176667e-09,4.0930272928182e-09,3.82981850494855e-09,6.019623597758474e-09,5.191015221872536e-09,7.1586983271762625e-09,6.965082958497534e-09,5.44115254397144e-09,1.388533030534902e-08
15,4.0063799422120275e-09,4.365248828475461e-09,4.0389345404019384e-09,4.036967649345581e-09,6.280769844521185e-09,5.4521475087251545e-09,7.412718435399047e-09,7.147054588102656e-09,5.52144731588695e-09,1.3503912197570764e-08,4.2047254413867e-08,3.999564577529536e-09,4.366027274092296e-09,4.0510868872334844e-09,4.0687912055111474e-09,6.267963950614409e-09,5.661956881512742e-09,7.371403065458544e-09,7.154767301411528e-09,5.4517565116084806e-09,1.3524595190554058e-08,4.218503506450126e-08,4.311430236695746e-09,4.046964822873289e-09,4.03159774421707e-09,4.1746025154309336e-09,6.407878221489205e-09,5.551721789606235e-09,7.61654673245291e-09,7.140855265392402e-09,5.485989268118647e-09,1.3511927590206966e-08,4.2138723003391214e-08,4.314232007243362e-09,4.054988284407365e-09,4.052465625291372e-09,4.1179121102129394e-09,6.2367021857670085e-09,5.49756955828737e-09,7.456275401648668e-09,7.3605832314892936e-09,5.486444774793328e-09,1.3510546754505237e-08,4.2054319107597046e-08,4.3085020952401025e-09,4.031107431637757e-09,4.3545458118670754e-09,4.070672373155384e-09,6.244921262631699e-09,5.434975595195516e-09,7.332348363768455e-09,7.162949524465208e-09,5.506770755305117e-09,1.3756649928282544e-08
16,3.6846112887663973e-09,4.018699505068215e-09,3.7189421783461328e-09,3.7158251757695254e-09,5.817112920409792e-09,5.037119806697134e-09,6.890377516798696e-09,6.636308553172791e-09,5.151619989246668e-09,1.2687059105039396e-08,4.006356272741269e-08,3.678425359324923e-09,4.019416056618253e-09,3.730216021797014e-09,3.7450511677117645e-09,5.805660363679785e-09,5.229660320123885e-09,6.8527457802758934e-09,6.643406127205969e-09,5.08742477005537e-09,1.2705985932034674e-08,4.018607288146997e-08,3.9647906760227246e-09,3.7263914435558904e-09,3.7121383563162013e-09,3.842068127257799e-09,5.933768465256946e-09,5.128402953775786e-09,7.077355913634305e-09,6.630604193292557e-09,5.119194856849728e-09,1.269460011448061e-08,4.014472678849411e-08,3.96738783204643e-09,3.733696464543281e-09,3.731299339271169e-09,3.789969230221074e-09,5.776689947567126e-09,5.078894515612564e-09,6.930313395664308e-09,6.83211979921325e-09,5.119464171234141e-09,1.26929667233882e-08,4.0070183944190554e-08,3.962099734179441e-09,3.711621418895075e-09,4.008836900515043e-09,3.746783234314027e-09,5.784229053738815e-09,5.021293841195456e-09,6.816900877627481e-09,6.6509309539173105e-09,5.13810545115595e-09,1.2918012597246322e-08
17,3.192431208928271e-09,3.4926487479294875e-09,3.2336972092259185e-09,3.227577691529715e-09,5.146909567356107e-09,4.424105360222798e-09,6.161477787930303e-09,5.915635582180899e-09,4.6564939239700165e-09,1.1694273166950569e-08,3.8363463178556097e-08,3.18728130055342e-09,3.4932712671687456e-09,3.2437272405399083e-09,3.2528068592893167e-09,5.137833437010902e-09,4.5899293465982155e-09,6.129812970177172e-09,5.921800686116444e-09,4.600568939869155e-09,1.1710434284674287e-08,3.8458725298853455e-08,3.4343508150518546e-09,3.240323161431744e-09,3.227650439635375e-09,3.3361348081444567e-09,5.247404647405849e-09,4.5024719722350056e-09,6.322320308634153e-09,5.910682005954653e-09,4.62886539888171e-09,1.1701254013784698e-08,3.842612645902376e-08,3.4366555403020355e-09,3.246464188537554e-09,3.2441827625605253e-09,3.2910694102578313e-09,5.112140044486109e-09,4.460326137533113e-09,6.195778925767561e-09,6.083901505185554e-09,4.62870784732183e-09,1.1698884007141762e-08,3.836953122421948e-08,3.4320234706951976e-09,3.2270293426510486e-09,3.4840490137567083e-09,3.2543137816412963e-09,5.118624261986009e-09,4.410295597450123e-09,6.098926528059171e-09,5.928324219304434e-09,4.644732755933772e-09,1.1890612332188803e-08
18,3.210250682299646e-09,3.505470498835481e-09,3.24446028272228e-09,3.2404760486857568e-09,5.108087402623056e-09,4.4109532419850266e-09,6.074948282143185e-09,5.84385299436903e-09,4.560624834001578e-09,1.1316369300896314e-08,3.627259313327114e-08,3.204935578314963e-09,3.506095353684982e-09,3.2543862179946165e-09,3.2659175093851605e-09,5.098422026564512e-09,4.578417115851646e-09,6.0424973420684176e-09,5.8500461776590015e-09,4.504549641464275e-09,1.1332779818585915e-08,3.637536499532427e-08,3.4541672639114026e-09,3.2510183002476948e-09,3.238472171339819e-09,3.35021186907363e-09,5.2095610924329334e-09,4.490253648282031e-09,6.2375064161072836e-09,5.838876005500233e-09,4.5325328001680185e-09,1.132310983865324e-08,3.6340514196560724e-08,3.456451568139887e-09,3.2573170224055165e-09,3.2551497711593493e-09,3.3048253051969498e-09,5.0729449095532445e-09,4.44737928035212e-09,6.109649024181267e-09,6.01402221343402e-09,4.532622166096407e-09,1.1321327632976916e-08,3.627849108974296e-08,3.4518232753184376e-09,3.2379567329964712e-09,3.496852924437977e-09,3.2674297456332735e-09,5.079499012652806e-09,4.3971195681775385e-09,6.0113138812886054e-09,5.856607347961008e-09,4.5488243230262045e-09,1.1516294362466382e-08
19,1.2510960287207665e-09,1.4111377427893802e-09,1.3338198705250536e-09,1.3104259742492107e-09,2.6389282740732736e-09,2.0865984672310628e-09,3.5259722239215656e-09,3.2809649980730718e-09,2.947533595051317e-09,8.605630336847709e-09,3.606328747384782e-08,1.2509738817533845e-09,1.4113496192214998e-09,1.3387514925073962e-09,1.3199874763163365e-09,2.6417413815638432e-09,2.132792227834532e-09,3.5243332284385714e-09,3.283268431770383e-09,2.9257182422042673e-09,8.610798773988135e-09,3.602463731163347e-08,1.3227510072856103e-09,1.337067698593508e-09,1.3308948311579953e-09,1.3393314259308888e-09,2.6670693190863888e-09,2.1066568428178067e-09,3.5703190401408407e-09,3.279120221781242e-09,2.9397507022246474e-09,8.610964973725313e-09,3.6034199178075996e-08,1.3237739625880065e-09,1.337647162353907e-09,1.3365186383363328e-09,1.325525494355843e-09,2.629603877795373e-09,2.1003595844312667e-09,3.534986867105019e-09,3.3243391538842394e-09,2.9369682806893308e-09,8.60379577589294e-09,3.606696321164348e-08,1.3220144145161392e-09,1.329816080236193e-09,1.408068620544029e-09,1.3205761318153506e-09,2.631338063517069e-09,2.081636475130834e-09,3.5133322442577194e-09,3.2856748987882422e-09,2.942944065160187e-09,8.644736043606236e-09
