,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
2,25.000000000118234,25.000000002157037,25.000000000118234,25.000000000040643,25.000000001195474,25.000000001392777,25.00000000073271,25.00000000006321,25.000000000118177,25.000000002160675,25.000000000118234,25.000000000040643,25.000000001194508,25.000000001392777,25.00000000073294,25.00000000006321,25.000000000117836,25.000000002160107,25.000000000118234,25.000000000040643,25.000000001195474,25.00000000139147,25.000000000732143,25.00000000006321,25.000000000118234,25.00000000215863,25.00000000011795,25.000000000040643,25.000000001194564,25.00000000139272,25.000000000732996,25.00000000006321,25.000000000117836,25.000000002157037,25.000000000118234,25.000000000040643
3,25.000000000223054,25.000000002419313,25.000000000223054,25.000000000042974,25.000000001210765,25.0000000014129,25.00000000079848,25.000000000064745,25.000000000223054,25.00000000242261,25.000000000223054,25.000000000042974,25.0000000012098,25.0000000014129,25.00000000079865,25.000000000064745,25.00000000022277,25.00000000242221,25.000000000223054,25.000000000042974,25.00000000121082,25.000000001411593,25.000000000797854,25.000000000064745,25.000000000223054,25.00000000242079,25.000000000222826,25.000000000042974,25.000000001209855,25.000000001412843,25.000000000798707,25.000000000064745,25.00000000022277,25.000000002419313,25.000000000223054,25.000000000042974
4,25.00000000069639,25.00000000389474,25.00000000069639,25.000000000064688,25.000000001248225,25.000000001465935,25.00000000126488,25.000000000085493,25.000000000696502,25.000000003897526,25.00000000069639,25.000000000064688,25.000000001246974,25.000000001465935,25.00000000126505,25.000000000085265,25.00000000069639,25.00000000389724,25.000000000696446,25.000000000064688,25.00000000124834,25.00000000146406,25.000000001264254,25.000000000085265,25.00000000069639,25.000000003896048,25.00000000069639,25.000000000064688,25.00000000124703,25.000000001465764,25.000000001265107,25.000000000085265,25.00000000069639,25.00000000389474,25.00000000069639,25.000000000064688
5,25.00000000153028,25.000000007139988,25.00000000153028,25.000000000126306,25.000000001143803,25.000000001296428,25.0000000022589,25.000000000148532,25.000000001530395,25.000000007143342,25.00000000153028,25.00000000012625,25.00000000114221,25.000000001296428,25.000000002259185,25.00000000014836,25.00000000153034,25.000000007143,25.00000000153034,25.000000000126306,25.00000000114386,25.00000000129461,25.00000000225822,25.00000000014836,25.00000000153028,25.000000007141523,25.00000000153034,25.00000000012625,25.00000000114227,25.000000001296314,25.00000000225924,25.00000000014836,25.00000000153034,25.000000007139988,25.00000000153028,25.00000000012625
6,25.00000000166034,25.00000000754312,25.00000000166034,25.00000000013631,25.00000000098629,25.000000001103558,25.000000002376282,25.000000000156945,25.00000000166051,25.00000000754636,25.000000001660453,25.000000000136254,25.00000000098487,25.000000001103558,25.000000002376453,25.000000000156774,25.000000001660624,25.000000007546078,25.000000001660453,25.000000000136254,25.000000000986347,25.000000001101967,25.000000002375657,25.000000000156774,25.00000000166034,25.000000007544656,25.000000001660453,25.000000000136197,25.000000000984983,25.000000001103388,25.000000002376623,25.00000000015683,25.000000001660453,25.00000000754312,25.00000000166034,25.000000000136197
7,25.00000000154995,25.00000000728329,25.00000000154995,25.00000000012892,25.000000001040462,25.000000001010562,25.000000002293405,25.000000000150294,25.000000001550063,25.0000000072867,25.000000001550006,25.000000000128807,25.00000000103887,25.000000001010505,25.000000002293575,25.000000000150067,25.00000000155012,25.000000007286474,25.000000001550006,25.00000000012892,25.00000000104052,25.000000001007493,25.000000002292722,25.000000000150067,25.00000000154995,25.000000007284882,25.000000001550006,25.00000000012875,25.000000001038927,25.00000000101039,25.000000002293746,25.000000000150123,25.000000001550006,25.00000000728329,25.00000000154995,25.000000000128807
8,25.0000000018253,25.00000000910279,25.0000000018253,25.000000000142734,25.000000001670628,25.0000000019362,25.000000002805507,25.00000000016729,25.000000001825356,25.000000009106373,25.0000000018253,25.000000000142677,25.000000001668752,25.000000001936144,25.00000000280579,25.000000000167233,25.000000001825185,25.00000000910609,25.0000000018253,25.000000000142734,25.000000001670685,25.000000001924036,25.00000000280471,25.000000000167176,25.0000000018253,25.000000009104497,25.0000000018253,25.00000000014262,25.00000000166881,25.000000001935973,25.000000002805905,25.000000000167233,25.000000001825185,25.00000000910279,25.000000001825185,25.000000000142677
9,25.000000001681826,25.000000008403447,25.000000001681826,25.00000000013,25.00000000160702,25.000000001890953,25.00000000259871,25.00000000015268,25.000000001681883,25.00000000840663,25.000000001681826,25.00000000013,25.0000000016052,25.000000001890896,25.000000002598995,25.000000000152625,25.00000000168177,25.000000008406346,25.000000001681826,25.00000000013,25.000000001607077,25.00000000188004,25.000000002597915,25.00000000015251,25.000000001681826,25.000000008404925,25.000000001681826,25.000000000129944,25.000000001605258,25.000000001890726,25.00000000259905,25.000000000152625,25.00000000168177,25.000000008403447,25.00000000168177,25.00000000013
