,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
2,25.00000000086527,25.000000004869094,25.00000000086527,25.00000000001461,25.00000000244586,25.000000003207447,25.000000002065008,25.000000000018076,25.00000000086527,25.000000004869946,25.00000000086527,25.00000000001461,25.000000002445574,25.000000003207447,25.000000002065008,25.000000000018076,25.000000000865157,25.00000000486989,25.00000000086527,25.00000000001461,25.00000000244586,25.00000000320705,25.00000000206478,25.000000000018076,25.00000000086527,25.00000000486955,25.000000000865157,25.00000000001461,25.000000002445574,25.000000003207447,25.000000002065008,25.000000000018076,25.000000000865157,25.000000004869094,25.00000000086527,25.00000000001461
3,25.0000000018444,25.00000001002104,25.000000001844455,25.000000000032514,25.000000004929973,25.000000006405344,25.00000000396784,25.000000000044338,25.0000000018444,25.0000000100203,25.000000001844455,25.000000000032514,25.000000004930087,25.000000006405344,25.000000003967784,25.000000000044338,25.000000001844228,25.000000010020358,25.0000000018444,25.000000000032514,25.000000004929973,25.000000006404548,25.000000003967784,25.000000000044338,25.000000001844455,25.000000010020756,25.000000001844228,25.000000000032514,25.000000004930087,25.000000006405344,25.000000003967784,25.000000000044338,25.000000001844228,25.00000001002104,25.0000000018444,25.000000000032514
4,25.00000000261872,25.000000021418145,25.000000002618776,25.000000000140346,25.000000007130097,25.00000000926326,25.00000000551995,25.00000000026131,25.00000000261872,25.0000000214161,25.000000002618776,25.000000000140346,25.000000007130666,25.00000000926326,25.00000000551978,25.00000000026131,25.000000002618435,25.000000021416156,25.00000000261872,25.000000000140346,25.000000007130097,25.00000000926258,25.000000005520292,25.00000000026131,25.000000002618776,25.000000021417065,25.000000002618492,25.00000000014029,25.000000007130666,25.00000000926326,25.000000005519723,25.00000000026131,25.000000002618435,25.000000021418145,25.00000000261872,25.000000000140346
5,25.000000003316643,25.000000030591707,25.0000000033167,25.00000000022277,25.000000009142127,25.00000001188954,25.000000007007202,25.00000000042644,25.000000003316643,25.000000030588865,25.000000003316757,25.00000000022277,25.00000000914298,25.00000001188954,25.000000007006975,25.00000000042644,25.00000000331636,25.000000030589035,25.000000003316643,25.00000000022277,25.00000000914207,25.000000011888858,25.000000007007657,25.00000000042644,25.000000003316757,25.00000003059023,25.000000003316416,25.000000000222713,25.00000000914298,25.00000001188954,25.000000007006804,25.00000000042644,25.00000000331636,25.000000030591707,25.0000000033167,25.00000000022277
6,25.000000003953687,25.000000037978737,25.000000003953687,25.00000000028416,25.000000010996246,25.000000014319085,25.0000000084313,25.00000000054763,25.000000003953687,25.00000003797561,25.0000000039538,25.00000000028416,25.000000010997155,25.000000014319085,25.000000008431016,25.00000000054763,25.000000003953403,25.000000037975838,25.000000003953858,25.00000000028416,25.00000001099619,25.000000014318402,25.000000008431982,25.00000000054763,25.0000000039538,25.00000003797703,25.00000000395346,25.000000000284103,25.00000001099727,25.000000014319085,25.000000008430902,25.00000000054763,25.000000003953403,25.000000037978737,25.000000003953744,25.00000000028416
7,25.00000000453838,25.00000004381883,25.00000000453832,25.000000000327702,25.000000012708426,25.000000016569857,25.000000009793837,25.000000000631985,25.00000000453832,25.000000043815874,25.000000004538435,25.000000000327702,25.000000012709393,25.000000016569913,25.000000009793553,25.00000000063193,25.000000004538038,25.0000000438161,25.000000004538606,25.000000000327702,25.00000001270837,25.00000001656906,25.000000009794462,25.000000000631985,25.000000004538492,25.000000043817238,25.000000004538208,25.000000000327645,25.000000012709393,25.000000016569857,25.00000000979344,25.000000000631985,25.000000004538038,25.000000043818773,25.00000000453838,25.000000000327702
8,25.0000000057658,25.00000005353445,25.00000000576557,25.00000000037045,25.000000015987155,25.000000020581865,25.00000001297684,25.00000000068468,25.00000000576557,25.000000053530357,25.00000000576574,25.00000000037045,25.000000015988803,25.000000020581922,25.000000012976216,25.000000000684622,25.0000000057654,25.00000005353064,25.000000005766196,25.00000000037045,25.000000015986927,25.00000002058124,25.000000012977978,25.00000000068468,25.0000000057658,25.00000005353229,25.00000000576557,25.00000000037039,25.000000015988746,25.000000020581865,25.00000001297616,25.00000000068468,25.0000000057654,25.00000005353428,25.00000000576574,25.00000000037045
9,25.000000007114807,25.000000061068306,25.000000007114238,25.000000000398927,25.00000001940299,25.000000024810674,25.000000016464412,25.00000000071617,25.00000000711418,25.000000061063417,25.000000007114465,25.000000000398927,25.000000019404922,25.00000002481073,25.000000016463673,25.000000000716113,25.00000000711441,25.00000006106376,25.00000000711526,25.000000000398927,25.000000019402933,25.000000024810163,25.000000016465833,25.00000000071617,25.000000007114522,25.00000006106569,25.00000000711458,25.000000000398813,25.000000019404865,25.00000002481073,25.000000016463673,25.00000000071617,25.00000000711441,25.000000061067908,25.00000000711458,25.000000000398927
