,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
13,0.0046144,0.5120642,0.5040321,0.0046144,0.0046144,0.0042524,0.0099504,0.0042524,0.0,0.023072,-0.0181376,-0.01238,0.012757199999999998,0.0199008,-0.01238,-0.01238,0.0099504,-0.00619,0.0199008,0.0199008,0.0099504,-0.0090688,0.0085048,0.0042524,0.5524505000000001,-0.01238,0.029851199999999998,0.0046144,0.029851199999999998,0.0042524,-0.0090688,-0.00619,-0.00619,-0.01238,-0.0090688,0.012757199999999998,0.4602864,-0.00619,-0.01238,0.0099504,-0.0090688,0.013843199999999998,-0.00619,0.0085048,0.0046144,0.0046144,0.0199008,0.0199008,0.0046144,-0.0181376,-0.018569999999999996,-0.0090688,0.0046144,-0.01238,-0.018569999999999996,0.0199008,-0.01238,0.0085048,-0.00619,-0.0090688,0.0085048,0.0199008,-0.0181376,-0.0090688,-0.0090688,0.0092288,0.0199008,-0.00619,0.0046144,0.0099504,0.0199008,0.0099504,0.0085048,-0.00619,0.0042524,-0.0090688,0.0046144,-0.0181376,-0.01238,0.0099504,0.0046144,0.0042524,0.0042524,0.0085048,0.0042524,-0.00619,0.0085048,0.0099504,0.030536800000000003,0.0092288,-0.01238,0.0085048,0.0,0.0099504,0.0085048,-0.01238,0.0099504,-0.0181376,-0.00619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0184576,0.8268599,0.1012674,0.0184576,0.0184576,-0.0070875999999999995,-0.0028428,-0.0070875999999999995,0.0,0.092288,-0.007255200000000002,0.0154752,-0.021262799999999995,-0.0056856,0.0154752,0.0154752,-0.0028428,0.0077376,-0.0056856,-0.0056856,-0.0028428,-0.003627600000000001,-0.014175199999999999,-0.0070875999999999995,0.651399,0.0154752,-0.0085284,0.0184576,-0.0085284,-0.0070875999999999995,-0.003627600000000001,0.0077376,0.0077376,0.0154752,-0.003627600000000001,-0.021262799999999995,0.34840079999999995,0.0077376,0.0154752,-0.0028428,-0.003627600000000001,0.05537279999999999,0.0077376,-0.014175199999999999,0.0184576,0.0184576,-0.0056856,-0.0056856,0.0184576,-0.007255200000000002,0.0232128,-0.003627600000000001,0.0184576,0.0154752,0.0232128,-0.0056856,0.0154752,-0.014175199999999999,0.0077376,-0.003627600000000001,-0.014175199999999999,-0.0056856,-0.007255200000000002,-0.003627600000000001,-0.003627600000000001,0.0369152,-0.0056856,0.0077376,0.0184576,-0.0028428,-0.0056856,-0.0028428,-0.014175199999999999,0.0077376,-0.0070875999999999995,-0.003627600000000001,0.0184576,-0.007255200000000002,0.0154752,-0.0028428,0.0184576,-0.0070875999999999995,-0.0070875999999999995,-0.014175199999999999,-0.0070875999999999995,0.0077376,-0.014175199999999999,-0.0028428,0.0,0.0369152,0.0154752,-0.014175199999999999,0.0,-0.0028428,-0.014175199999999999,0.0154752,-0.0028428,-0.007255200000000002,0.0077376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.016919200000000002,0.7345202,0.5903430000000001,0.016919200000000002,0.016919200000000002,-0.0085048,-0.0085288,-0.0085048,0.0,0.084596,0.0108824,0.0371408,-0.025514399999999996,-0.0170576,0.0371408,0.0371408,-0.0085288,0.0185704,-0.0170576,-0.0170576,-0.0085288,0.0054412,-0.0170096,-0.0085048,0.51947,0.0371408,-0.0255864,0.016919200000000002,-0.0255864,-0.0085048,0.0054412,0.0185704,0.0185704,0.0371408,0.0054412,-0.025514399999999996,0.47822639999999994,0.0185704,0.0371408,-0.0085288,0.0054412,0.0507576,0.0185704,-0.0170096,0.016919200000000002,0.016919200000000002,-0.0170576,-0.0170576,0.016919200000000002,0.0108824,0.055711199999999995,0.0054412,0.016919200000000002,0.0371408,0.055711199999999995,-0.0170576,0.0371408,-0.0170096,0.0185704,0.0054412,-0.0170096,-0.0170576,0.0108824,0.0054412,0.0054412,0.033838400000000005,-0.0170576,0.0185704,0.016919200000000002,-0.0085288,-0.0170576,-0.0085288,-0.0170096,0.0185704,-0.0085048,0.0054412,0.016919200000000002,0.0108824,0.0371408,-0.0085288,0.016919200000000002,-0.0085048,-0.0085048,-0.0170096,-0.0085048,0.0185704,-0.0170096,-0.0085288,0.0,0.033838400000000005,0.0371408,-0.0170096,0.0,-0.0085288,-0.0170096,0.0371408,-0.0085288,0.0108824,0.0185704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0138432,0.8268599,0.31646159999999995,0.0138432,0.0138432,-0.01134,-0.005686,-0.01134,0.0,0.069216,0.014510400000000003,0.0061904,-0.034019999999999995,-0.011372,0.0061904,0.0061904,-0.005686,0.0030952,-0.011372,-0.011372,-0.005686,0.007255200000000002,-0.02268,-0.01134,0.4535055,0.0061904,-0.017057999999999997,0.0138432,-0.017057999999999997,-0.01134,0.007255200000000002,0.0030952,0.0030952,0.0061904,0.007255200000000002,-0.034019999999999995,0.383808,0.0030952,0.0061904,-0.005686,0.007255200000000002,0.04152959999999999,0.0030952,-0.02268,0.0138432,0.0138432,-0.011372,-0.011372,0.0138432,0.014510400000000003,0.0092856,0.007255200000000002,0.0138432,0.0061904,0.0092856,-0.011372,0.0061904,-0.02268,0.0030952,0.007255200000000002,-0.02268,-0.011372,0.014510400000000003,0.007255200000000002,0.007255200000000002,0.0276864,-0.011372,0.0030952,0.0138432,-0.005686,-0.011372,-0.005686,-0.02268,0.0030952,-0.01134,0.007255200000000002,0.0138432,0.014510400000000003,0.0061904,-0.005686,0.0138432,-0.01134,-0.01134,-0.02268,-0.01134,0.0030952,-0.02268,-0.005686,0.061073600000000006,0.0276864,0.0061904,-0.02268,0.0,-0.005686,-0.02268,0.0061904,-0.005686,0.014510400000000003,0.0030952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0076904,0.8793243,0.18757439999999997,0.0076904,0.0076904,-0.0028348,-0.005686,-0.0028348,0.0,0.03845200000000001,-0.0108824,-0.0185704,-0.008504399999999999,-0.011372,-0.0185704,-0.0185704,-0.005686,-0.0092852,-0.011372,-0.011372,-0.005686,-0.0054412,-0.0056696,-0.0028348,0.4864860000000001,-0.0185704,-0.017057999999999997,0.0076904,-0.017057999999999997,-0.0028348,-0.0054412,-0.0092852,-0.0092852,-0.0185704,-0.0054412,-0.008504399999999999,0.295056,-0.0092852,-0.0185704,-0.005686,-0.0054412,0.023071199999999997,-0.0092852,-0.0056696,0.0076904,0.0076904,-0.011372,-0.011372,0.0076904,-0.0108824,-0.027855599999999998,-0.0054412,0.0076904,-0.0185704,-0.027855599999999998,-0.011372,-0.0185704,-0.0056696,-0.0092852,-0.0054412,-0.0056696,-0.011372,-0.0108824,-0.0054412,-0.0054412,0.0153808,-0.011372,-0.0092852,0.0076904,-0.005686,-0.011372,-0.005686,-0.0056696,-0.0092852,-0.0028348,-0.0054412,0.0076904,-0.0108824,-0.0185704,-0.005686,0.0076904,-0.0028348,-0.0028348,-0.0056696,-0.0028348,-0.0092852,-0.0056696,-0.005686,0.061073600000000006,0.0153808,-0.0185704,-0.0056696,0.0,-0.005686,-0.0056696,-0.0185704,-0.005686,-0.0108824,-0.0092852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.015381200000000001,1.1678878000000001,0.15880409999999998,0.015381200000000001,0.015381200000000001,-0.0085048,0.005686,-0.0085048,0.0,0.076906,-0.0036272,-0.0092848,-0.025514399999999996,0.011372,-0.0092848,-0.0092848,0.005686,-0.0046424,0.011372,0.011372,0.005686,-0.0018136,-0.0170096,-0.0085048,0.618415,-0.0092848,0.017057999999999997,0.015381200000000001,0.017057999999999997,-0.0085048,-0.0018136,-0.0046424,-0.0046424,-0.0092848,-0.0018136,-0.025514399999999996,0.40741199999999994,-0.0046424,-0.0092848,0.005686,-0.0018136,0.04614359999999999,-0.0046424,-0.0170096,0.015381200000000001,0.015381200000000001,0.011372,0.011372,0.015381200000000001,-0.0036272,-0.013927199999999999,-0.0018136,0.015381200000000001,-0.0092848,-0.013927199999999999,0.011372,-0.0092848,-0.0170096,-0.0046424,-0.0018136,-0.0170096,0.011372,-0.0036272,-0.0018136,-0.0018136,0.030762400000000002,0.011372,-0.0046424,0.015381200000000001,0.005686,0.011372,0.005686,-0.0170096,-0.0046424,-0.0085048,-0.0018136,0.015381200000000001,-0.0036272,-0.0092848,0.005686,0.015381200000000001,-0.0085048,-0.0085048,-0.0170096,-0.0085048,-0.0046424,-0.0170096,0.005686,0.09161039999999998,0.030762400000000002,-0.0092848,-0.0170096,0.0,0.005686,-0.0170096,-0.0092848,0.005686,-0.0036272,-0.0046424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0046144,0.8919164999999999,0.20138430000000002,0.0046144,0.0046144,-0.0042524,-0.0042644,-0.0042524,0.0,0.023072,0.029020000000000004,-0.0154752,-0.012757199999999998,-0.0085288,-0.0154752,-0.0154752,-0.0042644,-0.0077376,-0.0085288,-0.0085288,-0.0042644,0.014510000000000002,-0.0085048,-0.0042524,0.5689425000000001,-0.0154752,-0.0127932,0.0046144,-0.0127932,-0.0042524,0.014510000000000002,-0.0077376,-0.0077376,-0.0154752,0.014510000000000002,-0.012757199999999998,0.3011928,-0.0077376,-0.0154752,-0.0042644,0.014510000000000002,0.013843199999999998,-0.0077376,-0.0085048,0.0046144,0.0046144,-0.0085288,-0.0085288,0.0046144,0.029020000000000004,-0.0232128,0.014510000000000002,0.0046144,-0.0154752,-0.0232128,-0.0085288,-0.0154752,-0.0085048,-0.0077376,0.014510000000000002,-0.0085048,-0.0085288,0.029020000000000004,0.014510000000000002,0.014510000000000002,0.0092288,-0.0085288,-0.0077376,0.0046144,-0.0042644,-0.0085288,-0.0042644,-0.0085048,-0.0077376,-0.0042524,0.014510000000000002,0.0046144,0.029020000000000004,-0.0154752,-0.0042644,0.0046144,-0.0042524,-0.0042524,-0.0085048,-0.0042524,-0.0077376,-0.0085048,-0.0042644,0.030536800000000003,0.0092288,-0.0154752,-0.0085048,0.009748799999999998,-0.0042644,-0.0085048,-0.0154752,-0.0042644,0.029020000000000004,-0.0077376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-0.0015379999999999999,0.7219279999999999,0.431535,-0.0015379999999999999,-0.0015379999999999999,-0.0042524,-0.0071072,-0.0042524,0.0,-0.007689999999999999,-0.0036272,0.0,-0.012757199999999998,-0.0142144,0.0,0.0,-0.0071072,0.0,-0.0142144,-0.0142144,-0.0071072,-0.0018136,-0.0085048,-0.0042524,0.46999399999999997,0.0,-0.021321599999999996,-0.0015379999999999999,-0.021321599999999996,-0.0042524,-0.0018136,0.0,0.0,0.0,-0.0018136,-0.012757199999999998,0.36020399999999997,0.0,0.0,-0.0071072,-0.0018136,-0.004613999999999999,0.0,-0.0085048,-0.0015379999999999999,-0.0015379999999999999,-0.0142144,-0.0142144,-0.0015379999999999999,-0.0036272,0.0,-0.0018136,-0.0015379999999999999,0.0,0.0,-0.0142144,0.0,-0.0085048,0.0,-0.0018136,-0.0085048,-0.0142144,-0.0036272,-0.0018136,-0.0018136,-0.0030759999999999997,-0.0142144,0.0,-0.0015379999999999999,-0.0071072,-0.0142144,-0.0071072,-0.0085048,0.0,-0.0042524,-0.0018136,-0.0015379999999999999,-0.0036272,0.0,-0.0071072,-0.0015379999999999999,-0.0042524,-0.0042524,-0.0085048,-0.0042524,0.0,-0.0085048,-0.0071072,0.0,-0.0030759999999999997,0.0,-0.0085048,0.0,-0.0071072,-0.0085048,0.0,-0.0071072,-0.0036272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-0.0030764000000000004,0.7743954999999999,0.172614,-0.0030764000000000004,-0.0030764000000000004,-0.00567,-0.0071072,-0.00567,0.0,-0.015382,-0.007255200000000002,-0.0092848,-0.017009999999999997,-0.0142144,-0.0092848,-0.0092848,-0.0071072,-0.0046424,-0.0142144,-0.0142144,-0.0071072,-0.003627600000000001,-0.01134,-0.00567,0.4864860000000001,-0.0092848,-0.021321599999999996,-0.0030764000000000004,-0.021321599999999996,-0.00567,-0.003627600000000001,-0.0046424,-0.0046424,-0.0092848,-0.003627600000000001,-0.017009999999999997,0.3247968,-0.0046424,-0.0092848,-0.0071072,-0.003627600000000001,-0.0092292,-0.0046424,-0.01134,-0.0030764000000000004,-0.0030764000000000004,-0.0142144,-0.0142144,-0.0030764000000000004,-0.007255200000000002,-0.013927199999999999,-0.003627600000000001,-0.0030764000000000004,-0.0092848,-0.013927199999999999,-0.0142144,-0.0092848,-0.01134,-0.0046424,-0.003627600000000001,-0.01134,-0.0142144,-0.007255200000000002,-0.003627600000000001,-0.003627600000000001,-0.006152800000000001,-0.0142144,-0.0046424,-0.0030764000000000004,-0.0071072,-0.0142144,-0.0071072,-0.01134,-0.0046424,-0.00567,-0.003627600000000001,-0.0030764000000000004,-0.007255200000000002,-0.0092848,-0.0071072,-0.0030764000000000004,-0.00567,-0.00567,-0.01134,-0.00567,-0.0046424,-0.01134,-0.0071072,0.0,-0.006152800000000001,-0.0092848,-0.01134,0.0,-0.0071072,-0.01134,-0.0092848,-0.0071072,-0.007255200000000002,-0.0046424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0107668,0.7869845999999999,0.18757439999999997,0.0107668,0.0107668,0.0042524,-0.005686,0.0042524,0.0,0.053834,-0.007255200000000002,-0.02476,0.012757199999999998,-0.011372,-0.02476,-0.02476,-0.005686,-0.01238,-0.011372,-0.011372,-0.005686,-0.003627600000000001,0.0085048,0.0042524,0.5442045,-0.02476,-0.017057999999999997,0.0107668,-0.017057999999999997,0.0042524,-0.003627600000000001,-0.01238,-0.01238,-0.02476,-0.003627600000000001,0.012757199999999998,0.4838927999999999,-0.01238,-0.02476,-0.005686,-0.003627600000000001,0.0323004,-0.01238,0.0085048,0.0107668,0.0107668,-0.011372,-0.011372,0.0107668,-0.007255200000000002,-0.03713999999999999,-0.003627600000000001,0.0107668,-0.02476,-0.03713999999999999,-0.011372,-0.02476,0.0085048,-0.01238,-0.003627600000000001,0.0085048,-0.011372,-0.007255200000000002,-0.003627600000000001,-0.003627600000000001,0.0215336,-0.011372,-0.01238,0.0107668,-0.005686,-0.011372,-0.005686,0.0085048,-0.01238,0.0042524,-0.003627600000000001,0.0107668,-0.007255200000000002,-0.02476,-0.005686,0.0107668,0.0042524,0.0042524,0.0085048,0.0042524,-0.01238,0.0085048,-0.005686,0.061073600000000006,0.0215336,-0.02476,0.0085048,0.013538399999999999,-0.005686,0.0085048,-0.02476,-0.005686,-0.007255200000000002,-0.01238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0107668,0.8394521,0.172614,0.0107668,0.0107668,0.0170096,0.005686,0.0170096,0.0,0.053834,-0.0181376,-0.0154752,0.05102879999999999,0.011372,-0.0154752,-0.0154752,0.005686,-0.0077376,0.011372,0.011372,0.005686,-0.0090688,0.0340192,0.0170096,0.8410465000000001,-0.0154752,0.017057999999999997,0.0107668,0.017057999999999997,0.0170096,-0.0090688,-0.0077376,-0.0077376,-0.0154752,-0.0090688,0.05102879999999999,0.6019127999999999,-0.0077376,-0.0154752,0.005686,-0.0090688,0.0323004,-0.0077376,0.0340192,0.0107668,0.0107668,0.011372,0.011372,0.0107668,-0.0181376,-0.0232128,-0.0090688,0.0107668,-0.0154752,-0.0232128,0.011372,-0.0154752,0.0340192,-0.0077376,-0.0090688,0.0340192,0.011372,-0.0181376,-0.0090688,-0.0090688,0.0215336,0.011372,-0.0077376,0.0107668,0.005686,0.011372,0.005686,0.0340192,-0.0077376,0.0170096,-0.0090688,0.0107668,-0.0181376,-0.0154752,0.005686,0.0107668,0.0170096,0.0170096,0.0340192,0.0170096,-0.0077376,0.0340192,0.005686,0.15268400000000001,0.0215336,-0.0154752,0.0340192,0.19658639999999997,0.005686,0.0340192,-0.0154752,0.005686,-0.0181376,-0.0077376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0138432,0.6558204999999999,0.172614,0.0138432,0.0138432,0.0014176,0.0014216,0.0014176,0.0,0.069216,-0.014510400000000003,-0.0061904,0.004252799999999999,0.0028432,-0.0061904,-0.0061904,0.0014216,-0.0030952,0.0028432,0.0028432,0.0014216,-0.007255200000000002,0.0028352,0.0014176,0.8492890000000001,-0.0061904,0.004264799999999999,0.0138432,0.004264799999999999,0.0014176,-0.007255200000000002,-0.0030952,-0.0030952,-0.0061904,-0.007255200000000002,0.004252799999999999,0.5490407999999999,-0.0030952,-0.0061904,0.0014216,-0.007255200000000002,0.04152959999999999,-0.0030952,0.0028352,0.0138432,0.0138432,0.0028432,0.0028432,0.0138432,-0.014510400000000003,-0.0092856,-0.007255200000000002,0.0138432,-0.0061904,-0.0092856,0.0028432,-0.0061904,0.0028352,-0.0030952,-0.007255200000000002,0.0028352,0.0028432,-0.014510400000000003,-0.007255200000000002,-0.007255200000000002,0.0276864,0.0028432,-0.0030952,0.0138432,0.0014216,0.0028432,0.0014216,0.0028352,-0.0030952,0.0014176,-0.007255200000000002,0.0138432,-0.014510400000000003,-0.0061904,0.0014216,0.0138432,0.0014176,0.0014176,0.0028352,0.0014176,-0.0030952,0.0028352,0.0014216,0.12214720000000001,0.0276864,-0.0061904,0.0028352,0.05848799999999999,0.0014216,0.0028352,-0.0061904,0.0014216,-0.014510400000000003,-0.0030952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.027686000000000002,0.7743954999999999,0.2301507,0.027686000000000002,0.027686000000000002,0.0212624,0.0042644,0.0212624,0.0,0.13843,-0.029020000000000004,-0.0216656,0.06378719999999999,0.0085288,-0.0216656,-0.0216656,0.0042644,-0.0108328,0.0085288,0.0085288,0.0042644,-0.014510000000000002,0.0425248,0.0212624,0.8163085,-0.0216656,0.0127932,0.027686000000000002,0.0127932,0.0212624,-0.014510000000000002,-0.0108328,-0.0108328,-0.0216656,-0.014510000000000002,0.06378719999999999,0.5429039999999999,-0.0108328,-0.0216656,0.0042644,-0.014510000000000002,0.08305799999999999,-0.0108328,0.0425248,0.027686000000000002,0.027686000000000002,0.0085288,0.0085288,0.027686000000000002,-0.029020000000000004,-0.0324984,-0.014510000000000002,0.027686000000000002,-0.0216656,-0.0324984,0.0085288,-0.0216656,0.0425248,-0.0108328,-0.014510000000000002,0.0425248,0.0085288,-0.029020000000000004,-0.014510000000000002,-0.014510000000000002,0.055372000000000005,0.0085288,-0.0108328,0.027686000000000002,0.0042644,0.0085288,0.0042644,0.0425248,-0.0108328,0.0212624,-0.014510000000000002,0.027686000000000002,-0.029020000000000004,-0.0216656,0.0042644,0.027686000000000002,0.0212624,0.0212624,0.0425248,0.0212624,-0.0108328,0.0425248,0.0042644,0.3969812,0.055372000000000005,-0.0216656,0.0425248,0.23828639999999998,0.0042644,0.0425248,-0.0216656,0.0042644,-0.029020000000000004,-0.0108328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.026148,1.0104915,0.18757439999999997,0.026148,0.026148,0.019844800000000003,0.0071072,0.019844800000000003,0.3019146,0.13074,0.0362752,0.0061904,0.059534399999999994,0.0142144,0.0061904,0.0061904,0.0071072,0.0030952,0.0142144,0.0142144,0.0071072,0.0181376,0.039689600000000005,0.019844800000000003,0.8328004999999999,0.0061904,0.021321599999999996,0.026148,0.021321599999999996,0.019844800000000003,0.0181376,0.0030952,0.0030952,0.0061904,0.0181376,0.059534399999999994,0.5254343999999999,0.0030952,0.0061904,0.0071072,0.0181376,0.078444,0.0030952,0.039689600000000005,0.026148,0.026148,0.0142144,0.0142144,0.026148,0.0362752,0.0092856,0.0181376,0.026148,0.0061904,0.0092856,0.0142144,0.0061904,0.039689600000000005,0.0030952,0.0181376,0.039689600000000005,0.0142144,0.0362752,0.0181376,0.0181376,0.052296,0.0142144,0.0030952,0.026148,0.0071072,0.0142144,0.0071072,0.039689600000000005,0.0030952,0.019844800000000003,0.0181376,0.026148,0.0362752,0.0061904,0.0071072,0.026148,0.019844800000000003,0.019844800000000003,0.039689600000000005,0.019844800000000003,0.0030952,0.039689600000000005,0.0071072,2.473492,0.052296,0.0061904,0.039689600000000005,0.3590519999999999,0.0071072,0.039689600000000005,0.0061904,0.0071072,0.0362752,0.0030952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.015381200000000001,0.6694636,0.4603053,0.015381200000000001,0.015381200000000001,0.0028348,0.005686,0.0028348,0.013626599999999999,0.076906,0.014510400000000003,-0.0061904,0.008504399999999999,0.011372,-0.0061904,-0.0061904,0.005686,-0.0030952,0.011372,0.011372,0.005686,0.007255200000000002,0.0056696,0.0028348,0.766836,-0.0061904,0.017057999999999997,0.015381200000000001,0.017057999999999997,0.0028348,0.007255200000000002,-0.0030952,-0.0030952,-0.0061904,0.007255200000000002,0.008504399999999999,0.5547048,-0.0030952,-0.0061904,0.005686,0.007255200000000002,0.04614359999999999,-0.0030952,0.0056696,0.015381200000000001,0.015381200000000001,0.011372,0.011372,0.015381200000000001,0.014510400000000003,-0.0092856,0.007255200000000002,0.015381200000000001,-0.0061904,-0.0092856,0.011372,-0.0061904,0.0056696,-0.0030952,0.007255200000000002,0.0056696,0.011372,0.014510400000000003,0.007255200000000002,0.007255200000000002,0.030762400000000002,0.011372,-0.0030952,0.015381200000000001,0.005686,0.011372,0.005686,0.0056696,-0.0030952,0.0028348,0.007255200000000002,0.015381200000000001,0.014510400000000003,-0.0061904,0.005686,0.015381200000000001,0.0028348,0.0028348,0.0056696,0.0028348,-0.0030952,0.0056696,0.005686,2.9010071999999996,0.030762400000000002,-0.0061904,0.0056696,0.3509303999999999,0.005686,0.0056696,-0.0061904,0.005686,0.014510400000000003,-0.0030952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.024610000000000003,0.8132198999999999,0.2301507,0.024610000000000003,0.024610000000000003,0.01134,-0.0085288,0.01134,0.078624,0.12305,-0.0181376,0.0,0.034019999999999995,-0.0170576,0.0,0.0,-0.0085288,0.0,-0.0170576,-0.0170576,-0.0085288,-0.0090688,0.02268,0.01134,0.8163085,0.0,-0.0255864,0.024610000000000003,-0.0255864,0.01134,-0.0090688,0.0,0.0,0.0,-0.0090688,0.034019999999999995,0.5311007999999999,0.0,0.0,-0.0085288,-0.0090688,0.07383,0.0,0.02268,0.024610000000000003,0.024610000000000003,-0.0170576,-0.0170576,0.024610000000000003,-0.0181376,0.0,-0.0090688,0.024610000000000003,0.0,0.0,-0.0170576,0.0,0.02268,0.0,-0.0090688,0.02268,-0.0170576,-0.0181376,-0.0090688,-0.0090688,0.04922000000000001,-0.0170576,0.0,0.024610000000000003,-0.0085288,-0.0170576,-0.0085288,0.02268,0.0,0.01134,-0.0090688,0.024610000000000003,-0.0181376,0.0,-0.0085288,0.024610000000000003,0.01134,0.01134,0.02268,0.01134,0.0,0.02268,-0.0085288,2.9010071999999996,0.04922000000000001,0.0,0.02268,0.2778192,-0.0085288,0.02268,0.0,-0.0085288,-0.0181376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0030764000000000004,1.0230806,0.1438437,-0.0030764000000000004,-0.0030764000000000004,-0.0085048,-0.005686,-0.0085048,0.13104,-0.015382,-0.007255200000000002,0.052615999999999996,-0.025514399999999996,-0.011372,0.052615999999999996,0.052615999999999996,-0.005686,0.026307999999999998,-0.011372,-0.011372,-0.005686,-0.003627600000000001,-0.0170096,-0.0085048,0.7833245,0.052615999999999996,-0.017057999999999997,-0.0030764000000000004,-0.017057999999999997,-0.0085048,-0.003627600000000001,0.026307999999999998,0.026307999999999998,0.052615999999999996,-0.003627600000000001,-0.025514399999999996,0.5608415999999999,0.026307999999999998,0.052615999999999996,-0.005686,-0.003627600000000001,-0.0092292,0.026307999999999998,-0.0170096,-0.0030764000000000004,-0.0030764000000000004,-0.011372,-0.011372,-0.0030764000000000004,-0.007255200000000002,0.078924,-0.003627600000000001,-0.0030764000000000004,0.052615999999999996,0.078924,-0.011372,0.052615999999999996,-0.0170096,0.026307999999999998,-0.003627600000000001,-0.0170096,-0.011372,-0.007255200000000002,-0.003627600000000001,-0.003627600000000001,-0.006152800000000001,-0.011372,0.026307999999999998,-0.0030764000000000004,-0.005686,-0.011372,-0.005686,-0.0170096,0.026307999999999998,-0.0085048,-0.003627600000000001,-0.0030764000000000004,-0.007255200000000002,0.052615999999999996,-0.005686,-0.0030764000000000004,-0.0085048,-0.0085048,-0.0170096,-0.0085048,0.026307999999999998,-0.0170096,-0.005686,2.9315439999999997,-0.006152800000000001,0.052615999999999996,-0.0170096,0.2778192,-0.005686,-0.0170096,0.052615999999999996,-0.005686,-0.007255200000000002,0.026307999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
